rosbagTimestamp,data
1665094043694082029,44531712
1665094044718576638,44531712
1665094045738351234,44531712
1665094046784032218,51396608
1665094047805665611,61063168
1665094048829542503,63496192
1665094049867800737,66465792
1665094050900318822,67981312
1665094051923742335,72306688
1665094052951446049,74469376
1665094053980222207,78581760
1665094055012944101,81657856
1665094056042738838,83742720
1665094057066715624,88641536
1665094058092515470,93032448
1665094059122038067,95514624
1665094060148261450,100061184
1665094061184813258,102961152
1665094062212439444,107184128
1665094063236583313,111382528
1665094064266520089,112562176
1665094065304407762,116158464
1665094066336009884,118231040
1665094067367885545,120832000
1665094068393337023,122892288
1665094069423513364,125644800
1665094070457956426,128651264
1665094071490704549,133337088
1665094072516586416,135770112
1665094073543821317,137392128
1665094074583817481,139669504
1665094075618626376,145698816
1665094076644071666,147591168
1665094077669256539,151105536
1665094078698044802,152727552
1665094079734287042,154349568
1665094080757350262,157323264
1665094081779935959,161107968
1665094082810739382,165974016
1665094083830762086,167686144
1665094084875743980,171024384
1665094085909009171,173457408
1665094086937012531,176123904
1665094087963355236,178102272
1665094088988359385,184442880
1665094090016927142,187899904
1665094091049715040,186531840
1665094092075423053,190828544
1665094093107633810,192720896
1665094094139367501,194883584
1665094095181358478,198397952
1665094096212747404,206475264
1665094097242480396,210604032
1665094098273331689,214659072
1665094099306491675,220762112
1665094100335788475,223346688
1665094101373550291,227774464
1665094102402215192,232423424
1665094103431000672,229285888
1665094104461665547,237907968
1665094105487624916,240992256
1665094106516779980,246099968
1665094107553124406,248553472
1665094108587338901,254091264
1665094109616821020,255045632
1665094110644494696,258568192
1665094111666553600,261001216
1665094112697853075,262520832
1665094113735522121,268025856
1665094114775159922,270217216
1665094115808466964,272269312
1665094116843736163,275456000
1665094117875323785,277897216
1665094118891789948,284151808
1665094119922059146,288411648
1665094120954600155,293371904
1665094121996864427,301109248
1665094123023517833,305848320
1665094124052966327,310484992
1665094125082762713,309821440
1665094126117743830,318308352
1665094127149574745,324517888
1665094128174861445,327319552
1665094129197540482,336068608
1665094130225969667,340422656
1665094131267832208,348016640
1665094132305465415,350810112
1665094133347384973,356327424
1665094134377827875,365113344
1665094135408708085,369967104
1665094136447382048,378351616
1665094137480492663,379797504
1665094138504640143,385609728
1665094139540954929,390520832
1665094140572981663,396083200
1665094141612816965,397770752
1665094142643278412,404852736
1665094143674180853,410796032
1665094144718805924,414715904
1665094145742799058,418459648
1665094146778986359,423968768
1665094147812398431,429076480
1665094148841900451,434212864
1665094149869388965,439320576
1665094150903076485,441790464
1665094151948033355,447217664
1665094152975413146,451567616
1665094154002761536,454725632
1665094155037281853,459632640
1665094156078886385,464240640
1665094157114612268,468799488
1665094158162920813,473501696
1665094159209748616,476753920
1665094160248157541,481562624
1665094161286264757,486768640
1665094162320334378,491417600
1665094163369764270,496099328
1665094164393915402,494931968
1665094165417661858,504594432
1665094166460129197,508354560
1665094167491352946,512888832
1665094168513797498,517402624
1665094169558586669,518615040
1665094170593939458,525901824
1665094171625597505,531546112
1665094172652286621,534831104
1665094173675732412,538595328
1665094174716800443,544964608
1665094175746433336,544075776
1665094176775429316,557187072
1665094177805994040,559108096
1665094178833865066,563871744
1665094179863500241,572715008
1665094180913850855,574996480
1665094181951935325,581132288
1665094182981237350,586788864
1665094184017303750,591392768
1665094185050149860,597311488
1665094186083642127,601956352
1665094187119721934,609554432
1665094188153848460,612540416
1665094189198481199,620535808
1665094190237579681,626483200
1665094191271668311,631250944
1665094192304805936,636985344
1665094193336064438,637644800
1665094194366135889,646516736
1665094195410170245,652533760
1665094196445225315,659562496
1665094197471287135,663416832
1665094198505887932,664002560
1665094199543496841,676114432
1665094200582176762,682217472
1665094201611165711,687415296
1665094202641554464,693481472
1665094203698508751,698286080
1665094204730437722,703844352
1665094205769719556,709959680
1665094206800772532,714670080
1665094207846726646,720044032
1665094208875710284,726822912
1665094209921327865,731090944
1665094210954434392,731451392
1665094211986371167,742768640
1665094213022474756,747438080
1665094214058021608,752603136
1665094215097990966,758956032
1665094216125900466,763441152
1665094217159760524,771534848
1665094218186619662,775442432
1665094219238650402,779919360
1665094220265062114,785993728
1665094221295435364,791703552
1665094222340266899,792915968
1665094223372977796,800976896
1665094224407581660,805810176
1665094225441180778,810713088
1665094226474692039,815353856
1665094227513619437,820572160
1665094228538050209,824516608
