rosbagTimestamp,data
1665094044717276390,0.0
1665094045736775094,0.0
1665094046782464350,1.0
1665094047803900733,1.0
1665094048828031406,0.0
1665094049864801975,0.0
1665094050898661616,0.0
1665094051921680958,1.0
1665094052949430155,0.0
1665094053977638380,0.0
1665094055010367112,0.0
1665094056041165986,0.0
1665094057065260582,0.0
1665094058091129167,0.0
1665094059120037434,0.0
1665094060145938458,1.0
1665094061176689166,0.0
1665094062209465268,1.0
1665094063234718014,0.0
1665094064265307988,0.0
1665094065300720687,0.0
1665094066333785510,0.0
1665094067364589968,1.0
1665094068391880758,0.0
1665094069418894241,0.0
1665094070452849217,0.0
1665094071488308273,0.0
1665094072514216134,1.0
1665094073541852551,0.0
1665094074583383664,0.0
1665094075616186113,0.0
1665094076641950372,0.0
1665094077666698073,0.0
1665094078696418474,0.0
1665094079726627624,0.0
1665094080754864495,0.0
1665094081778198134,1.0
1665094082808613396,0.0
1665094083828858768,0.0
1665094084874018287,0.0
1665094085907001747,0.0
1665094086932337040,1.0
1665094087961049659,0.0
1665094088985958362,0.0
1665094090012801007,0.0
1665094091046571846,1.0
1665094092073548625,0.0
1665094093103754130,0.0
1665094094138222807,0.0
1665094095179378035,0.0
1665094096209604404,1.0
1665094097239443096,0.0
1665094098271249549,0.0
1665094099304782939,0.0
1665094100333968269,0.0
1665094101371093410,0.0
1665094102398063748,1.0
1665094103428901406,0.0
1665094104460191118,0.0
1665094105485504185,1.0
1665094106514843716,0.0
1665094107549893061,0.0
1665094108585664146,0.0
1665094109614396657,0.0
1665094110642881186,0.0
1665094111664918745,0.0
1665094112691838961,1.0
1665094113729817851,1.0
1665094114772557915,0.0
1665094115805678311,0.0
1665094116840732115,0.0
1665094117868005927,0.0
1665094118890165389,1.0
1665094119921926319,0.0
1665094120949868899,0.0
1665094121992507862,0.0
1665094123021660496,0.0
1665094124050960373,1.0
1665094125080702604,0.0
1665094126115631732,0.0
1665094127147720864,0.0
1665094128173055049,0.0
1665094129196035873,0.0
1665094130223665369,0.0
1665094131262964780,1.0
1665094132300025411,0.0
1665094133345100634,0.0
1665094134375192546,0.0
1665094135406362642,0.0
1665094136439972793,0.0
1665094137478097832,0.0
1665094138501263026,1.0
1665094139538554731,0.0
1665094140571002811,1.0
1665094141603756989,0.0
1665094142638356516,0.0
1665094143670978173,1.0
1665094144716731357,0.0
1665094145741007188,0.0
1665094146779866048,0.0
1665094147809355610,0.0
1665094148839938303,1.0
1665094149867611964,0.0
1665094150898105155,0.0
1665094151940657651,0.0
1665094152972733506,0.0
1665094154001055674,0.0
1665094155034878405,1.0
1665094156076750044,0.0
1665094157111868941,0.0
1665094158160561180,0.0
1665094159206001624,0.0
1665094160245770141,1.0
1665094161284054540,0.0
1665094162317773359,0.0
1665094163367917099,0.0
1665094164392204881,0.0
1665094165416116635,0.0
1665094166452956427,1.0
1665094167488154027,0.0
1665094168511985944,1.0
1665094169551657435,0.0
1665094170590796648,0.0
1665094171623867087,0.0
1665094172650734690,0.0
1665094173674161775,0.0
1665094174714154200,1.0
1665094175743736631,0.0
1665094176773813415,0.0
1665094177804077981,0.0
1665094178831974533,1.0
1665094179858841848,0.0
1665094180910371553,0.0
1665094181942237192,0.0
1665094182978784720,0.0
1665094184015653644,0.0
1665094185047980149,1.0
1665094186081531464,0.0
1665094187116288203,0.0
1665094188150817939,1.0
1665094189189364779,0.0
1665094190234493611,0.0
1665094191269406015,0.0
1665094192303186724,0.0
1665094193330227500,0.0
1665094194363343532,1.0
1665094195407089936,0.0
1665094196441603101,0.0
1665094197469149720,0.0
1665094198503591105,0.0
1665094199539165293,1.0
1665094200580375169,0.0
1665094201609164360,0.0
1665094202639543632,0.0
1665094203695331092,0.0
1665094204728621626,1.0
1665094205764338574,0.0
1665094206798880217,0.0
1665094207844683357,0.0
1665094208873794125,0.0
1665094209918850585,1.0
1665094210952115355,0.0
1665094211984659209,0.0
1665094213018373688,1.0
1665094214054231624,0.0
1665094215095700699,0.0
1665094216123715084,0.0
1665094217155695135,1.0
1665094218186528614,0.0
1665094219232838449,0.0
1665094220262089935,0.0
1665094221289929203,0.0
1665094222337109314,0.0
1665094223367536094,1.0
1665094224404255228,0.0
1665094225437783936,1.0
1665094226472576822,0.0
1665094227511837668,0.0
1665094228534894748,0.0
