rosbagTimestamp,data
1665094044716812622,11931648
1665094045736445917,11931648
1665094046782065102,11931648
1665094047803521830,11931648
1665094048827589835,11931648
1665094049864136173,11931648
1665094050898271353,11931648
1665094051921658145,11931648
1665094052949116456,11931648
1665094053978504966,11931648
1665094055010346489,11931648
1665094056040761537,11931648
1665094057064778037,11931648
1665094058090839277,11931648
1665094059119850338,11931648
1665094060145487273,11931648
1665094061176251234,11931648
1665094062208809668,11931648
1665094063234229781,11931648
1665094064264199102,11931648
1665094065300130118,11931648
1665094066332881316,11931648
1665094067364076563,11931648
1665094068391475583,11931648
1665094069418510057,11931648
1665094070452200472,11931648
1665094071487920410,11931648
1665094072513572470,11931648
1665094073541543245,11931648
1665094074580126800,11931648
1665094075615223280,11931648
1665094076641508938,11931648
1665094077665997129,11931648
1665094078696140321,11931648
1665094079726036597,11931648
1665094080754336567,11931648
1665094081776595054,11931648
1665094082808187378,11931648
1665094083828465233,11931648
1665094084873591045,11931648
1665094085906384317,11931648
1665094086931627761,11931648
1665094087960512644,11931648
1665094088985344970,11931648
1665094090012219707,11931648
1665094091045857744,11931648
1665094092073154289,11931648
1665094093103025560,11931648
1665094094136265892,11931648
1665094095178932838,11931648
1665094096208959866,11931648
1665094097238798901,11931648
1665094098270713581,11931648
1665094099306556471,11931648
1665094100333550393,11931648
1665094101370542637,11931648
1665094102397184572,11931648
1665094103428368669,11931648
1665094104459693521,11931648
1665094105485154548,11931648
1665094106514399810,11931648
1665094107549330839,11931648
1665094108585306457,11931648
1665094109612948572,11931648
1665094110642542340,11931648
1665094111664520574,11931648
1665094112691135038,11931648
1665094113729380773,11931648
1665094114771880041,11931648
1665094115805261610,11931648
1665094116840039037,11931648
1665094117867636006,11931648
1665094118889825498,11931648
1665094119921731360,11931648
1665094120949389360,11931648
1665094121992023117,11931648
1665094123021310851,11931648
1665094124050495372,11931648
1665094125080210033,11931648
1665094126115120117,11931648
1665094127147343496,11931648
1665094128172642111,11931648
1665094129195673059,11931648
1665094130223133353,11931648
1665094131254379251,11931648
1665094132299508770,11931648
1665094133344368470,11931648
1665094134374434273,11931648
1665094135405862517,11931648
1665094136439058119,11931648
1665094137477664617,11931648
1665094138500309265,11931648
1665094139538149663,11931648
1665094140570814954,11931648
1665094141611562034,11931648
1665094142637684656,11931648
1665094143669933875,11931648
1665094144716052317,11931648
1665094145740355092,11931648
1665094146779099199,11931648
1665094147808880908,11931648
1665094148839203985,11931648
1665094149867199365,11931648
1665094150897323904,11931648
1665094151939964297,11931648
1665094152972083135,11931648
1665094154000564589,11931648
1665094155034316730,11931648
1665094156076225256,11931648
1665094157111329534,11931648
1665094158160193033,11931648
1665094159205038726,11931648
1665094160245117403,11931648
1665094161283694160,11931648
1665094162317039072,11931648
1665094163362397690,11931648
1665094164391773040,11931648
1665094165415733941,11931648
1665094166452463298,11931648
1665094167488613949,11931648
1665094168511232292,11931648
1665094169550802840,11931648
1665094170590063518,11931648
1665094171623561281,11931648
1665094172650417827,11931648
1665094173673793666,11931648
1665094174713996148,11931648
1665094175743172854,11931648
1665094176773454577,11931648
1665094177803703590,11931648
1665094178831524347,11931648
1665094179858340304,11931648
1665094180909881394,11931648
1665094181938481195,11931648
1665094182977898711,11931648
1665094184015194245,11931648
1665094185047564275,11931648
1665094186081113512,11931648
1665094187115388924,11931648
1665094188150148144,11931648
1665094189186443093,11931648
1665094190233784281,11931648
1665094191268670095,11931648
1665094192302845052,11931648
1665094193329837782,11931648
1665094194362682984,11931648
1665094195405810144,11931648
1665094196440858832,11931648
1665094197468573072,11931648
1665094198502900330,11931648
1665094199538028162,11931648
1665094200580091630,11931648
1665094201608758248,11931648
1665094202639152805,11931648
1665094203690338483,11931648
1665094204727888325,11931648
1665094205762782343,11931648
1665094206798423391,11931648
1665094207844267124,11931648
1665094208873423418,11931648
1665094209918941043,11931648
1665094210951720510,11931648
1665094211984071766,11931648
1665094213017642139,11931648
1665094214053583280,11931648
1665094215095108730,11931648
1665094216123251037,11931648
1665094217155149078,11931648
1665094218182573679,11931648
1665094219232257066,11931648
1665094220261479852,11931648
1665094221289906925,11931648
1665094222336385745,11931648
1665094223366864332,11931648
1665094224403534913,11931648
1665094225437272429,11931648
1665094226471573029,11931648
1665094227509859332,11931648
1665094228534214917,11931648
