rosbagTimestamp,data
1665094043694451878,1.0
1665094044718890170,1.0
1665094045738556099,2.0
1665094046784395069,5.69999980927
1665094047805491475,23.5
1665094048830013994,24.3999996185
1665094049868240881,25.1000003815
1665094050900703497,24.2000007629
1665094051924106082,26.3999996185
1665094052951954218,23.3999996185
1665094053980471164,24.2999992371
1665094055013532434,26.1000003815
1665094056043115563,26.2000007629
1665094057067064226,25.3999996185
1665094058092829321,26.2999992371
1665094059122201646,26.2000007629
1665094060148847109,28.2000007629
1665094061186204922,28.0
1665094062212819804,27.2000007629
1665094063237016257,27.2999992371
1665094064267110422,26.2000007629
1665094065305432239,29.8999996185
1665094066336466175,28.1000003815
1665094067368065241,25.2000007629
1665094068393689885,26.2999992371
1665094069423528403,26.2999992371
1665094070457980582,27.1000003815
1665094071491199573,27.1000003815
1665094072516665963,28.2999992371
1665094073544038173,25.2999992371
1665094074586450083,28.7999992371
1665094075619012029,27.1000003815
1665094076655451478,28.2999992371
1665094077669941427,26.2999992371
1665094078698479819,28.2000007629
1665094079734645475,28.0
1665094080757365462,25.3999996185
1665094081780495121,26.3999996185
1665094082811168568,26.2000007629
1665094083831173072,30.3999996185
1665094084876370042,29.7000007629
1665094085909489786,27.1000003815
1665094086937566583,28.2000007629
1665094087963601073,28.2999992371
1665094088988868806,26.2999992371
1665094090016977986,29.2000007629
1665094091050308825,30.0
1665094092075358533,27.2999992371
1665094093108015995,27.1000003815
1665094094140142548,27.1000003815
1665094095181890350,28.7999992371
1665094096213535825,28.1000003815
1665094097243085112,27.2000007629
1665094098274110932,29.1000003815
1665094099306754627,30.0
1665094100336186095,28.2000007629
1665094101373768860,28.0
1665094102402239671,29.2000007629
1665094103431760414,27.2000007629
1665094104461992225,28.1000003815
1665094105488704356,28.2999992371
1665094106517218444,28.2000007629
1665094107553731601,27.0
1665094108587764064,30.8999996185
1665094109615742671,27.2000007629
1665094110644873314,26.2000007629
1665094111667015668,30.2999992371
1665094112698419074,30.1000003815
1665094113735555641,29.0
1665094114775737893,27.7999992371
1665094115809174444,27.1000003815
1665094116844356123,29.0
1665094117875327687,30.2000007629
1665094118892117364,28.3999996185
1665094119922920377,29.1000003815
1665094120954623316,28.2000007629
1665094121996903166,31.7000007629
1665094123023965820,27.2000007629
1665094124053296563,27.2000007629
1665094125083146423,28.2000007629
1665094126118123352,29.0
1665094127149978663,29.1000003815
1665094128175209818,28.2999992371
1665094129197830500,28.3999996185
1665094130226485844,27.2000007629
1665094131268453834,31.7000007629
1665094132307163579,27.8999996185
1665094133347781577,28.7999992371
1665094134377885366,28.2000007629
1665094135409091318,29.1000003815
1665094136447412913,28.0
1665094137481043268,28.0
1665094138505292960,28.2999992371
1665094139541452415,30.8999996185
1665094140573348046,28.1000003815
1665094141613353859,27.8999996185
1665094142643392288,28.2000007629
1665094143675048863,30.0
1665094144719135783,29.7000007629
1665094145743028753,28.2999992371
1665094146779069128,28.0
1665094147813095406,30.0
1665094148842362072,28.2000007629
1665094149869666387,28.2000007629
1665094150903632812,28.1000003815
1665094151948963289,29.7000007629
1665094152976088821,30.2000007629
1665094154003136371,27.2999992371
1665094155037778660,27.1000003815
1665094156079224522,30.7000007629
1665094157115250450,28.0
1665094158162940744,28.6000003815
1665094159210717625,27.7000007629
1665094160248596597,29.8999996185
1665094161286589243,27.0
1665094162323119558,30.0
1665094163370193241,28.6000003815
1665094164394416830,28.2999992371
1665094165417992768,29.2999992371
1665094166460884331,28.7999992371
1665094167491521852,31.0
1665094168514293420,25.3999996185
1665094169558343903,27.7999992371
1665094170594473878,27.0
1665094171625958733,30.0
1665094172653015674,27.2999992371
1665094173676108071,26.3999996185
1665094174716935736,26.8999996185
1665094175747110838,28.1000003815
1665094176775746889,28.2000007629
1665094177806419179,28.1000003815
1665094178834217200,27.2000007629
1665094179863565944,26.2999992371
1665094180913872193,30.3999996185
1665094181953606951,26.8999996185
1665094182986976257,26.2999992371
1665094184017709004,29.0
1665094185050661207,29.0
1665094186083996885,27.1000003815
1665094187119829853,29.0
1665094188154743912,30.0
1665094189199483651,29.7000007629
1665094190238228957,26.0
1665094191272159786,30.0
1665094192305172137,30.0
1665094193333217652,27.2999992371
1665094194366661765,28.0
1665094195410535381,28.7000007629
1665094196445677003,28.0
1665094197471713442,27.2999992371
1665094198506205545,27.1000003815
1665094199544043944,28.8999996185
1665094200582482963,28.8999996185
1665094201611510933,26.2000007629
1665094202641987379,29.1000003815
1665094203699384028,29.2999992371
1665094204731289078,28.1000003815
1665094205770085437,27.0
1665094206801248376,29.1000003815
1665094207847646554,26.7999992371
1665094208876252811,29.2000007629
1665094209921898807,25.7999992371
1665094210954869632,28.1000003815
1665094211986666411,29.1000003815
1665094213023347981,27.0
1665094214058392874,29.0
1665094215098318692,29.7999992371
1665094216126350265,27.2000007629
1665094217160189152,27.1000003815
1665094218187519919,27.2000007629
1665094219240680777,28.5
1665094220265473002,28.2000007629
1665094221295481116,27.2999992371
1665094222340829695,26.7000007629
1665094223371428837,25.2999992371
1665094224408180443,26.0
1665094225441342672,26.2000007629
1665094226475298492,27.1000003815
1665094227514053230,24.1000003815
1665094228538970304,21.5
