rosbagTimestamp,data
1665094044721225872,1.0
1665094045740807193,0.0
1665094046786431057,0.0
1665094047808560658,0.0
1665094048832692987,0.0
1665094049872251597,0.0
1665094050903041033,0.0
1665094051926364890,2.0
1665094052954372204,0.0
1665094053984566928,0.0
1665094055018262812,0.0
1665094056045468483,0.0
1665094057069239083,0.0
1665094058094782620,0.0
1665094059129233721,1.0
1665094060151542287,0.0
1665094061188937122,0.0
1665094062215862157,0.0
1665094063239735913,0.0
1665094064272010937,0.0
1665094065306619938,0.0
1665094066339083233,0.0
1665094067370971143,1.0
1665094068395971901,0.0
1665094069425332387,0.0
1665094070461885988,0.0
1665094071493195638,0.0
1665094072518882651,0.0
1665094073546358096,1.89999997616
1665094074589690723,0.0
1665094075621147483,0.0
1665094076646146716,0.0
1665094077674578766,0.0
1665094078707666620,0.0
1665094079737767668,0.0
1665094080760386320,0.0
1665094081783416063,0.0
1665094082813496606,0.0
1665094083838950022,0.0
1665094084880570784,1.89999997616
1665094085912250254,0.0
1665094086940685965,0.0
1665094087966308591,0.0
1665094088995424717,0.0
1665094090020391651,0.0
1665094091052202541,0.0
1665094092077682103,0.0
1665094093111694608,0.0
1665094094144901500,0.0
1665094095189374794,1.89999997616
1665094096217474322,0.0
1665094097246965505,0.0
1665094098280461253,0.0
1665094099308820749,0.0
1665094100338475547,0.0
1665094101376442566,0.0
1665094102404255009,0.0
1665094103435970769,0.0
1665094104463842860,1.89999997616
1665094105490666156,0.0
1665094106519844589,0.0
1665094107557835320,0.0
1665094108592526170,0.0
1665094109621948323,0.0
1665094110647540942,0.0
1665094111670867535,0.0
1665094112703693236,0.0
1665094113736894820,1.0
1665094114781904378,0.0
1665094115812959072,1.0
1665094116848865800,0.0
1665094117875694181,0.0
1665094118894309255,0.0
1665094119928075561,0.0
1665094120956064634,1.0
1665094121997900000,0.0
1665094123026319596,0.0
1665094124055726678,0.0
1665094125085768824,0.0
1665094126122224303,0.0
1665094127152169607,0.0
1665094128177779639,0.0
1665094129200128754,1.0
1665094130229003604,1.0
1665094131272710102,0.0
1665094132316618431,0.0
1665094133350849940,0.0
1665094134380078481,0.0
1665094135411377449,0.0
1665094136448151350,0.0
1665094137483821087,0.0
1665094138509123752,1.0
1665094139545856480,0.0
1665094140576313496,1.0
1665094141617314154,0.0
1665094142645181580,0.0
1665094143679809376,0.0
1665094144722129393,0.0
1665094145744855792,0.0
1665094146783331169,0.0
1665094147816129723,1.0
1665094148845384530,0.0
1665094149872732973,0.0
1665094150915508098,1.0
1665094151950860707,0.0
1665094152981265937,0.0
1665094154005379115,0.0
1665094155040827928,1.0
1665094156082107122,0.0
1665094157120519272,0.0
1665094158165378545,0.0
1665094159221302643,0.899999976158
1665094160251065992,0.0
1665094161288683877,0.0
1665094162325953513,0.0
1665094163373122470,0.0
1665094164397021354,1.0
1665094165421121277,0.0
1665094166463530707,0.0
1665094167494199189,0.0
1665094168516704103,0.0
1665094169563103218,1.0
1665094170597224050,0.0
1665094171628568428,0.0
1665094172660104551,0.0
1665094173678592648,1.0
1665094174719318472,0.0
1665094175751596141,0.0
1665094176777768981,0.0
1665094177809204173,0.0
1665094178836545728,0.0
1665094179865729403,0.0
1665094180917739108,0.0
1665094181957168738,1.0
1665094182985895876,0.0
1665094184021822440,0.0
1665094185054749521,0.0
1665094186086115236,1.0
1665094187123054788,0.0
1665094188160304759,0.0
1665094189205296321,0.0
1665094190246551956,0.0
1665094191276251709,1.0
1665094192307297066,0.0
1665094193336965848,1.0
1665094194369798836,0.0
1665094195413211411,0.0
1665094196448301109,0.0
1665094197474657782,1.0
1665094198508242893,0.0
1665094199550812831,0.0
1665094200584567607,0.0
1665094201614224329,0.0
1665094202644290142,0.0
1665094203708378467,0.0
1665094204734708340,1.0
1665094205772047818,0.0
1665094206804332630,0.0
1665094207849864678,0.0
1665094208879333230,1.0
1665094209925939121,0.0
1665094210958473027,0.0
1665094211989935402,0.0
1665094213029001175,0.0
1665094214061416538,0.0
1665094215101224631,0.0
1665094216128732594,1.0
1665094217162463546,0.0
1665094218188950261,0.0
1665094219242531215,0.0
1665094220267945365,1.0
1665094221295829399,0.0
1665094222345199435,0.0
1665094223372258993,0.0
1665094224412260972,0.0
1665094225447615860,1.0
1665094226480668266,0.0
1665094227516706801,1.0
1665094228543964033,0.0
