rosbagTimestamp,data
1665094044716568382,3.90000009537
1665094045736283375,2.90000009537
1665094046781888842,1.89999997616
1665094047803205237,2.0
1665094048827335855,2.0
1665094049863601269,1.89999997616
1665094050898071202,1.89999997616
1665094051921039402,1.0
1665094052948448133,1.89999997616
1665094053976025473,1.89999997616
1665094055009159715,1.89999997616
1665094056040555667,2.90000009537
1665094057064620038,2.0
1665094058090675812,1.0
1665094059117619091,2.90000009537
1665094060144941462,1.89999997616
1665094061175561543,1.0
1665094062208441378,2.90000009537
1665094063234040631,2.0
1665094064263794551,1.0
1665094065299869074,2.90000009537
1665094066330871747,1.89999997616
1665094067363895129,1.89999997616
1665094068391295584,1.0
1665094069418261442,2.90000009537
1665094070452071508,1.89999997616
1665094071487119548,2.90000009537
1665094072513403003,1.0
1665094073541318299,1.89999997616
1665094074578685687,2.90000009537
1665094075615199776,1.0
1665094076641195746,2.90000009537
1665094077665510152,2.0
1665094078695906865,1.89999997616
1665094079725716407,1.89999997616
1665094080754150438,1.89999997616
1665094081776345590,1.0
1665094082807968922,2.90000009537
1665094083828272365,2.0
1665094084873376335,1.89999997616
1665094085906186362,1.89999997616
1665094086931880034,2.0
1665094087960108816,2.90000009537
1665094088985250806,1.0
1665094090012045193,1.89999997616
1665094091045634091,2.90000009537
1665094092072953254,1.89999997616
1665094093102356223,1.89999997616
1665094094135709502,2.90000009537
1665094095178654259,1.89999997616
1665094096208734642,1.89999997616
1665094097238382194,1.89999997616
1665094098270518871,1.89999997616
1665094099304110253,2.90000009537
1665094100333438047,1.0
1665094101370380098,2.90000009537
1665094102399025649,1.89999997616
1665094103428072958,1.89999997616
1665094104459029017,2.90000009537
1665094105484641625,2.0
1665094106514180183,1.0
1665094107550989905,1.89999997616
1665094108585067855,1.89999997616
1665094109612427140,2.90000009537
1665094110642222169,1.89999997616
1665094111664342215,2.0
1665094112690822204,2.90000009537
1665094113729026060,1.89999997616
1665094114771293122,1.89999997616
1665094115805043970,2.90000009537
1665094116839535673,1.89999997616
1665094117867344658,1.89999997616
1665094118889624934,1.0
1665094119922303642,2.90000009537
1665094120949058589,2.90000009537
1665094121991595934,1.89999997616
1665094123021091027,1.0
1665094124050335044,1.89999997616
1665094125079892693,2.90000009537
1665094126114788916,1.89999997616
1665094127147115902,1.89999997616
1665094128172402561,2.0
1665094129195472386,2.0
1665094130222921835,2.90000009537
1665094131252409163,1.89999997616
1665094132299321924,1.89999997616
1665094133343866261,1.89999997616
1665094134374073473,2.90000009537
1665094135405663549,1.89999997616
1665094136439501567,1.89999997616
1665094137477207087,1.89999997616
1665094138499904490,2.90000009537
1665094139537979743,1.89999997616
1665094140569999651,1.89999997616
1665094141601911834,2.90000009537
1665094142637169986,1.0
1665094143669410573,2.90000009537
1665094144715694203,1.89999997616
1665094145740103690,2.0
1665094146769723356,2.90000009537
1665094147808643446,1.89999997616
1665094148838652807,1.89999997616
1665094149867012850,2.90000009537
1665094150896835883,1.89999997616
1665094151940841269,1.89999997616
1665094152971567614,2.90000009537
1665094154000311196,1.0
1665094155034128211,2.90000009537
1665094156076048672,2.90000009537
1665094157111159619,1.0
1665094158159998706,2.90000009537
1665094159204910093,2.90000009537
1665094160244884453,1.89999997616
1665094161283107313,1.89999997616
1665094162316721447,1.89999997616
1665094163360373998,2.90000009537
1665094164391569801,1.89999997616
1665094165415561857,2.0
1665094166443938114,2.90000009537
1665094167487311716,1.0
1665094168510835998,3.90000009537
1665094169550428378,1.89999997616
1665094170589595122,1.89999997616
1665094171623217008,1.89999997616
1665094172650241345,2.90000009537
1665094173673563335,2.0
1665094174712779463,2.90000009537
1665094175742983174,1.89999997616
1665094176773187151,1.89999997616
1665094177803348800,1.89999997616
1665094178831322425,2.90000009537
1665094179858317342,1.89999997616
1665094180909702256,1.89999997616
1665094181938089068,2.90000009537
1665094182977522348,1.89999997616
1665094184014996628,1.89999997616
1665094185047172493,2.90000009537
1665094186080591959,1.89999997616
1665094187115042209,1.89999997616
1665094188149666327,2.90000009537
1665094189186253146,1.89999997616
1665094190233321388,1.89999997616
1665094191268107359,1.89999997616
1665094192302630889,1.89999997616
1665094193329554802,1.89999997616
1665094194362583036,2.90000009537
1665094195405187536,2.90000009537
1665094196440302321,1.89999997616
1665094197468377779,2.90000009537
1665094198502992427,1.0
1665094199537647944,2.90000009537
1665094200579611557,1.89999997616
1665094201608446095,1.89999997616
1665094202639131844,1.89999997616
1665094203690088882,3.79999995232
1665094204727723927,1.0
1665094205759950131,2.90000009537
1665094206797990537,2.90000009537
1665094207844062556,1.89999997616
1665094208873105795,1.89999997616
1665094209917453031,2.90000009537
1665094210951400006,1.89999997616
1665094211983724951,1.89999997616
1665094213017150301,1.89999997616
1665094214052971420,2.90000009537
1665094215094903474,1.89999997616
1665094216123020438,1.89999997616
1665094217154922369,2.90000009537
1665094218182352939,1.89999997616
1665094219230968446,2.90000009537
1665094220261250226,1.89999997616
1665094221289213750,1.89999997616
1665094222338502491,2.90000009537
1665094223366555937,1.89999997616
1665094224402710188,1.89999997616
1665094225437063305,1.89999997616
1665094226471204664,2.90000009537
1665094227508997132,1.89999997616
1665094228533727010,2.0
