rosbagTimestamp,data
1662658079449741923,0.0
1662658080479761006,0.0
1662658081511788774,0.0
1662658082535285463,1.0
1662658083567649222,0.0
1662658084600778476,1.89999997616
1662658085633802670,0.0
1662658086667905853,1.0
1662658087702797295,1.0
1662658088728240807,1.0
1662658089755125515,1.89999997616
1662658090795670714,1.89999997616
1662658091833027195,0.0
1662658092864532917,1.0
1662658093899187806,1.0
1662658094926964686,1.89999997616
1662658095954742902,1.0
1662658096977570929,1.0
1662658098026847173,1.0
1662658099061491126,1.89999997616
1662658100097818661,1.0
1662658101131858547,1.0
1662658102160358116,1.89999997616
1662658103190482125,0.0
1662658104237471562,1.89999997616
1662658105271582444,1.0
1662658106295929029,1.0
1662658107345955752,1.0
1662658108380063514,1.0
1662658109422144732,1.0
1662658110449729011,1.0
1662658111473216476,2.0
1662658112499692560,1.0
1662658113532153623,1.89999997616
1662658114571988564,1.0
1662658115621790437,1.0
1662658116655774119,1.89999997616
1662658117692008864,1.0
1662658118733744511,1.0
1662658119781048958,1.0
1662658120809028964,1.0
1662658121843732672,1.0
1662658122874765106,1.89999997616
1662658123904277223,1.0
1662658124932370368,1.0
1662658125979366899,1.0
1662658127012366357,1.0
1662658128045529463,1.0
1662658129069277993,1.0
1662658130101148738,1.89999997616
1662658131123672485,2.0
1662658132150795735,0.0
1662658133191747787,1.0
1662658134227020056,1.0
1662658135252911239,2.0
1662658136281888249,1.0
1662658137304115469,1.0
1662658138339851432,1.0
1662658139379490336,1.89999997616
1662658140455151111,0.899999976158
1662658141491639454,1.89999997616
1662658142523195656,1.0
1662658143547168479,1.0
1662658144589187345,1.0
1662658145623939629,1.0
1662658146669153011,1.0
1662658147715354185,1.0
1662658148753456026,1.89999997616
1662658149794066296,1.0
1662658150823558962,1.89999997616
1662658151847553645,0.0
1662658152878149950,1.89999997616
1662658153902444276,0.0
1662658154947731955,1.89999997616
1662658155976756451,1.0
1662658157015792176,1.89999997616
1662658158065189439,1.0
1662658159107172721,1.89999997616
1662658160144577237,0.0
1662658161180726893,1.89999997616
1662658162227865312,1.0
1662658163278234365,1.0
1662658164309055068,1.89999997616
1662658165342573221,1.0
1662658166382066914,1.0
1662658167413221531,1.0
1662658168434375988,1.0
1662658169473405581,1.0
1662658170525524282,1.89999997616
1662658171569014894,1.0
1662658172615511879,1.0
1662658173671026918,0.899999976158
1662658174709745803,1.0
1662658175741087099,1.0
1662658176790805183,2.90000009537
1662658177821729198,1.0
1662658178856264418,0.0
1662658179877663698,2.0
1662658180903385480,1.0
1662658181936409685,1.0
1662658182968275331,1.0
1662658184043775058,0.899999976158
1662658185080546841,1.0
1662658186109852069,1.89999997616
1662658187138934599,1.0
1662658188169198759,1.0
1662658189219088085,1.89999997616
1662658190257995429,1.0
1662658191306972077,1.0
1662658192347005541,1.89999997616
1662658193393569163,1.0
1662658194446469876,0.0
1662658195483297438,1.89999997616
1662658196528158851,1.0
1662658197559352837,1.0
1662658198612564811,1.89999997616
1662658199655454662,1.0
1662658200691813462,1.0
1662658201727891242,1.0
1662658202767208711,1.0
1662658203805867266,1.89999997616
1662658204837050303,1.0
1662658205875445383,1.0
1662658206905412116,1.0
1662658207940696783,1.0
1662658208977443449,1.0
1662658210023006668,1.0
1662658211058782151,1.89999997616
1662658212083044748,1.0
1662658213123466702,0.0
1662658214167040082,1.89999997616
1662658215197223699,1.0
1662658216252704391,0.899999976158
1662658217302785196,1.89999997616
1662658218337131307,0.0
1662658219373474573,1.89999997616
1662658220423295656,1.0
1662658221462760278,1.0
1662658222495745618,1.89999997616
1662658223535542876,1.0
1662658224584662929,1.0
1662658225620347225,1.89999997616
1662658226649944025,1.0
1662658227683840099,1.0
1662658228709793116,1.0
1662658229744340202,1.0
1662658230808825904,1.89999997616
1662658231843541096,1.0
1662658232884046816,1.0
1662658233920499339,1.0
1662658234965462952,1.89999997616
1662658236003114388,1.0
1662658237048479865,1.0
1662658238103698650,0.899999976158
1662658239159569823,0.899999976158
1662658240201971488,1.89999997616
1662658241294979538,0.899999976158
1662658242348767952,0.899999976158
1662658243384179563,1.0
1662658244405937385,1.0
1662658245436439893,1.0
1662658246461034554,2.0
1662658247530980217,0.899999976158
1662658248583099273,1.0
1662658249616647426,1.89999997616
1662658250661586685,0.0
1662658251699962483,1.89999997616
1662658252737021996,1.0
1662658253784959291,1.0
1662658254810170625,2.0
1662658255863435025,1.0
1662658256893198282,1.89999997616
1662658257926123040,1.0
1662658258968768487,1.0
1662658260047041030,1.89999997616
1662658261092448542,1.0
1662658262139480027,0.0
1662658263195564515,1.89999997616
1662658264240841177,1.0
1662658265283661580,1.89999997616
1662658266320488455,0.0
1662658267361807117,1.89999997616
1662658268399431528,1.89999997616
1662658269427346461,0.0
1662658270467325137,1.89999997616
1662658271508985893,1.0
1662658272545036591,1.89999997616
1662658273590537125,1.0
1662658274639349711,1.89999997616
1662658275684899836,1.0
1662658276733001206,1.0
1662658277780409416,1.89999997616
1662658278809286358,1.0
1662658279840299768,1.0
1662658280894095659,1.89999997616
1662658281955720083,0.899999976158
1662658283026253121,0.899999976158
1662658284084531424,1.89999997616
1662658285122966104,1.89999997616
1662658286152963436,1.0
1662658287186113025,1.0
1662658288237402284,1.89999997616
1662658289280570292,1.89999997616
1662658290326603955,1.89999997616
1662658291370013022,1.89999997616
1662658292403494609,1.0
1662658293446586894,1.89999997616
1662658294488937045,1.0
1662658295535349169,1.0
1662658296581531648,1.0
1662658297615057443,1.0
1662658298661723961,1.0
1662658299693805136,1.89999997616
1662658300742627286,0.0
1662658301798316068,0.899999976158
1662658302834621705,1.0
1662658303866261407,1.89999997616
1662658304899310577,1.0
1662658305957707256,0.899999976158
1662658307014920581,1.0
1662658308046579146,1.0
1662658309087053672,1.0
1662658310138773570,0.0
1662658311172919992,1.89999997616
1662658312198604826,1.0
1662658313229526614,1.0
1662658314295471353,0.0
1662658315332255140,1.0
1662658316366573455,1.89999997616
1662658317432371586,0.899999976158
1662658318483622515,0.0
1662658319527964421,1.0
1662658320576497034,1.89999997616
1662658321626282920,1.0
1662658322669946221,1.89999997616
1662658323698696509,0.0
1662658324734935127,1.0
1662658325768027207,1.0
1662658326802020202,1.89999997616
1662658327850521150,1.0
1662658328880017451,1.0
1662658329910439596,1.0
1662658330962717359,1.0
1662658332032821516,0.899999976158
1662658333074946307,1.0
1662658334107966417,1.89999997616
1662658335164009050,0.0
1662658336197448476,1.0
1662658337228933880,1.0
1662658338265316001,1.0
1662658339321790560,0.899999976158
1662658340370584396,1.89999997616
1662658341414169565,1.0
1662658342459181586,1.89999997616
1662658343500742237,0.0
1662658344560506661,0.899999976158
1662658345594454756,1.89999997616
1662658346624164952,1.0
1662658347645068718,1.0
1662658348678417783,1.0
1662658349738003230,0.0
1662658350776282001,1.89999997616
1662658351811705480,1.0
1662658352844990361,1.0
1662658353876700713,1.0
1662658354925971359,1.0
1662658355967135565,1.0
1662658357009112150,1.0
1662658358039138746,1.89999997616
1662658359080878650,1.0
1662658360135489478,0.899999976158
1662658361167802133,1.0
1662658362200374248,0.0
1662658363240410385,1.89999997616
1662658364271921510,1.0
1662658365296369140,0.0
1662658366337255354,1.89999997616
1662658367369965101,1.0
1662658368417447357,1.0
1662658369454533200,1.0
1662658370487469397,1.0
1662658371518617021,1.0
1662658372553091107,1.0
1662658373588161041,1.0
1662658374655688368,0.899999976158
1662658375700526191,1.89999997616
1662658376737355071,0.0
1662658377769922739,1.0
1662658378804868640,1.89999997616
1662658379875476322,0.0
1662658380938929714,1.89999997616
1662658381971527378,1.0
1662658382997920959,1.0
1662658384037774283,1.0
1662658385082239718,1.0
1662658386119144528,1.89999997616
1662658387163490157,1.0
1662658388197938819,1.0
1662658389248584673,1.0
1662658390290932363,1.89999997616
1662658391344219280,0.899999976158
1662658392393867706,1.0
1662658393431455822,1.0
1662658394454995000,1.0
1662658395494048286,1.89999997616
1662658396536051788,1.0
1662658397584299421,1.0
1662658398633680774,1.0
1662658399692443756,1.89999997616
1662658400756182217,0.899999976158
1662658401812317967,1.0
1662658402854015852,1.89999997616
1662658403901573943,0.0
1662658404949806370,1.89999997616
1662658405989014177,1.0
1662658407042552094,0.899999976158
1662658408109569750,1.89999997616
1662658409168466591,0.899999976158
1662658410211824104,1.89999997616
1662658411258695641,0.0
1662658412313196845,1.89999997616
1662658413360458340,1.0
1662658414395345837,1.89999997616
1662658415433792500,1.0
1662658416481182891,1.0
1662658417561186836,0.899999976158
1662658418595350115,1.89999997616
1662658419642807292,1.0
1662658420695599012,1.89999997616
1662658421775982244,0.0
1662658422818505303,1.89999997616
1662658423875284227,0.899999976158
1662658424919092527,1.89999997616
1662658425970307622,1.0
1662658427020173237,1.0
1662658428076916449,1.89999997616
1662658429116327940,1.0
1662658430177426223,1.89999997616
1662658431210043823,1.0
1662658432238484474,2.90000009537
1662658433296190532,1.89999997616
1662658434342858485,0.0
1662658435376685088,1.89999997616
1662658436405775705,0.0
1662658437448803962,1.0
1662658438485677516,1.89999997616
1662658439530662327,1.0
1662658440588252940,0.899999976158
1662658441642399369,0.899999976158
1662658442673493376,1.0
1662658443703451977,0.0
1662658444748385738,1.89999997616
1662658445793270578,1.0
1662658446856790285,0.899999976158
1662658447899862817,1.0
1662658448955690619,1.89999997616
1662658449998261056,1.0
1662658451068554698,0.899999976158
1662658452115650706,1.89999997616
1662658453139682274,1.0
1662658454165953456,1.0
1662658455209350057,1.0
1662658456257536477,1.0
1662658457291081617,1.89999997616
1662658458339306171,1.0
1662658459379394438,1.0
1662658460402138532,1.0
1662658461425929503,1.0
1662658462470474468,1.89999997616
1662658463509285109,1.0
1662658464559410980,1.0
1662658465603249616,1.0
1662658466667029638,0.899999976158
1662658467724792089,1.89999997616
1662658468765909714,1.0
1662658469802913416,0.0
1662658470843102498,1.89999997616
1662658471879358026,1.0
1662658472933563459,1.89999997616
1662658473965715478,0.0
1662658474994843975,1.89999997616
1662658476022856279,1.0
1662658477068767337,1.89999997616
1662658478124802927,0.899999976158
1662658479161438246,1.0
1662658480213721412,1.0
1662658481243617389,1.89999997616
1662658482291781614,1.0
1662658483339277140,1.0
1662658484386182511,1.0
1662658485428890194,1.0
1662658486487427864,1.89999997616
1662658487539293905,1.89999997616
1662658488600279272,0.899999976158
1662658489656659507,0.899999976158
1662658490714662934,1.89999997616
1662658491777900473,0.899999976158
1662658492839138611,0.899999976158
1662658493876351781,1.0
1662658494913360080,1.89999997616
1662658495946172034,1.0
1662658496975264917,1.89999997616
1662658498010009539,1.89999997616
1662658499054758088,1.0
1662658500104690907,1.0
1662658501142995406,1.89999997616
1662658502184698580,1.0
1662658503239335426,1.89999997616
1662658504274024528,1.89999997616
1662658505321965013,1.0
1662658506373373780,1.89999997616
1662658507399093586,1.0
1662658508452457401,1.0
1662658509504549309,0.899999976158
1662658510539749093,1.89999997616
1662658511584309386,1.89999997616
1662658512641225385,0.899999976158
1662658513692847862,1.89999997616
1662658514719394438,2.0
1662658515762424757,1.0
1662658516833658503,1.89999997616
1662658517887825646,1.89999997616
1662658518934381613,1.0
1662658519970270775,1.89999997616
1662658521007295425,1.0
1662658522082484675,1.89999997616
1662658523128729322,1.0
1662658524163079252,2.90000009537
1662658525187799405,1.0
1662658526226111359,1.89999997616
1662658527260346393,1.89999997616
1662658528306884194,1.0
1662658529365903895,0.899999976158
1662658530396872361,1.89999997616
1662658531434878322,1.89999997616
1662658532458004346,1.89999997616
1662658533501627386,1.89999997616
1662658534543084384,2.90000009537
1662658535593891611,1.89999997616
1662658536649078567,1.89999997616
1662658537685559453,1.0
1662658538717755425,2.90000009537
1662658539751765061,0.0
1662658540791376061,1.89999997616
1662658541837158594,1.89999997616
1662658542884802737,1.0
1662658543937693760,1.89999997616
1662658544986707233,1.0
1662658546030449105,1.89999997616
1662658547078765644,1.0
1662658548119712891,1.0
1662658549162374258,1.0
1662658550202882503,1.89999997616
1662658551256983033,0.899999976158
1662658552341046048,1.79999995232
1662658553384429822,1.0
1662658554438269153,0.899999976158
1662658555476088256,0.0
1662658556512667397,1.89999997616
1662658557580753285,0.899999976158
1662658558634000069,1.89999997616
1662658559688348955,0.899999976158
1662658560729907489,1.89999997616
1662658561777627252,0.0
1662658562830134586,1.0
1662658563860587293,1.89999997616
1662658564904532505,1.0
1662658565946269279,1.0
1662658566998376353,1.0
1662658568048676583,0.0
1662658569095488488,1.0
1662658570124142132,1.89999997616
1662658571171132222,1.89999997616
1662658572202646215,0.0
1662658573239971703,1.0
1662658574294448347,1.89999997616
1662658575363750256,1.89999997616
1662658576412360619,1.0
1662658577445922774,0.0
1662658578470570719,2.0
1662658579530111137,0.899999976158
1662658580592256161,0.899999976158
1662658581624950404,1.89999997616
1662658582688639819,0.899999976158
1662658583733082016,1.0
1662658584770805185,1.89999997616
1662658585835299680,0.0
1662658586882987624,1.89999997616
1662658587916223920,1.0
1662658588980089456,1.89999997616
1662658590019265657,1.0
1662658591060330108,1.0
1662658592105250985,1.0
1662658593134575237,1.0
1662658594201700124,1.89999997616
1662658595246824307,1.0
1662658596307822729,0.899999976158
1662658597366834051,0.899999976158
1662658598434401955,0.899999976158
1662658599481648950,1.0
1662658600547131256,1.89999997616
1662658601608478072,0.899999976158
1662658602656615340,1.0
1662658603713269635,0.899999976158
1662658604757854001,1.89999997616
1662658605810332343,0.899999976158
1662658606861633871,1.89999997616
1662658607908718333,1.0
1662658608968840071,0.899999976158
1662658610010040824,1.0
1662658611052221160,1.0
1662658612099661589,1.89999997616
1662658613160275591,0.0
1662658614192185041,1.89999997616
1662658615254836055,0.899999976158
1662658616306908554,0.0
1662658617354874928,1.89999997616
1662658618413791642,0.0
1662658619456714511,1.89999997616
1662658620500626319,0.0
1662658621557961136,1.89999997616
1662658622601095669,0.0
1662658623636979335,1.89999997616
1662658624676163316,1.0
1662658625728474450,1.0
