rosbagTimestamp,data
1662658079448741916,72167424
1662658080478676258,72167424
1662658081510495593,72167424
1662658082534160180,72167424
1662658083566507387,77041664
1662658084599191328,79495168
1662658085632550374,79495168
1662658086666022426,80035840
1662658087701380731,80035840
1662658088726941931,80494592
1662658089753914008,81575936
1662658090793665719,81575936
1662658091831317955,81575936
1662658092862697840,81575936
1662658093897322733,81575936
1662658094925883322,81575936
1662658095953495952,82386944
1662658096975882723,82386944
1662658098021435559,82386944
1662658099059938214,82776064
1662658100096521682,82776064
1662658101130941547,82776064
1662658102158833519,82776064
1662658103188599718,82776064
1662658104233417516,82776064
1662658105269661105,83042304
1662658106294499771,83042304
1662658107346203353,83042304
1662658108377633152,83042304
1662658109420544488,83853312
1662658110447456275,84664320
1662658111472135439,84930560
1662658112498623621,84930560
1662658113530670878,84930560
1662658114570048386,84930560
1662658115620117020,84930560
1662658116654391471,84930560
1662658117690303837,84930560
1662658118732178032,86818816
1662658119778756504,87629824
1662658120806888523,87629824
1662658121841585498,87629824
1662658122872288061,87580672
1662658123902420289,87580672
1662658124930975033,87580672
1662658125977467984,87580672
1662658127010705596,87580672
1662658128044331185,87580672
1662658129068013150,88449024
1662658130099782194,88932352
1662658131122592168,88932352
1662658132149524218,88932352
1662658133190188549,86560768
1662658134225602625,87908352
1662658135250321614,87908352
1662658136280988297,87908352
1662658137302818227,87908352
1662658138338212830,87908352
1662658139378012629,87908352
1662658140448887444,87908352
1662658141490458783,87908352
1662658142521762593,87908352
1662658143544082391,89260032
1662658144587712289,90071040
1662658145622513683,90071040
1662658146667690314,89980928
1662658147713887764,89980928
1662658148750773822,89980928
1662658149789140414,89980928
1662658150822309911,89980928
1662658151846536240,89980928
1662658152876852722,89980928
1662658153900909056,89980928
1662658154946155797,89980928
1662658155978998095,89980928
1662658157010838917,89980928
1662658158063784992,89980928
1662658159106140825,90787840
1662658160143374707,90787840
1662658161176740316,90787840
1662658162227521836,90787840
1662658163276744199,90787840
1662658164307497802,90787840
1662658165340459883,90787840
1662658166380656797,91598848
1662658167410304333,91869184
1662658168433019849,91869184
1662658169471767058,91869184
1662658170522759330,91869184
1662658171566067096,89530368
1662658172613787165,90066944
1662658173669222206,89534464
1662658174708261073,91193344
1662658175738647276,91193344
1662658176789097930,91193344
1662658177820700179,91193344
1662658178851808832,91193344
1662658179876679597,91193344
1662658180901640352,91193344
1662658181936388462,91193344
1662658182966614686,91193344
1662658184042153171,91193344
1662658185079096635,91193344
1662658186106774565,91193344
1662658187138919891,91193344
1662658188167803190,91193344
1662658189215463776,91193344
1662658190256476230,91193344
1662658191303374460,91193344
1662658192345103559,91193344
1662658193391874078,91193344
1662658194445365348,91193344
1662658195480854137,91193344
1662658196526942813,91193344
1662658197558208801,91193344
1662658198610768013,91193344
1662658199653665610,91193344
1662658200687716930,91193344
1662658201727594405,91193344
1662658202763768344,91193344
1662658203804460443,95088640
1662658204835952419,95088640
1662658205873535720,95088640
1662658206904087091,95088640
1662658207939298637,95088640
1662658208975724435,95088640
1662658210022937890,95088640
1662658211055529934,95088640
