rosbagTimestamp,data
1662658175738563904,21.2999992371
1662658176788682060,26.0
1662658177820519033,22.0
1662658178850696552,19.3999996185
1662658179876528826,21.3999996185
1662658180901333504,36.0999984741
1662658181936320013,22.2999992371
1662658182966162600,25.2000007629
1662658184038358263,24.2999992371
1662658185078784057,34.5999984741
1662658186106388097,23.3999996185
1662658187138894352,20.3999996185
1662658188167072624,43.7000007629
1662658189205048935,24.1000003815
1662658190256326417,19.0
1662658191300789274,27.7999992371
1662658192343714436,30.7000007629
1662658193391339692,15.3000001907
1662658194441279712,18.1000003815
1662658195479258134,46.2000007629
1662658196526739092,22.0
1662658197557814592,18.3999996185
1662658198609526571,23.8999996185
1662658199652964956,23.8999996185
1662658200687195360,18.3999996185
1662658201727570010,19.2000007629
1662658202763583302,52.0999984741
1662658203799168167,25.1000003815
1662658204835756025,20.2999992371
1662658205873477028,46.2999992371
1662658206903842395,21.2999992371
1662658207939079791,26.1000003815
1662658208975174914,18.2999992371
1662658210022860998,37.2999992371
1662658211055063087,19.2999992371
1662658212081812584,15.6000003815
1662658213120896780,41.4000015259
1662658214164636834,25.8999996185
1662658215195411224,21.2999992371
1662658216239615567,12.5
1662658217298876239,29.2999992371
1662658218334795046,14.5
1662658219367444704,22.2999992371
1662658220421450145,28.5
1662658221460558263,23.1000003815
1662658222493935912,20.2999992371
1662658223534097783,18.2999992371
1662658224582861046,37.2000007629
1662658225618718323,25.1000003815
1662658226648384358,17.5
1662658227681690191,33.9000015259
1662658228708574502,21.3999996185
1662658229744182912,65.9000015259
1662658230798025107,52.0
1662658231839550419,24.0
1662658232880304617,21.1000003815
1662658233910371633,18.3999996185
1662658234963319557,35.2000007629
1662658236001253683,20.2000007629
1662658237046541920,20.1000003815
1662658238083440372,28.8999996185
1662658239157697351,39.0999984741
1662658240199700321,14.3999996185
1662658241289642993,18.2999992371
1662658242344523058,40.7999992371
1662658243382785158,29.8999996185
1662658244404565772,23.5
1662658245434277187,41.7999992371
1662658246459671897,22.3999996185
1662658247524278016,52.5999984741
1662658248567442931,95.9000015259
1662658249614308260,59.2000007629
1662658250658461357,53.5999984741
1662658251697947375,130.800003052
1662658252734610433,76.1999969482
1662658253783342774,28.6000003815
1662658254808925912,23.3999996185
1662658255855874669,40.0999984741
1662658256891345941,42.5
1662658257924385747,95.8000030518
1662658258964088303,51.9000015259
1662658260043123869,85.3000030518
1662658261091895877,42.0999984741
1662658262137057727,22.8999996185
1662658263192690055,35.0
1662658264233718012,41.2999992371
1662658265278765701,30.6000003815
1662658266316147755,37.5999984741
1662658267355945295,54.7999992371
1662658268397122847,25.8999996185
1662658269423129152,40.0
1662658270460454141,55.0
1662658271506711603,29.6000003815
1662658272541312551,59.9000015259
1662658273585852321,27.7999992371
1662658274637013958,59.0
1662658275682666645,37.2999992371
1662658276731369172,55.2999992371
1662658277774677046,111.199996948
1662658278807168462,47.5
1662658279837822855,24.2999992371
1662658280893292971,45.5
1662658281953199445,48.0999984741
1662658283024312098,43.9000015259
1662658284082036327,48.2000007629
1662658285121318325,44.2999992371
1662658286151449799,35.9000015259
1662658287183779634,43.5999984741
1662658288233951605,63.7999992371
1662658289280028890,36.4000015259
1662658290324429078,62.2000007629
1662658291363788832,25.0
1662658292401122999,75.1999969482
1662658293444087735,63.2999992371
1662658294486969574,61.4000015259
1662658295533444432,37.2999992371
1662658296579355885,27.7000007629
1662658297613728848,27.1000003815
1662658298658182510,27.7999992371
1662658299692298780,37.7000007629
