rosbagTimestamp,data
1662658229749427312,32329728
1662658230815323010,33300480
1662658231852102489,30842880
1662658232892529451,33005568
1662658233925496201,30449664
1662658234968006289,30621696
1662658236009713986,28356608
1662658237050565101,30949376
1662658238120220904,29511680
1662658239161820342,30212096
1662658240205350790,30777344
1662658241297042422,31227904
1662658242356098430,31277056
1662658243387087098,33710080
1662658244407796634,33861632
1662658245440168012,33120256
1662658246463657562,31264768
1662658247536668708,29405184
1662658248584804862,33341440
1662658249619725525,30539776
1662658250666160912,33148928
1662658251706694879,30326784
1662658252740529211,31084544
1662658253787635050,31215616
1662658254812128644,32796672
1662658255865940772,33628160
1662658256896561987,31158272
1662658257929124156,30806016
1662658258971244728,29614080
1662658260051608271,30175232
1662658261106561032,27406336
1662658262145054427,31498240
1662658263200363158,30633984
1662658264242403775,28954624
1662658265286399445,31617024
1662658266326124574,31100928
1662658267364256811,30404608
1662658268401935683,32997376
1662658269427325276,30887936
1662658270472016620,33099776
1662658271513033620,28774400
1662658272551470679,31969280
1662658273593142483,30826496
1662658274644449878,33796096
1662658275690591085,31571968
1662658276735776050,31895552
1662658277782951173,29446144
1662658278811453353,36057088
1662658279843206807,29724672
1662658280900785559,29802496
1662658281975756458,30613504
1662658283032448479,30863360
1662658284094634668,35188736
1662658285124949498,34840576
1662658286155234860,29167616
1662658287188693877,33173504
1662658288248637305,32645120
1662658289282539067,30232576
1662658290329465615,29749248
1662658291374580388,32935936
1662658292405847546,29110272
1662658293457705360,30068736
1662658294492047546,31420416
1662658295542203870,31375360
1662658296583810799,31977472
1662658297616923074,29114368
1662658298666160348,34586624
1662658299695815347,31895552
1662658300744560963,31674368
1662658301801034348,31318016
1662658302836569754,28667904
1662658303868874462,33898496
1662658304900917953,31973376
1662658305961886620,31985664
1662658307015020789,30830592
1662658308048495203,30998528
1662658309094575107,32333824
1662658310141386617,31391744
1662658311174958307,31981568
1662658312201485556,33603584
1662658313248113054,34369536
1662658314297659893,30646272
1662658315332082677,34172928
1662658316370824695,35393536
1662658317443699764,33701888
1662658318485726718,31588352
1662658319530049830,35639296
1662658320581585183,33263616
1662658321632987714,30687232
1662658322671307506,33660928
1662658323701672222,28905472
1662658324737935277,30101504
1662658325770513319,31182848
1662658326804656104,31522816
1662658327856491829,32870400
1662658328883339131,31174656
1662658329912660907,29880320
1662658330965222995,31748096
1662658332046682016,31686656
1662658333077544016,31043584
1662658334117547733,33583104
1662658335168348601,30294016
1662658336199851707,30302208
1662658337230809649,31109120
1662658338270226342,29798400
1662658339325785520,30945280
1662658340375359854,30052352
1662658341415105108,29462528
1662658342464651101,28950528
1662658343502448059,31494144
1662658344563001570,30973952
1662658345596835664,28770304
1662658346626267607,33579008
1662658347647141897,31510528
1662658348689152554,32858112
1662658349743493917,31490048
1662658350778146679,33415168
1662658351815730303,33001472
1662658352847171360,35250176
1662658353878422642,31838208
1662658354927893225,33456128
1662658355971005637,31301632
1662658357011569720,34816000
1662658358041992428,32133120
1662658359083114594,33808384
1662658360138284140,32735232
1662658361170194066,30044160
1662658362202378141,33288192
1662658363244429798,30371840
1662658364274422109,33615872
1662658365298084196,32989184
1662658366337122380,32989184
1662658367375276069,31764480
1662658368425828446,31756288
1662658369456697001,30900224
1662658370490285826,33665024
1662658371521000129,31485952
1662658372555966252,34525184
1662658373593423872,30740480
1662658374660827749,34795520
1662658375704417106,32149504
1662658376740284931,32968704
1662658377772668183,28475392
1662658378806531978,30916608
1662658379878713306,31027200
1662658380942094337,32796672
1662658381973788594,33271808
1662658383000959859,30437376
1662658384041409448,30945280
1662658385086676863,29011968
1662658386122587505,31596544
1662658387168328933,32231424
1662658388208360718,28942336
1662658389252378496,31166464
1662658390305226522,32616448
1662658391346845848,31371264
1662658392396019057,31432704
1662658393434133242,32546816
1662658394456741858,33083392
1662658395506934428,31752192
1662658396538076244,33017856
1662658397587026749,29822976
1662658398637332529,34689024
1662658399709266446,33206272
1662658400761697535,31551488
1662658401812680747,31911936
1662658402856257781,30257152
1662658403909747117,29655040
1662658404951844540,32088064
1662658405994856035,32989184
1662658407047131305,31694848
1662658408111559871,31690752
1662658409170271316,31444992
1662658410214082899,31444992
1662658411268583102,30584832
1662658412315725450,32256000
1662658413366198719,30408704
1662658414397176056,29184000
1662658415436726835,30056448
1662658416488553373,28614656
1662658417566343864,30703616
1662658418598317821,34713600
1662658419644989774,32710656
1662658420698062523,33824768
1662658421778399339,31793152
1662658422821328404,29409280
1662658423889141794,29642752
1662658424922146799,34107392
1662658425972872838,30429184
1662658427022494260,29872128
1662658428079662223,33857536
1662658429136370560,29265920
1662658430176727398,28909568
1662658431213390509,30076928
1662658432240378943,32432128
1662658433298175688,32481280
1662658434347643168,30654464
1662658435378466394,30056448
1662658436408295858,32460800
1662658437454339683,32374784
1662658438488027626,32919552
1662658439534443226,30371840
1662658440593239457,29831168
1662658441645073635,30580736
1662658442677103892,29986816
1662658443711196193,30220288
1662658444753044855,31444992
1662658445801101952,35942400
1662658446859822833,31600640
1662658447909510097,32223232
1662658448959977703,31621120
1662658450003037403,31514624
1662658451071873938,31776768
1662658452119205950,31162368
1662658453141538144,29679616
1662658454167936719,30744576
1662658455226273788,32829440
1662658456260061401,31850496
1662658457293382724,29835264
1662658458352664548,33046528
1662658459381187324,29810688
1662658460404916580,31522816
1662658461427881629,31731712
1662658462479016489,33890304
1662658463511715066,29487104
1662658464564201641,29970432
1662658465609157153,34021376
1662658466672931380,29782016
1662658467730283270,31723520
1662658468770921351,33075200
1662658469809558395,31932416
1662658470845938570,31444992
1662658471893933170,30109696
1662658472936083266,31784960
1662658473968406464,32911360
1662658474996795824,31944704
1662658476024901606,29364224
1662658477071761829,30482432
1662658478127103259,32321536
1662658479166822798,33943552
1662658480215513550,30609408
1662658481246747391,35205120
1662658482296613937,31776768
1662658483342017621,33443840
1662658484399574808,32907264
1662658485431523235,30900224
1662658486495118580,34414592
1662658487547912576,32735232
1662658488602884317,31567872
1662658489660513482,32256000
1662658490727786720,30855168
1662658491792220926,32997376
1662658492841648348,30310400
1662658493876522735,34369536
1662658494916438053,31662080
1662658495948726753,32129024
1662658496976868682,31186944
1662658498014162348,30220288
1662658499063061039,30957568
1662658500107195457,31588352
1662658501143183378,30208000
1662658502194944828,31006720
1662658503245545462,31940608
1662658504276808890,30687232
1662658505328366146,28303360
1662658506376135598,30511104
1662658507403917388,33202176
1662658508454657632,29622272
1662658509508389274,33673216
1662658510542665264,28168192
1662658511588490266,32530432
1662658512652175391,33071104
1662658513695586713,29159424
1662658514720211362,30576640
1662658515776479490,29810688
1662658516836429223,31879168
1662658517898175015,31293440
1662658518936932696,33288192
1662658519973643978,30838784
1662658521010603707,28790784
1662658522083771857,34430976
1662658523130842206,30273536
1662658524165012067,30597120
1662658525190985356,28569600
1662658526231231440,33017856
1662658527262977112,31719424
1662658528313129449,31264768
1662658529367171809,30584832
1662658530399174675,32555008
1662658531434954166,30138368
1662658532460798885,30998528
1662658533501652481,32735232
1662658534548665161,32006144
1662658535596177917,30838784
1662658536651620836,33529856
1662658537687801072,32800768
1662658538720260522,30097408
1662658539756042087,31608832
1662658540794073752,34844672
1662658541840470799,33271808
1662658542889838656,33501184
1662658543942268983,32571392
1662658544992996672,32817152
1662658546032615599,31883264
1662658547079511036,28008448
1662658548129746021,29949952
1662658549164485915,31416320
1662658550213098990,34013184
1662658551264519068,32890880
1662658552351977810,35078144
1662658553386497735,31977472
1662658554444208645,32731136
1662658555478840062,30052352
1662658556513714864,29777920
1662658557583854232,30498816
1662658558640483402,29323264
1662658559691074892,31539200
1662658560732654974,31862784
1662658561782704068,33460224
1662658562832211955,32763904
1662658563862622598,31444992
1662658564907252187,32337920
1662658565948978851,34500608
1662658567004657310,31805440
1662658568050993059,31457280
1662658569097104984,34172928
1662658570126566066,30310400
1662658571173242344,29151232
1662658572205019852,30449664
1662658573242282690,32063488
1662658574297167953,31797248
1662658575368874859,27996160
1662658576417454584,29298688
1662658577447931634,33763328
1662658578472188619,32948224
1662658579540152446,32452608
1662658580594857562,33787904
1662658581626927354,30605312
1662658582691702578,33734656
1662658583739152183,32092160
1662658584773399250,33140736
1662658585846393305,31596544
1662658586885691458,32403456
1662658587918514781,31518720
1662658588982383491,32059392
1662658590022068258,30703616
1662658591064954195,30609408
1662658592107762889,30105600
1662658593137010411,30507008
1662658594208900687,31858688
1662658595249290307,30625792
1662658596314318224,29872128
1662658597371333174,28749824
1662658598436734299,28737536
1662658599507778155,30683136
1662658600549654776,32419840
1662658601615147183,29511680
1662658602659050746,32636928
1662658603719837670,32223232
1662658604768357151,30244864
1662658605812435543,28250112
1662658606867232247,31195136
1662658607911212691,29679616
1662658608971259631,31203328
1662658610012465852,31670272
1662658611054727803,32350208
1662658612101946053,31694848
1662658613162726300,29081600
1662658614196561781,31510528
1662658615263405786,29892608
1662658616312804490,34758656
1662658617355045618,31531008
1662658618416071740,33959936
1662658619460443492,31289344
1662658620503699596,30359552
1662658621561351235,32542720
1662658622606804915,34770944
1662658623638919979,30580736
1662658624679061881,28020736
1662658625732068642,31293440
1662658626780982223,32104448
1662658627837189912,31342592
1662658628876443981,32759808
1662658629900710624,32673792
1662658630935898623,33472512
1662658631984633347,34414592
1662658633064136735,32190464
1662658634116093772,30486528
1662658635150655546,32100352
1662658636193129311,34525184
1662658637233874522,30425088
1662658638270034300,36380672
1662658639323370357,32460800
1662658640364692382,31039488
1662658641404383809,30564352
1662658642447390078,28712960
1662658643483924401,31584256
1662658644520115841,28594176
1662658645568823551,28770304
1662658646620735053,32870400
1662658647666205902,33452032
1662658648718940976,31735808
1662658649764777155,35786752
1662658650843937926,32677888
1662658651909314531,32739328
1662658652972192908,32247808
1662658654033441982,32808960
1662658655068896960,32190464
1662658656110309706,33800192
1662658657163758413,32538624
1662658658212450283,32243712
1662658659269843887,35168256
1662658660315604351,29945856
1662658661340600309,29806592
1662658662404444306,33320960
1662658663449927448,33316864
1662658664507971225,34623488
1662658665570573850,32772096
1662658666644600649,31346688
1662658667675720817,29691904
1662658668709270239,31240192
1662658669739945578,32178176
1662658670784803076,30203904
1662658671819183462,35876864
1662658672869584845,36241408
1662658673915818533,33153024
1662658674945056972,33767424
1662658675976747725,31617024
1662658677011990430,32468992
1662658678091365262,31109120
1662658679126047763,31100928
1662658680152521126,31031296
1662658681181122371,33742848
1662658682236705894,29143040
1662658683283109639,31301632
1662658684337813523,30486528
1662658685390787745,31518720
1662658686426535695,30420992
1662658687470219801,33943552
1662658688498348372,35905536
1662658689546032356,32632832
1662658690583376949,30494720
1662658691613277428,28291072
1662658692663624971,28696576
1662658693710564064,31166464
1662658694754211941,30437376
1662658695791310226,31322112
1662658696849208805,28827648
1662658697895230079,30797824
1662658698946882805,31801344
1662658699996463038,30543872
1662658701064949902,30482432
1662658702125002354,30466048
1662658703197012393,29777920
1662658704236395218,32473088
1662658705277019222,31170560
1662658706329989118,32870400
1662658707370897711,33513472
1662658708412015322,30674944
1662658709477529738,35647488
1662658710505227541,33554432
1662658711532826100,30502912
1662658712572901805,35303424
1662658713626937472,30662656
1662658714665155032,32845824
1662658715728550673,32419840
1662658716767711719,28598272
1662658717812575937,32903168
1662658718842433903,29843456
1662658719883380973,30986240
1662658720913252320,29687808
1662658721942377883,30543872
1662658722989995950,30347264
1662658724042201115,31608832
1662658725080285725,34385920
1662658726119208246,28467200
1662658727193743565,33062912
1662658728276272808,30547968
1662658729312539586,29396992
1662658730360804476,29753344
1662658731392782184,30674944
1662658732434729946,27516928
1662658733504124708,29626368
1662658734533524310,32870400
1662658735567496223,31641600
1662658736606873800,33021952
1662658737656024173,30609408
1662658738692243404,29659136
1662658739714950048,31657984
1662658740760763796,30576640
1662658741811039276,28798976
1662658742852116724,29892608
1662658743914842717,31043584
1662658744954056732,29753344
1662658745997942463,31297536
1662658747050517559,29765632
1662658748089895330,29782016
1662658749135240508,31850496
1662658750188760844,32542720
1662658751247146925,30523392
1662658752306735163,32579584
1662658753338009415,30642176
1662658754395712103,34279424
1662658755444920656,32960512
1662658756496097025,32468992
1662658757523616639,33824768
1662658758594088433,30502912
1662658759629422498,26316800
1662658760672452068,29831168
1662658761729073348,28594176
1662658762769929664,30859264
1662658763805795732,31379456
1662658764848727861,30814208
1662658765896361485,30547968
1662658766948641471,28340224
1662658768015563752,29503488
1662658769069106184,30019584
1662658770100937850,28733440
1662658771137033920,31473664
1662658772238685450,32223232
1662658773270068739,34111488
1662658774321897018,31899648
1662658775360208229,30289920
1662658776394137482,31604736
1662658777461845868,30380032
1662658778504886929,31625216
1662658779537140305,32735232
1662658780580998450,31485952
1662658781618906560,30142464
1662658782649136271,32571392
1662658783691638668,33206272
1662658784721634399,31600640
1662658785753680582,29868032
1662658786792708093,29589504
1662658787830216628,30859264
1662658788859626465,29343744
1662658789892355805,35020800
1662658790918589520,34492416
1662658791954349372,30355456
1662658792983065096,34410496
1662658794018161140,32280576
1662658795046402999,30298112
1662658796077119586,30298112
1662658797113885136,29376512
1662658798147285795,32739328
1662658799174921011,32354304
1662658800206697988,32669696
1662658801264142904,33054720
1662658802309763984,29601792
1662658803340516693,31088640
1662658804379312580,31944704
1662658805411215096,31330304
1662658806450008425,30130176
1662658807477058653,31129600
1662658808510634118,31494144
1662658809537832349,32055296
1662658810555758247,32055296
