rosbagTimestamp,data
1662658079454994891,15495168
1662658080483617217,15495168
1662658081514641785,15495168
1662658082539021307,15495168
1662658083571312592,15495168
1662658084604705027,15495168
1662658085637401011,15495168
1662658086677130421,15495168
1662658087705990083,15495168
1662658088731569953,15495168
1662658089758383170,15495168
1662658090800088571,15495168
1662658091836397420,15495168
1662658092868764950,15495168
1662658093904077084,15495168
1662658094930137490,15495168
1662658095959237311,15495168
1662658096981801807,15495168
1662658098030739824,15495168
1662658099067765071,15495168
1662658100112175870,15495168
1662658101135038766,15495168
1662658102163672264,15495168
1662658103194310580,15495168
1662658104240380065,15495168
1662658105276509979,15495168
1662658106299555897,15495168
1662658107349920493,15495168
1662658108391220867,15495168
1662658109427157764,15495168
1662658110454511760,15495168
1662658111475906468,15495168
1662658112503882957,15495168
1662658113536759678,15495168
1662658114580930399,15495168
1662658115627494554,15495168
1662658116659634666,15495168
1662658117702155516,15495168
1662658118740479989,15495168
1662658119786658268,15495168
1662658120813636589,15495168
1662658121847612840,15495168
1662658122883247010,15495168
1662658123909674583,15495168
1662658124938256199,15495168
1662658125986046041,15495168
1662658127016707017,15495168
1662658128048853291,15495168
1662658129072773449,15495168
1662658130104470225,15495168
1662658131126852584,15495168
1662658132154185698,15495168
1662658133201345680,15495168
1662658134231285776,15495168
1662658135259516431,15495168
1662658136284965914,15495168
1662658137308653540,15495168
1662658138343381413,15495168
1662658139385307487,15495168
1662658140463596428,15495168
1662658141494908612,15495168
1662658142527451280,15495168
1662658143551815658,15495168
1662658144602493243,15495168
1662658145644164567,15495168
1662658146672602682,15495168
1662658147721875675,15495168
1662658148757548704,15495168
1662658149798774631,15495168
1662658150827059230,15495168
1662658151850597037,15495168
1662658152881300717,15495168
1662658153907214739,15495168
1662658154952561217,15495168
1662658155984861095,15495168
1662658157020599198,15495168
1662658158069592853,15495168
1662658159120485798,15495168
1662658160147544611,15495168
1662658161184321605,15495168
1662658162233039419,15495168
1662658163281427233,15495168
1662658164313980437,15495168
1662658165345555474,15495168
1662658166388127358,15495168
1662658167420389031,15495168
1662658168437461361,15495168
1662658169489374406,15495168
1662658170530492923,15495168
1662658171573850596,15495168
1662658172621486840,15495168
1662658173680158702,15495168
1662658174715515604,15495168
1662658175746933904,15495168
1662658176803989044,15495168
1662658177826475671,15495168
1662658178858929928,15495168
1662658179880442507,15495168
1662658180907486404,15495168
1662658181939454142,15495168
1662658182973568127,15495168
1662658184053653438,15495168
1662658185086150594,15495168
1662658186113304399,15495168
1662658187144786845,15495168
1662658188173271133,15495168
1662658189228821086,15495168
1662658190261341748,15495168
