rosbagTimestamp,data
1662479055085109739,20246528
1662479056119252584,20246528
1662479057137731750,20246528
1662479058149120234,20246528
1662479059172560776,20246528
1662479060190498445,20246528
1662479061209014504,20246528
1662479062223725863,20512768
1662479063237390291,20783104
1662479064252973138,21053440
1662479065270994031,21651456
1662479066286702929,21651456
1662479067302405887,21651456
1662479068321899791,25600000
1662479069342432640,25600000
1662479070361232597,25600000
1662479071380966609,26034176
1662479072407941035,26034176
1662479073419196861,29335552
1662479074437937005,29196288
1662479075458646208,29822976
1662479076472036993,29835264
1662479077486193947,29835264
1662479078508102067,29835264
1662479079527258437,29835264
1662479080550454018,29835264
1662479081565093656,29835264
1662479082584265605,29835264
1662479083606040227,29835264
1662479084624935365,29835264
1662479085645646551,29835264
1662479086660140526,29835264
1662479087673141308,29835264
1662479088691706907,29835264
1662479089711906175,29835264
1662479090729821030,29835264
1662479091749608864,29835264
1662479092762882386,29835264
1662479093775243969,29835264
1662479094791917770,29835264
1662479095808669796,29835264
1662479096823660565,29835264
1662479097843613310,29835264
1662479098860786558,29835264
1662479099889673706,29835264
1662479100909622617,29835264
1662479101924009461,29835264
1662479102935747872,29835264
1662479103954484041,29835264
1662479104970749431,29835264
1662479105989326625,29835264
1662479107008950470,29835264
1662479108029596677,29835264
1662479109048668692,29835264
1662479110063488081,29835264
1662479111077422345,29835264
1662479112094841681,29569024
1662479113130245589,29569024
1662479114148875615,29569024
1662479115165151659,29835264
1662479116185675673,29597696
1662479117198758273,29863936
1662479118213071047,29863936
1662479119234983117,29868032
1662479120252038893,29868032
1662479121270486282,29597696
1662479122291475329,29863936
1662479123314350211,29863936
1662479124331415573,29863936
1662479125346768641,29863936
1662479126367192752,29863936
1662479127386714450,29863936
1662479128402519037,29863936
1662479129422164983,29863936
1662479130441040727,29863936
1662479131465866504,29863936
1662479132483639437,29863936
1662479133501265812,29863936
1662479134522965018,29863936
1662479135541369618,29863936
1662479136563162606,29863936
1662479137577945352,29863936
1662479138597776039,29863936
1662479139618115029,29863936
1662479140636828507,29863936
1662479141652551911,29863936
1662479142672458573,29863936
1662479143691037023,29863936
1662479144709918977,29863936
1662479145724313782,29863936
1662479146746911019,29863936
1662479147763969245,29863936
1662479148784897833,29597696
1662479149804660212,29863936
1662479150824147957,29597696
1662479151844305176,29597696
1662479152858233360,29597696
1662479153874338877,29597696
1662479154892120844,29597696
1662479155911041695,29597696
1662479156931109623,29597696
1662479157950760999,29925376
1662479158969991922,29925376
1662479159992884516,29925376
1662479161018238466,29925376
1662479162043070183,29925376
1662479163065758897,29925376
1662479164082190005,29925376
1662479165114621453,29925376
1662479166133728603,30195712
1662479167147412002,30195712
1662479168166263640,30195712
1662479169192598572,29663232
1662479170219812100,29663232
1662479171234441767,29663232
1662479172246953829,29929472
1662479173261316098,29929472
1662479174299499674,29929472
1662479175320598995,29929472
1662479176354315688,29929472
1662479177372906723,30199808
1662479178389468246,29929472
1662479179405903028,29663232
1662479180425755245,29929472
1662479181440165517,30199808
1662479182453578179,30199808
1662479183473188017,30199808
1662479184491659904,30199808
1662479185514075695,30199808
1662479186537298403,30199808
1662479187561426621,30199808
1662479188574008293,30199808
1662479189592013985,30199808
1662479190613346377,30199808
1662479191635699371,29663232
1662479192653137976,30199808
1662479193672381689,29663232
1662479194688562116,29929472
1662479195708746249,29929472
1662479196723237833,29929472
1662479197745578576,29929472
1662479198766129839,29929472
1662479199780558898,29929472
1662479200804178995,29929472
1662479201818971290,29929472
1662479202837157412,29929472
1662479203855098116,29929472
1662479204868913110,29663232
1662479205882671652,29929472
1662479206901842832,29958144
1662479207917832697,29929472
1662479208936116372,29929472
1662479209959568557,29671424
1662479210980840376,29671424
1662479211999148861,29671424
1662479213018987856,29671424
1662479214033703936,29671424
1662479215056183868,29671424
1662479216074200868,29671424
1662479217087868127,30208000
1662479218106597937,29937664
1662479219121522211,29954048
1662479220144836524,29937664
1662479221158778541,29671424
1662479222179668132,30208000
1662479223209853688,29671424
1662479224229052911,29937664
1662479225254353324,29937664
1662479226272238141,29937664
1662479227294245694,29937664
1662479228307449517,30208000
1662479229326980418,30208000
1662479230347805174,30208000
1662479231365312956,30208000
1662479232380012785,30208000
1662479233393102908,30208000
1662479234412033688,30208000
1662479235430272102,29937664
1662479236449470815,29937664
1662479237469975767,29937664
1662479238502232001,29937664
1662479239520409385,29937664
1662479240534685414,29937664
1662479241547557993,29937664
1662479242561510052,29937664
1662479243576540139,29937664
1662479244595096292,29937664
1662479245609596262,29671424
1662479246629466718,29937664
1662479247660613933,29671424
1662479248679457770,29937664
1662479249698205548,30208000
1662479250711077582,30208000
1662479251735527649,30208000
1662479252754500082,30208000
1662479253774220481,30208000
1662479254788347586,30208000
1662479255805267320,30208000
1662479256827298469,30208000
1662479257845832176,30208000
1662479258868236610,30208000
1662479259884526195,30208000
1662479260903950490,30208000
1662479261919713932,30019584
1662479262934808449,30019584
1662479263949185261,30019584
1662479264965840997,30019584
1662479265984041831,30019584
1662479266999842595,30019584
1662479268017283088,30285824
1662479269040091125,30285824
1662479270060085413,30285824
1662479271082521210,30285824
1662479272102077257,30285824
1662479273130845758,30285824
1662479274144153180,29700096
1662479275161104424,30236672
1662479276182246602,30236672
1662479277203490101,30236672
1662479278253553299,30236672
1662479279283694916,29700096
1662479280310600391,29966336
1662479281334020797,29700096
1662479282355481176,29966336
1662479283400166441,29966336
1662479284423999111,29966336
1662479285446889735,29966336
1662479286467178860,29966336
1662479287489018225,29958144
1662479288509814946,30224384
1662479289532355326,30224384
1662479290556434604,30224384
1662479291584677111,29954048
1662479292608018533,30236672
1662479293629100169,30236672
1662479294648550311,30236672
1662479295679223848,29966336
1662479296709758650,30257152
1662479297735754780,30257152
1662479298763188685,30257152
1662479299784953883,29700096
1662479300804201712,30302208
1662479301826237310,29970432
1662479302843010550,29700096
1662479303864548880,29966336
1662479304892377324,29700096
1662479305914341529,30228480
1662479306939983042,29958144
1662479307956790363,29700096
1662479308978184740,30236672
1662479309999303069,29990912
1662479311022565582,30236672
1662479312035618760,30236672
1662479313050998343,29966336
1662479314069253577,29978624
1662479315091880678,30248960
1662479316108706965,29986816
1662479317129914653,30507008
1662479318144603005,29700096
1662479319174694335,30236672
1662479320189733764,29700096
1662479321210422709,29700096
1662479322233155031,29700096
1662479323247433385,30236672
1662479324278328982,29954048
1662479325300488602,29974528
1662479326324331397,29700096
1662479327341962756,29700096
1662479328362727498,30244864
1662479329382711062,29970432
1662479330398223563,29966336
1662479331411363874,29700096
1662479332444029736,29966336
1662479333462157488,29700096
1662479334475216554,29700096
1662479335490585660,29966336
1662479336508754855,29966336
1662479337523783431,30273536
1662479338542757208,30273536
1662479339558282807,30273536
1662479340590570928,29966336
1662479341616947522,29700096
1662479342635360791,30236672
1662479343650430665,30236672
1662479344667963774,30236672
1662479345686224054,30236672
1662479346703734908,30236672
1662479347721898088,29966336
1662479348740499661,29982720
1662479349759732175,30236672
1662479350777293364,29700096
1662479351796674234,29966336
1662479352819251442,30236672
1662479353843828765,29700096
1662479354859267239,29700096
1662479355872976469,29986816
1662479356894978893,29986816
1662479357911010541,30236672
1662479358930433316,29700096
1662479359948279145,29700096
1662479360963745432,29700096
1662479361977727275,29966336
1662479362995635290,29962240
1662479364015492859,29982720
1662479365040784974,29970432
1662479366061103559,29700096
1662479367083526327,29700096
1662479368103477880,29700096
1662479369126506754,29700096
1662479370143916049,29962240
1662479371157404773,29700096
1662479372178564282,29700096
1662479373202393766,30236672
1662479374220723276,29966336
1662479375241174345,29982720
1662479376264289535,29700096
1662479377278064381,29974528
1662479378297236275,30285824
1662479379317547705,29966336
1662479380331814953,29700096
1662479381353674956,29966336
1662479382371862427,30232576
1662479383390280399,29949952
1662479384412873889,29700096
