rosbagTimestamp,data
1624528740942854026,74444800
1624528741970186075,75255808
1624528742997537108,74215424
1624528744016839306,74215424
1624528745044973170,74215424
1624528746063698014,74215424
1624528747092436128,73928704
1624528748109402614,74252288
1624528749126233152,72601600
1624528750163281931,72634368
1624528751180093753,75223040
1624528752206993072,72863744
1624528753224804635,72892416
1624528754241871878,74260480
1624528755269792782,75329536
1624528756286686472,75329536
1624528757303397274,75329536
1624528758330318959,75329536
1624528759356928386,75386880
1624528760383962864,75386880
1624528761400501495,75386880
1624528762417048802,75927552
1624528763443658586,74289152
1624528764470309012,72994816
1624528765488476149,72945664
1624528766515107341,74616832
1624528767531902536,72830976
1624528768558413623,75456512
1624528769585224938,75456512
1624528770602274689,75456512
1624528771631168301,75456512
1624528772648847578,75456512
1624528773675300404,75456512
1624528774701777949,75456512
1624528775718174618,75456512
1624528776734548016,75456512
1624528777761997756,75456512
1624528778778396311,75456512
1624528779794865637,75456512
1624528780811416677,75456512
1624528781838689491,75456512
1624528782857007781,75456512
1624528783884646423,75456512
1624528784911227116,75456512
1624528785937741966,75456512
1624528786954207505,75456512
1624528787970551364,75726848
1624528788989214435,75771904
1624528790005539127,76111872
1624528791032166465,75796480
1624528792058723248,75796480
1624528793075142925,76337152
1624528794102882687,76451840
1624528795121071724,76451840
1624528796147641493,76451840
1624528797163943966,76451840
1624528798190534596,76451840
1624528799206825225,76451840
1624528800233649147,76451840
1624528801249973091,76451840
1624528802266363353,76451840
1624528803282749018,76451840
1624528804309371074,76451840
1624528805328464834,76451840
1624528806357502433,76451840
1624528807385959566,76451840
1624528808402670656,76451840
1624528809419016735,76451840
1624528810435515894,76451840
1624528811461862183,76451840
1624528812479327880,76451840
1624528813495738398,76451840
1624528814512066167,76451840
1624528815528369587,76451840
1624528816554808769,76451840
1624528817582493451,76451840
1624528818599457823,76451840
1624528819625970848,76451840
1624528820642397949,76451840
1624528821658954613,76451840
1624528822675984734,76451840
1624528823723723291,76451840
1624528824740335618,76718080
1624528825766974346,76718080
1624528826783349275,76718080
1624528827800140635,76718080
1624528828838210700,76718080
1624528829857120889,76718080
1624528830885864609,76718080
1624528831915307901,76718080
1624528832931853474,76718080
1624528833948358659,76718080
1624528834964745751,76718080
1624528835991227957,76718080
1624528837018607371,76718080
1624528838037765163,76718080
1624528839066214076,76718080
1624528840084408477,76718080
1624528841100941652,76718080
1624528842127753613,76718080
1624528843144203856,76718080
1624528844170731088,76718080
1624528845197206824,76718080
1624528846213830550,76718080
1624528847240425523,76718080
1624528848256984888,76718080
1624528849273535068,76718080
1624528850290888904,76718080
1624528851317477243,76718080
1624528852354072023,76718080
1624528853371066830,76718080
1624528854397658470,76718080
1624528855414982613,76718080
1624528856441941157,76718080
1624528857459146704,76718080
1624528858475680980,76718080
1624528859492091627,76718080
1624528860510714523,76718080
1624528861527341589,76718080
1624528862546947016,76718080
1624528863574980709,76718080
1624528864592197255,76718080
1624528865608971609,76718080
1624528866625460866,76718080
1624528867642199386,76718080
1624528868669019394,76718080
1624528869686656806,76718080
1624528870725985579,76718080
1624528871744390053,76718080
1624528872762684179,76718080
1624528873781683276,76718080
1624528874800590049,76718080
1624528875818113439,76718080
1624528876835218742,76718080
1624528877861849831,76718080
1624528878888602500,76718080
1624528879905485432,76718080
1624528880934673776,76718080
1624528881961516518,76718080
1624528882989767250,76718080
1624528884028109242,76718080
1624528885057879903,76718080
1624528886076144518,76718080
1624528887094725955,76718080
1624528888113372892,76718080
1624528889132009841,76718080
1624528890150095372,76718080
1624528891168591660,76718080
1624528892185840165,76718080
1624528893202310583,76718080
1624528894218781883,76718080
1624528895245473398,76718080
1624528896272992600,76718080
1624528897302172999,76718080
1624528898331820836,76718080
1624528899358738113,76718080
1624528900385330182,76718080
1624528901402253396,76718080
1624528902418766290,76718080
1624528903436467307,76718080
1624528904454472283,76718080
1624528905486198789,76718080
1624528906512717848,76718080
1624528907540553105,76718080
1624528908553323370,76718080
1624528909580227922,76718080
1624528910596834234,76718080
1624528911615317723,76718080
1624528912632045989,76718080
1624528913651258911,76718080
1624528914693154118,76718080
1624528915710326620,76718080
1624528916727379328,76718080
1624528917746624983,76718080
1624528918765096133,76718080
1624528919781453846,76718080
1624528920798647217,76718080
