rosbagTimestamp,data
1624528740942854026,2.70000004768
1624528741970186075,10.6999998093
1624528742997537108,11.6999998093
1624528744026909501,11.6999998093
1624528745044973170,12.6999998093
1624528746063698014,9.89999961853
1624528747092436128,11.6000003815
1624528748109402614,9.80000019073
1624528749136294392,10.8000001907
1624528750163281931,10.6999998093
1624528751190158680,10.6999998093
1624528752206993072,9.80000019073
1624528753224804635,10.8000001907
1624528754241871878,9.80000019073
1624528755269792782,8.80000019073
1624528756286686472,8.89999961853
1624528757313431952,9.80000019073
1624528758330318959,9.80000019073
1624528759356928386,8.80000019073
1624528760383962864,11.6999998093
1624528761400501495,9.80000019073
1624528762417048802,8.80000019073
1624528763453721721,9.69999980927
1624528764470309012,8.80000019073
1624528765488476149,9.89999961853
1624528766515107341,7.80000019073
1624528767541950283,10.6999998093
1624528768558413623,7.80000019073
1624528769585224938,8.80000019073
1624528770602274689,9.80000019073
1624528771631168301,7.80000019073
1624528772658911324,8.80000019073
1624528773675300404,6.80000019073
1624528774701777949,7.80000019073
1624528775718174618,8.80000019073
1624528776734548016,8.89999961853
1624528777761997756,7.80000019073
1624528778778396311,7.90000009537
1624528779794865637,8.80000019073
1624528780821495860,9.80000019073
1624528781838689491,9.80000019073
1624528782857007781,9.80000019073
1624528783884646423,7.80000019073
1624528784911227116,8.80000019073
1624528785937741966,8.80000019073
1624528786954207505,9.80000019073
1624528787970551364,7.90000009537
1624528788989214435,10.8000001907
1624528790005539127,9.80000019073
1624528791032166465,9.80000019073
1624528792058723248,9.80000019073
1624528793075142925,8.80000019073
1624528794102882687,9.80000019073
1624528795131140508,8.80000019073
1624528796147641493,8.80000019073
1624528797163943966,9.80000019073
1624528798190534596,8.80000019073
1624528799206825225,8.80000019073
1624528800233649147,8.80000019073
1624528801249973091,7.90000009537
1624528802266363353,9.80000019073
1624528803282749018,8.89999961853
1624528804309371074,8.80000019073
1624528805328464834,7.80000019073
1624528806357502433,9.69999980927
1624528807385959566,7.80000019073
1624528808402670656,8.80000019073
1624528809419016735,7.90000009537
1624528810445552716,8.80000019073
1624528811461862183,7.80000019073
1624528812479327880,8.89999961853
1624528813495738398,7.90000009537
1624528814512066167,8.89999961853
1624528815528369587,7.80000019073
1624528816554808769,9.80000019073
1624528817582493451,8.80000019073
1624528818599457823,7.90000009537
1624528819625970848,9.80000019073
1624528820642397949,8.80000019073
1624528821658954613,8.80000019073
1624528822696132037,8.69999980927
1624528823723723291,10.6999998093
1624528824740335618,7.90000009537
1624528825766974346,9.69999980927
1624528826783349275,9.80000019073
1624528827800140635,9.80000019073
1624528828838210700,9.69999980927
1624528829867204342,9.69999980927
1624528830895929876,8.80000019073
1624528831915307901,10.6999998093
1624528832931853474,8.80000019073
1624528833948358659,10.8000001907
1624528834974879371,8.80000019073
1624528835991227957,9.80000019073
1624528837018607371,10.6999998093
1624528838037765163,9.80000019073
1624528839066214076,9.69999980927
1624528840084408477,9.80000019073
1624528841100941652,8.80000019073
1624528842127753613,9.80000019073
1624528843154263726,9.80000019073
1624528844170731088,10.8000001907
1624528845197206824,10.6999998093
1624528846213830550,8.80000019073
1624528847240425523,9.80000019073
1624528848256984888,9.80000019073
1624528849273535068,8.89999961853
1624528850290888904,10.8000001907
1624528851317477243,10.6999998093
1624528852354072023,8.69999980927
1624528853381135787,11.6999998093
1624528854397658470,8.80000019073
1624528855425048283,9.80000019073
1624528856441941157,10.8000001907
1624528857459146704,9.89999961853
1624528858475680980,10.8000001907
1624528859492091627,9.80000019073
1624528860510714523,9.80000019073
1624528861527341589,9.80000019073
1624528862546947016,9.80000019073
1624528863574980709,9.80000019073
1624528864592197255,9.80000019073
1624528865608971609,7.90000009537
1624528866625460866,9.80000019073
1624528867652268623,7.80000019073
1624528868669019394,8.80000019073
1624528869696721367,9.80000019073
1624528870725985579,9.69999980927
1624528871744390053,8.80000019073
1624528872762684179,9.80000019073
1624528873781683276,8.80000019073
1624528874800590049,7.80000019073
1624528875818113439,9.80000019073
1624528876845286043,8.80000019073
1624528877861849831,8.80000019073
1624528878888602500,8.80000019073
1624528879915553018,9.80000019073
1624528880944737855,8.69999980927
1624528881971596036,9.69999980927
1624528882989767250,9.69999980927
1624528884028109242,8.80000019073
1624528885057879903,9.69999980927
1624528886076144518,8.80000019073
1624528887094725955,8.80000019073
1624528888113372892,8.89999961853
1624528889132009841,8.80000019073
1624528890150095372,8.80000019073
1624528891168591660,8.80000019073
1624528892185840165,9.80000019073
1624528893202310583,9.80000019073
1624528894218781883,8.80000019073
1624528895245473398,9.69999980927
1624528896283035582,8.69999980927
1624528897302172999,8.80000019073
1624528898341881339,8.69999980927
1624528899358738113,9.69999980927
1624528900385330182,9.80000019073
1624528901402253396,8.80000019073
1624528902418766290,8.80000019073
1624528903436467307,7.90000009537
1624528904454472283,8.80000019073
1624528905486198789,9.80000019073
1624528906512717848,8.69999980927
1624528907540553105,9.69999980927
1624528908553323370,8.89999961853
1624528909580227922,8.80000019073
1624528910596834234,8.80000019073
1624528911615317723,8.80000019073
1624528912632045989,8.89999961853
1624528913666421452,8.69999980927
1624528914693154118,9.69999980927
1624528915710326620,8.89999961853
1624528916727379328,8.80000019073
1624528917746624983,9.80000019073
1624528918765096133,8.80000019073
1624528919781453846,7.90000009537
1624528920798647217,8.89999961853
