rosbagTimestamp,data
1624528740942854026,49426432
1624528741970186075,49963008
1624528742997537108,49963008
1624528744026909501,49963008
1624528745044973170,49963008
1624528746063698014,49963008
1624528747092436128,49963008
1624528748109402614,49963008
1624528749136294392,49561600
1624528750163281931,49979392
1624528751190158680,50311168
1624528752206993072,49782784
1624528753224804635,50475008
1624528754241871878,50491392
1624528755269792782,50327552
1624528756286686472,50696192
1624528757313431952,50810880
1624528758330318959,50352128
1624528759356928386,50352128
1624528760383962864,50270208
1624528761400501495,50270208
1624528762417048802,50270208
1624528763453721721,50270208
1624528764470309012,50270208
1624528765488476149,50810880
1624528766515107341,50810880
1624528767541950283,50810880
1624528768558413623,50810880
1624528769585224938,50810880
1624528770602274689,50810880
1624528771631168301,50810880
1624528772658911324,50810880
1624528773675300404,50810880
1624528774701777949,50810880
1624528775718174618,50810880
1624528776734548016,50810880
1624528777761997756,50810880
1624528778778396311,50810880
1624528779794865637,50810880
1624528780821495860,50810880
1624528781838689491,50810880
1624528782867073947,50810880
1624528783884646423,50810880
1624528784911227116,50810880
1624528785937741966,50810880
1624528786954207505,50094080
1624528787970551364,49635328
1624528788989214435,50708480
1624528790015603488,49680384
1624528791032166465,49692672
1624528792058723248,50761728
1624528793075142925,50761728
1624528794102882687,50761728
1624528795121071724,50761728
1624528796147641493,50761728
1624528797163943966,50761728
1624528798190534596,50761728
1624528799206825225,50761728
1624528800233649147,50761728
1624528801249973091,50761728
1624528802266363353,50761728
1624528803282749018,50761728
1624528804309371074,50761728
1624528805328464834,50761728
1624528806357502433,50761728
1624528807385959566,50761728
1624528808402670656,50761728
1624528809419016735,50761728
1624528810445552716,50761728
1624528811461862183,50761728
1624528812479327880,50761728
1624528813495738398,50761728
1624528814512066167,50761728
1624528815538441885,50761728
1624528816554808769,50761728
1624528817582493451,50761728
1624528818599457823,50761728
1624528819625970848,50761728
1624528820642397949,50761728
1624528821658954613,50761728
1624528822696132037,51298304
1624528823723723291,51298304
1624528824740335618,51298304
1624528825766974346,49737728
1624528826783349275,49737728
1624528827800140635,49737728
1624528828838210700,49737728
1624528829867204342,49704960
1624528830895929876,49766400
1624528831915307901,49737728
1624528832931853474,49737728
1624528833948358659,49737728
1624528834974879371,49737728
1624528835991227957,49737728
1624528837018607371,49803264
1624528838037765163,49737728
1624528839066214076,49770496
1624528840084408477,49803264
1624528841100941652,49770496
1624528842127753613,49770496
1624528843154263726,49737728
1624528844170731088,49770496
1624528845197206824,49770496
1624528846213830550,49799168
1624528847240425523,49770496
1624528848256984888,49737728
1624528849273535068,49737728
1624528850290888904,49737728
1624528851327543406,49737728
1624528852354072023,49737728
1624528853381135787,49737728
1624528854397658470,49737728
1624528855425048283,49770496
1624528856441941157,49770496
1624528857459146704,49737728
1624528858475680980,49737728
1624528859492091627,49737728
1624528860510714523,49737728
1624528861527341589,49737728
1624528862546947016,49737728
1624528863574980709,49737728
1624528864592197255,50544640
1624528865608971609,50544640
1624528866625460866,50544640
1624528867652268623,50544640
1624528868669019394,50544640
1624528869696721367,50544640
1624528870725985579,50544640
1624528871744390053,50544640
1624528872762684179,50544640
1624528873781683276,50544640
1624528874800590049,50544640
1624528875818113439,50544640
1624528876845286043,50544640
1624528877861849831,50544640
1624528878888602500,50544640
1624528879915553018,50544640
1624528880944737855,50544640
1624528881971596036,50544640
1624528882989767250,50544640
1624528884028109242,50544640
1624528885057879903,50544640
1624528886076144518,50544640
1624528887094725955,50544640
1624528888113372892,50544640
1624528889132009841,50544640
1624528890150095372,50544640
1624528891168591660,50544640
1624528892185840165,50544640
1624528893202310583,50544640
1624528894218781883,50544640
1624528895245473398,50544640
1624528896283035582,50544640
1624528897302172999,50544640
1624528898331820836,50544640
1624528899358738113,50544640
1624528900385330182,50544640
1624528901402253396,50544640
1624528902418766290,50544640
1624528903436467307,50544640
1624528904454472283,50544640
1624528905486198789,50544640
1624528906512717848,50544640
1624528907540553105,50544640
1624528908553323370,50544640
1624528909580227922,50544640
1624528910596834234,50544640
1624528911615317723,50544640
1624528912632045989,50544640
1624528913666421452,50544640
1624528914693154118,50544640
1624528915710326620,50544640
1624528916727379328,50544640
1624528917746624983,50544640
1624528918765096133,50544640
1624528919781453846,50544640
1624528920798647217,50544640
