rosbagTimestamp,data
1624528740942854026,1.60000002384
1624528741970186075,12.6999998093
1624528742997537108,13.6000003815
1624528744016839306,13.6000003815
1624528745044973170,13.6000003815
1624528746063698014,12.8000001907
1624528747092436128,11.6999998093
1624528748109402614,11.8000001907
1624528749126233152,11.8000001907
1624528750163281931,12.6000003815
1624528751180093753,13.6999998093
1624528752206993072,11.6999998093
1624528753224804635,13.8000001907
1624528754241871878,11.8000001907
1624528755269792782,11.6999998093
1624528756286686472,11.8000001907
1624528757303397274,10.8000001907
1624528758330318959,11.6999998093
1624528759356928386,11.6999998093
1624528760383962864,12.6999998093
1624528761400501495,10.8000001907
1624528762417048802,10.8000001907
1624528763443658586,9.69999980927
1624528764470309012,10.6999998093
1624528765488476149,11.8000001907
1624528766515107341,10.6999998093
1624528767531902536,11.6999998093
1624528768558413623,11.6999998093
1624528769585224938,9.80000019073
1624528770602274689,10.8000001907
1624528771631168301,9.69999980927
1624528772648847578,9.69999980927
1624528773675300404,9.80000019073
1624528774701777949,8.80000019073
1624528775718174618,9.80000019073
1624528776734548016,10.8000001907
1624528777761997756,9.80000019073
1624528778778396311,9.80000019073
1624528779794865637,9.80000019073
1624528780811416677,10.8000001907
1624528781838689491,10.6999998093
1624528782857007781,9.80000019073
1624528783884646423,9.80000019073
1624528784911227116,10.6999998093
1624528785937741966,10.6999998093
1624528786954207505,8.80000019073
1624528787970551364,9.80000019073
1624528788989214435,10.8000001907
1624528790005539127,10.8000001907
1624528791032166465,11.6999998093
1624528792058723248,9.80000019073
1624528793075142925,10.8000001907
1624528794102882687,10.6999998093
1624528795121071724,10.8000001907
1624528796147641493,9.80000019073
1624528797163943966,9.80000019073
1624528798190534596,11.6999998093
1624528799206825225,9.80000019073
1624528800233649147,9.80000019073
1624528801249973091,8.89999961853
1624528802266363353,10.8000001907
1624528803282749018,10.8999996185
1624528804309371074,10.6999998093
1624528805328464834,9.80000019073
1624528806357502433,10.6999998093
1624528807385959566,10.6999998093
1624528808402670656,10.8000001907
1624528809419016735,9.80000019073
1624528810435515894,10.8000001907
1624528811461862183,9.80000019073
1624528812479327880,11.8000001907
1624528813495738398,9.80000019073
1624528814512066167,9.80000019073
1624528815528369587,12.6999998093
1624528816554808769,10.8000001907
1624528817582493451,9.69999980927
1624528818599457823,10.8000001907
1624528819625970848,9.80000019073
1624528820642397949,9.80000019073
1624528821658954613,10.8000001907
1624528822675984734,10.8000001907
1624528823723723291,11.5
1624528824740335618,9.80000019073
1624528825766974346,10.6999998093
1624528826783349275,11.8000001907
1624528827800140635,10.8000001907
1624528828838210700,9.69999980927
1624528829857120889,11.6999998093
1624528830885864609,10.6999998093
1624528831915307901,10.6999998093
1624528832931853474,10.8000001907
1624528833948358659,9.89999961853
1624528834964745751,10.8000001907
1624528835991227957,9.80000019073
1624528837008541058,11.6999998093
1624528838027698591,11.6999998093
1624528839066214076,10.6999998093
1624528840084408477,9.80000019073
1624528841100941652,11.8000001907
1624528842127753613,9.80000019073
1624528843144203856,11.6999998093
1624528844170731088,10.8000001907
1624528845197206824,10.6999998093
1624528846213830550,11.8000001907
1624528847240425523,10.6999998093
1624528848256984888,9.80000019073
1624528849273535068,11.8000001907
1624528850290888904,11.8000001907
1624528851317477243,9.69999980927
1624528852354072023,11.6999998093
1624528853371066830,10.6999998093
1624528854397658470,10.8000001907
1624528855414982613,10.8000001907
1624528856441941157,10.8000001907
1624528857459146704,10.8000001907
1624528858475680980,10.8000001907
1624528859492091627,10.8000001907
1624528860510714523,11.8000001907
1624528861527341589,11.8000001907
1624528862546947016,10.8000001907
1624528863564912426,11.6999998093
1624528864592197255,10.8000001907
1624528865608971609,10.8000001907
1624528866625460866,10.8000001907
1624528867642199386,9.80000019073
1624528868669019394,11.6999998093
1624528869686656806,10.8000001907
1624528870725985579,11.6000003815
1624528871744390053,10.8000001907
1624528872762684179,10.8000001907
1624528873781683276,10.8000001907
1624528874800590049,10.6999998093
1624528875818113439,11.8000001907
1624528876835218742,10.8000001907
1624528877861849831,12.6999998093
1624528878888602500,10.6999998093
1624528879905485432,10.6999998093
1624528880934673776,10.6999998093
1624528881961516518,11.6999998093
1624528882989767250,9.69999980927
1624528884028109242,11.6999998093
1624528885057879903,10.6999998093
1624528886076144518,11.8000001907
1624528887094725955,10.8000001907
1624528888113372892,10.8000001907
1624528889132009841,10.8000001907
1624528890150095372,9.80000019073
1624528891158525243,11.8000001907
1624528892185840165,11.8000001907
1624528893202310583,10.8000001907
1624528894218781883,10.8000001907
1624528895245473398,9.69999980927
1624528896272992600,11.6999998093
1624528897302172999,10.8000001907
1624528898320906149,9.80000019073
1624528899358738113,11.6000003815
1624528900385330182,11.6999998093
1624528901402253396,10.8000001907
1624528902418766290,9.80000019073
1624528903436467307,11.8000001907
1624528904454472283,10.8000001907
1624528905476135813,10.6999998093
1624528906512717848,11.6999998093
1624528907540553105,11.6999998093
1624528908553323370,9.80000019073
1624528909580227922,10.6999998093
1624528910596834234,10.8000001907
1624528911615317723,8.80000019073
1624528912632045989,10.8000001907
1624528913651258911,10.8000001907
1624528914693154118,10.5
1624528915710326620,8.89999961853
1624528916727379328,10.8000001907
1624528917746624983,8.80000019073
1624528918765096133,9.80000019073
1624528919781453846,9.80000019073
1624528920798647217,8.89999961853
