rosbagTimestamp,data
1664571727768671320,1.89999997616
1664571728785649715,2.0
1664571729800041836,2.0
1664571730815247729,2.0
1664571731835848506,1.0
1664571732853629072,37.2999992371
1664571733868679353,78.8000030518
1664571734883891423,67.0
1664571735900273682,97.4000015259
1664571736914420348,116.400001526
1664571737929226215,122.199996948
1664571738943639467,95.5999984741
1664571739957498003,122.300003052
1664571740971486378,106.5
1664571741986584673,90.8000030518
1664571743002230531,115.900001526
1664571744018294936,88.6999969482
1664571745027838377,101.900001526
1664571746041177117,108.599998474
1664571747055362069,121.300003052
1664571748066915433,155.199996948
1664571749087333324,163.699996948
1664571750110993819,180.699996948
1664571751135244669,172.800003052
1664571752159129825,187.5
1664571753174812987,200.899993896
1664571754186838523,189.699996948
1664571755203551644,147.5
1664571756222104137,157.100006104
1664571757234898777,142.199996948
1664571758251226419,141.699996948
1664571759265246695,151.899993896
1664571760277447493,142.300003052
1664571761298529552,154.800003052
1664571762313754450,152.699996948
1664571763327221955,155.899993896
1664571764342454072,152.699996948
1664571765353961647,153.199996948
1664571766368617911,143.899993896
1664571767382107668,138.199996948
1664571768394448915,141.199996948
1664571769413218405,149.199996948
1664571770431183999,154.199996948
1664571771447160034,159.5
1664571772462077355,157.600006104
1664571773476852546,147.800003052
1664571774488787774,155.199996948
1664571775502265185,150.300003052
1664571776514861166,163.600006104
1664571777528758655,137.100006104
1664571778545699920,139.600006104
1664571779559137828,154.899993896
1664571780571052847,146.199996948
1664571781587514571,153.5
1664571782604800510,160.600006104
1664571783614715630,150.100006104
1664571784629169019,166.600006104
1664571785642267084,144.100006104
1664571786652612932,147.5
1664571787664242437,152.199996948
1664571788682523637,167.0
1664571789699227967,148.5
1664571790716817588,147.399993896
1664571791733269278,151.5
1664571792754120946,142.0
1664571793774771218,133.300003052
1664571794788200264,149.0
1664571795804654168,160.399993896
1664571796820068643,158.5
1664571797831421134,145.300003052
1664571798846175441,153.800003052
1664571799867965783,154.600006104
1664571800880668559,150.100006104
1664571801895642489,164.5
1664571802906511417,154.300003052
1664571803924357796,162.100006104
1664571804940843467,154.399993896
1664571805951541542,140.5
1664571806970126828,164.0
1664571807981648083,168.100006104
1664571808998947865,154.300003052
1664571810015293975,146.600006104
1664571811027076013,152.199996948
1664571812039668025,161.0
1664571813058883065,144.300003052
1664571814074102293,162.5
1664571815089947465,157.5
1664571816105130346,156.600006104
1664571817121075665,150.600006104
1664571818138986478,157.199996948
1664571819158073763,145.199996948
1664571820175673413,159.199996948
1664571821186666739,168.100006104
1664571822198924484,145.199996948
1664571823213280188,156.800003052
1664571824227253427,163.600006104
1664571825238238580,171.100006104
1664571826252767878,156.699996948
1664571827268440669,154.600006104
1664571828282496849,168.600006104
1664571829299521618,162.199996948
1664571830316598717,166.199996948
1664571831333252540,166.199996948
1664571832348409881,173.399993896
1664571833361165675,167.800003052
1664571834372909532,165.100006104
1664571835388100201,165.5
1664571836401934006,141.0
1664571837421524371,164.800003052
1664571838436790130,145.800003052
1664571839452479895,157.5
1664571840469132742,143.600006104
1664571841480870879,158.100006104
1664571842491781151,152.300003052
1664571843508611954,160.300003052
1664571844528125745,169.699996948
1664571845557480649,154.5
1664571846572071364,148.800003052
1664571847584182483,162.0
1664571848599695361,164.600006104
1664571849616195435,151.399993896
1664571850633075642,149.5
1664571851648540216,163.5
1664571852666444887,152.300003052
1664571853686854929,163.699996948
1664571854703511146,156.399993896
1664571855720484769,158.300003052
1664571856737359242,183.899993896
1664571857752240940,152.899993896
1664571858770823823,150.0
1664571859784930460,164.699996948
1664571860802700166,149.300003052
1664571861819622668,161.300003052
1664571862831896551,157.0
1664571863845450996,155.899993896
1664571864867258495,154.600006104
1664571865888667473,153.199996948
1664571866904399203,138.399993896
1664571867922705328,88.4000015259
