rosbagTimestamp,data
1663605288579935778,14159872
1663605289603578768,14159872
1663605290626587299,14159872
1663605291650096190,14159872
1663605292673562976,14159872
1663605293697967757,14159872
1663605294721307871,14159872
1663605295744893586,14159872
1663605296764268913,14159872
1663605297802011173,21479424
1663605298839540819,23912448
1663605299889377806,23912448
1663605300911551836,24182784
1663605301930589317,24182784
1663605302955362479,24723456
1663605303995451425,24514560
1663605305022892171,23171072
1663605306054453957,24547328
1663605307080367627,21356544
1663605308106663482,23121920
1663605309130782507,23928832
1663605310177759987,22409216
1663605311202274171,23961600
1663605312221774084,23961600
1663605313243145982,21540864
1663605314281540616,21544960
1663605315320247125,23977984
1663605316339066444,23990272
1663605317365877345,23851008
1663605318388935697,23851008
1663605319423356066,23851008
1663605320450508879,24993792
1663605321474781241,23977984
1663605322499811508,23977984
1663605323520338633,23977984
1663605324574475053,23977984
1663605325601551112,23977984
1663605326624882004,23355392
1663605327651151182,23355392
1663605328679125330,23355392
1663605329723517543,23355392
1663605330746513261,23355392
1663605331766332618,23355392
1663605332786449757,24166400
1663605333813493898,24166400
1663605334841586638,24166400
1663605335877831349,24166400
1663605336898897471,24166400
1663605337922484349,24166400
1663605338946234930,24166400
1663605339977517815,24166400
1663605341025850749,24166400
1663605342052294888,24166400
1663605343073203596,24166400
1663605344092418361,24166400
1663605345128797059,24166400
1663605346168688599,24166400
1663605347191873571,24199168
1663605348215497111,25010176
1663605349232578236,21676032
1663605350258864006,20910080
1663605351288214610,24903680
1663605352321620259,24903680
1663605353348368843,24903680
1663605354374579041,24903680
1663605355402191175,24903680
1663605356443092601,24903680
1663605357464958275,24903680
1663605358497776613,24903680
1663605359520626781,24903680
1663605360554818593,24903680
1663605361583847446,24903680
1663605362614477424,24903680
1663605363641327417,24903680
1663605364658343277,24903680
1663605365693389177,24903680
1663605366729071903,24903680
1663605367766376555,24903680
1663605368787408758,24903680
1663605369813907675,24363008
1663605370853564233,24363008
1663605371887404985,24363008
1663605372910326592,24363008
1663605373935069626,24363008
1663605374957827202,24363008
1663605375980247001,24903680
1663605377011672349,24903680
1663605378041360544,24903680
1663605379068184134,24903680
1663605380087759685,24903680
1663605381105349190,24903680
1663605382124530736,24903680
1663605383171628866,24903680
1663605384199709211,24903680
1663605385224292068,24903680
1663605386244973570,25174016
1663605387281039856,25174016
1663605388318674769,25174016
1663605389348391658,25174016
1663605390374687790,25174016
1663605391396402602,25174016
1663605392418891472,25174016
1663605393451806224,25174016
1663605394497005390,25174016
1663605395516714476,25174016
1663605396540190026,25174016
1663605397567142731,25174016
1663605398603065114,25174016
1663605399634790929,25174016
1663605400656137418,25174016
1663605401680357804,25174016
1663605402707025838,25174016
1663605403760073070,25174016
1663605404807691856,25174016
1663605405843219912,25174016
1663605406876355360,25174016
1663605407905575871,25174016
1663605408934438910,25174016
1663605409982230921,25174016
1663605411035162977,25174016
1663605412120209554,25174016
1663605413168265744,25174016
1663605414194625016,25174016
1663605415219954872,25174016
1663605416254903602,25174016
1663605417286172739,25174016
1663605418318944190,25174016
1663605419354646313,25174016
1663605420386843175,25174016
1663605421422128193,25174016
1663605422442396967,25174016
1663605423467743535,25174016
1663605424495383117,25174016
1663605425534953036,25174016
1663605426569158329,25174016
1663605427591451971,25174016
1663605428613733159,25174016
1663605429640342933,25174016
1663605430677336271,25174016
1663605431698973491,25174016
1663605432721367813,25174016
1663605433742612784,25174016
1663605434764670014,25174016
1663605435790432068,25174016
1663605436822013235,25174016
1663605437860007862,25174016
1663605438878783941,24309760
1663605439897784470,24309760
1663605440923509898,24309760
1663605441978944504,24309760
1663605442999473549,24309760
1663605444025407328,24850432
1663605445046298404,24850432
1663605446080331077,25120768
1663605447112723549,25120768
1663605448146767721,25120768
1663605449167282915,25120768
1663605450195078622,25120768
1663605451224491207,25120768
1663605452266502540,24199168
1663605453303036699,24199168
1663605454324523156,24199168
1663605455355567411,24469504
1663605456391185672,24469504
1663605457419668851,25010176
1663605458444555021,25010176
1663605459468331503,25010176
1663605460488157705,25010176
1663605461513452806,25010176
1663605462548926479,25010176
1663605463581754535,25010176
1663605464602775607,25010176
1663605465630321021,25010176
1663605466654775067,25010176
1663605467707812186,25010176
1663605468730349555,25010176
1663605469750202582,25010176
1663605470777429710,25010176
1663605471800774403,25010176
1663605472841874998,25010176
1663605473873150336,25010176
1663605474902993558,25010176
1663605475941268988,25010176
1663605476978812667,25010176
1663605478003181174,25010176
1663605479024192973,25010176
1663605480044716500,25010176
