rosbagTimestamp,data
1663605288576378717,0.899999976158
1663605289599700832,2.0
1663605290623451475,0.0
1663605291647809411,1.0
1663605292670585148,1.0
1663605293693912072,0.0
1663605294718417717,2.0
1663605295742690217,0.0
1663605296761496551,1.0
1663605297798845028,4.80000019073
1663605298838110561,96.4000015259
1663605299883793647,99.3000030518
1663605300907117567,100.599998474
1663605301927688039,100.0
1663605302952514975,101.5
1663605303992457393,100.0
1663605305018445191,101.400001526
1663605306050937824,101.699996948
1663605307076245750,101.400001526
1663605308103443174,100.300003052
1663605309125380454,98.8000030518
1663605310170203785,98.5999984741
1663605311198190749,101.199996948
1663605312218839663,94.0999984741
1663605313237120258,98.1999969482
1663605314277717802,99.0
1663605315317008096,99.0999984741
1663605316335807967,97.1999969482
1663605317362267354,94.5
1663605318381599381,96.1999969482
1663605319418859108,90.5999984741
1663605320447534134,99.0999984741
1663605321472052478,93.6999969482
1663605322496950269,91.6999969482
1663605323517822595,95.0
1663605324568715879,95.3000030518
1663605325598643540,90.0999984741
1663605326621921538,87.9000015259
1663605327648076237,88.6999969482
1663605328675474091,88.5999984741
1663605329705346250,86.4000015259
1663605330742606406,80.0
1663605331766968123,83.4000015259
1663605332782907105,83.1999969482
1663605333809993013,83.8000030518
1663605334836603011,88.5999984741
1663605335874574573,91.5
1663605336896194062,89.0999984741
1663605337919168205,94.8000030518
1663605338940620769,97.9000015259
1663605339968380709,101.199996948
1663605341021598017,101.599998474
1663605342049470108,98.3000030518
1663605343070065901,91.0999984741
1663605344089532772,88.3000030518
1663605345125600810,89.8000030518
1663605346166812714,95.1999969482
1663605347188787409,87.0
1663605348212283794,89.0999984741
1663605349229495210,97.1999969482
1663605350255224188,90.6999969482
1663605351284816009,93.1999969482
1663605352310975130,94.5
1663605353345673156,94.6999969482
1663605354370613666,100.5
1663605355398047396,101.199996948
1663605356436347950,96.3000030518
1663605357461768133,93.5999984741
1663605358492950132,98.0
1663605359518015397,98.5
1663605360546862434,98.5999984741
1663605361579486497,101.199996948
1663605362609435394,95.1999969482
1663605363635812222,97.4000015259
1663605364655339393,99.0999984741
1663605365684876734,95.3000030518
1663605366725230168,98.0
1663605367763791873,98.1999969482
1663605368784537920,94.0999984741
1663605369809568657,93.6999969482
1663605370837329753,91.5
1663605371886837841,92.9000015259
1663605372907452207,90.6999969482
1663605373932286855,92.6999969482
1663605374955072889,94.8000030518
1663605375976632386,94.0
1663605377005795220,93.3000030518
1663605378037019634,98.9000015259
1663605379064042187,98.3000030518
1663605380085305317,100.800003052
1663605381102750846,100.300003052
1663605382121995635,95.1999969482
1663605383169408718,94.3000030518
1663605384196345279,101.400001526
1663605385221785727,97.5
1663605386242480924,95.3000030518
1663605387265052019,99.5
1663605388314181215,98.1999969482
1663605389342001193,97.3000030518
1663605390372140457,100.900001526
1663605391393536771,98.9000015259
1663605392416221843,100.699996948
1663605393446427704,96.0999984741
1663605394491806898,96.6999969482
1663605395513156813,101.699996948
1663605396532533693,98.0999984741
1663605397566762303,96.9000015259
1663605398594149420,96.0999984741
1663605399631013150,91.5999984741
1663605400653046659,95.9000015259
1663605401677711325,98.5999984741
1663605402702193629,98.5999984741
1663605403755257455,100.599998474
1663605404801214900,100.400001526
1663605405835604061,99.5999984741
1663605406865555800,100.0
1663605407902052429,101.300003052
1663605408931174004,101.099998474
1663605409975521855,96.6999969482
1663605411023113816,96.0
1663605412078582969,90.5
1663605413161747933,98.8000030518
1663605414189325111,93.5
1663605415211794926,97.6999969482
1663605416246818617,100.5
1663605417281609360,100.5
1663605418314490679,93.9000015259
1663605419344349581,101.0
1663605420381577001,101.199996948
1663605421417930813,101.300003052
1663605422439311109,98.9000015259
1663605423464398549,101.5
1663605424492246733,101.199996948
1663605425529624536,100.199996948
1663605426563134960,100.699996948
1663605427588691679,101.400001526
1663605428611168886,101.699996948
1663605429636212278,101.5
1663605430671236603,99.9000015259
1663605431694305064,101.199996948
1663605432717841342,100.599998474
1663605433737660633,102.099998474
1663605434763208040,101.5
1663605435784155128,101.699996948
1663605436816580410,100.699996948
1663605437855836305,102.0
1663605438876227729,100.900001526
1663605439894930346,100.099998474
1663605440919467480,101.5
1663605441976392767,101.099998474
1663605442995322244,101.300003052
1663605444022238299,101.300003052
1663605445043031610,100.900001526
1663605446073444526,100.900001526
1663605447105789129,100.699996948
1663605448142823383,102.199996948
1663605449164704408,100.800003052
1663605450192197549,101.199996948
1663605451209590896,101.199996948
1663605452263530467,101.5
1663605453295276742,101.800003052
1663605454320655458,100.5
1663605455347135844,101.400001526
1663605456375529793,101.0
1663605457414407264,102.0
1663605458441638082,100.300003052
1663605459465400211,100.599998474
1663605460485270078,102.0
1663605461509049901,101.599998474
1663605462544264811,100.5
1663605463579319325,102.400001526
1663605464599871989,100.900001526
1663605465624722598,100.5
1663605466649662730,101.5
1663605467704355542,101.5
1663605468727784901,101.599998474
1663605469745061392,100.300003052
1663605470773903292,101.099998474
1663605471795968261,101.800003052
1663605472837522239,100.800003052
1663605473867154653,101.0
1663605474898033716,101.0
1663605475921126328,101.5
1663605476971658146,100.900001526
1663605477995887255,101.599998474
1663605479021341256,100.400001526
1663605480042204900,54.9000015259
