rosbagTimestamp,data
1663605288578301513,6.59999990463
1663605289601825749,2.0
1663605290625017653,2.90000009537
1663605291649019772,2.0
1663605292672326005,2.90000009537
1663605293696323268,2.0
1663605294719954889,1.0
1663605295743827009,2.90000009537
1663605296763056159,2.0
1663605297800368506,2.90000009537
1663605298838628176,1.89999997616
1663605299887692012,1.89999997616
1663605300909710360,2.90000009537
1663605301929286294,1.0
1663605302954132859,2.90000009537
1663605303994161187,1.89999997616
1663605305020493036,1.89999997616
1663605306052655065,2.90000009537
1663605307078364870,2.0
1663605308105295389,1.89999997616
1663605309127852286,2.0
1663605310174820826,1.89999997616
1663605311200391293,2.0
1663605312220365613,2.90000009537
1663605313239239733,2.0
1663605314289650541,1.89999997616
1663605315318512026,2.90000009537
1663605316337496812,1.0
1663605317364234498,2.90000009537
1663605318389091699,2.0
1663605319421058747,2.90000009537
1663605320449153487,1.89999997616
1663605321473379597,2.0
1663605322498462368,2.0
1663605323519087531,2.0
1663605324572527950,1.89999997616
1663605325600137660,2.90000009537
1663605326623353589,2.90000009537
1663605327649699782,1.89999997616
1663605328678836731,2.90000009537
1663605329708188707,1.0
1663605330744075939,1.89999997616
1663605331764945073,2.90000009537
1663605332785547809,1.0
1663605333811687963,2.90000009537
1663605334839087548,1.89999997616
1663605335876306864,1.89999997616
1663605336897718239,2.0
1663605337920887977,2.90000009537
1663605338943077891,2.0
1663605339972424225,1.89999997616
1663605341024463516,2.90000009537
1663605342051013057,1.89999997616
1663605343071536479,2.0
1663605344091251725,1.0
1663605345127346709,2.90000009537
1663605346167288332,1.0
1663605347190391800,2.90000009537
1663605348214684348,2.0
1663605349231043525,2.0
1663605350257930976,1.89999997616
1663605351286680234,1.89999997616
1663605352313775282,2.90000009537
1663605353347191175,2.90000009537
1663605354373422404,2.0
1663605355400012834,1.89999997616
1663605356442814174,1.89999997616
1663605357463615575,2.90000009537
1663605358495499494,1.89999997616
1663605359519427807,2.90000009537
1663605360546932282,2.0
1663605361582074326,2.90000009537
1663605362612057028,2.90000009537
1663605363638469284,1.89999997616
1663605364656855652,2.0
1663605365693094401,1.89999997616
1663605366727562330,1.89999997616
1663605367765246314,2.90000009537
1663605368786254826,2.0
1663605369811603965,2.0
1663605370853742832,1.89999997616
1663605371887070430,2.90000009537
1663605372908918003,1.89999997616
1663605373933711877,2.0
1663605374956609872,2.90000009537
1663605375978287284,2.0
1663605377010257903,1.89999997616
1663605378040135760,1.89999997616
1663605379065986425,2.90000009537
1663605380086602454,2.0
1663605381105741775,2.0
1663605382123284837,1.0
1663605383170290125,2.90000009537
1663605384197947476,1.89999997616
1663605385223077067,2.0
1663605386243774142,1.0
1663605387266917846,2.90000009537
1663605388316013427,1.89999997616
1663605389345714599,2.90000009537
1663605390373558132,2.90000009537
1663605391394971420,2.0
1663605392417731667,1.0
1663605393448774943,1.89999997616
1663605394492319494,2.90000009537
1663605395515378656,2.90000009537
1663605396537352964,1.0
1663605397566914304,1.89999997616
1663605398596252220,2.90000009537
1663605399632900995,1.89999997616
1663605400654795016,2.0
1663605401679025338,2.90000009537
1663605402706043419,2.0
1663605403757727453,1.89999997616
1663605404805114617,3.79999995232
1663605405841106970,1.89999997616
1663605406868541663,1.89999997616
1663605407903993980,2.90000009537
1663605408932785207,1.89999997616
1663605409979438145,1.89999997616
1663605411026241294,2.90000009537
1663605412111342863,2.79999995232
1663605413166974992,2.79999995232
1663605414190848696,1.0
1663605415213857071,2.0
1663605416248999977,2.90000009537
1663605417284652048,2.90000009537
1663605418316771617,1.89999997616
1663605419346294359,2.90000009537
1663605420384341001,1.89999997616
1663605421420677845,1.89999997616
1663605422441234180,2.0
1663605423465713631,2.0
1663605424493937304,1.89999997616
1663605425531882750,2.90000009537
1663605426565595350,2.90000009537
1663605427590097459,1.0
1663605428612497196,2.0
1663605429638459647,1.89999997616
1663605430672407253,2.90000009537
1663605431695826973,2.0
1663605432719353544,2.0
1663605433738644872,2.0
1663605434763987017,2.0
1663605435790300031,2.90000009537
1663605436819863860,1.0
1663605437858183982,2.90000009537
1663605438877504519,2.0
1663605439896323696,1.0
1663605440921162617,2.90000009537
1663605441976675557,1.89999997616
1663605442997608245,2.90000009537
1663605444023992892,1.89999997616
1663605445044837840,2.0
1663605446077775625,1.89999997616
1663605447110673162,2.90000009537
1663605448144663557,1.89999997616
1663605449166070178,2.0
1663605450193717860,2.90000009537
1663605451210936248,1.0
1663605452265062787,2.79999995232
1663605453300390271,1.89999997616
1663605454322843304,1.89999997616
1663605455355403094,2.90000009537
1663605456385299444,1.89999997616
1663605457418063473,1.89999997616
1663605458443236608,2.90000009537
1663605459466863457,2.0
1663605460486821177,2.0
1663605461510979521,2.0
1663605462546797046,2.90000009537
1663605463580614018,1.89999997616
1663605464601256930,2.0
1663605465628151736,1.89999997616
1663605466652122605,2.0
1663605467705648370,2.79999995232
1663605468729066255,2.0
1663605469747845807,1.0
1663605470775745682,2.90000009537
1663605471797752360,2.90000009537
1663605472839816509,1.89999997616
1663605473870437589,2.90000009537
1663605474898211019,1.89999997616
1663605475934996215,2.0
1663605476973675492,2.90000009537
1663605477997518180,2.0
1663605479022879710,2.0
1663605480043544338,1.0
