rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,pose,pose,position,x,y,z,orientation,x,y,z,w,covariance,twist,twist,linear,x,y,z,angular,x,y,z,covariance
1663605297932239952,,0,,1624528740,181010723,"""camera_init""","""body""",,,,0.00763695857849,-0.000208999609514,-0.00169512046548,,0.000858859120332,-0.000214195304668,-0.00025398728917,0.999999575986,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,,,0.0,0.0,0.0,,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1663605298040706048,,1,,1624528740,281869411,"""camera_init""","""body""",,,,0.008017288458,-0.0075906370823,0.00212087432036,,0.000387650621765,0.000250451420837,0.000186397620399,0.999999876128,"[1.0152217468695213e-05, 1.002816997008268e-08, 5.0663882864265255e-09, -3.656916925221345e-08, 2.969271906905213e-06, -3.906504271542627e-08, 1.0028160371739143e-08, 1.0051837371793937e-05, 2.1104268556220736e-10, -2.860710096974639e-06, 1.4303326808600108e-08, 1.3042626943477603e-07, 5.066820482668686e-09, 2.1104917019196777e-10, 1.0021865829212828e-05, -4.213979424953773e-09, -6.075145421707145e-08, 1.3310455389055005e-09, -3.65691135453434e-08, -2.860710144075851e-06, -4.21471554792191e-09, 1.4932046697557766e-05, 6.529065780172939e-07, -3.989779299876182e-07, 2.9692721869312155e-06, 1.4303382215484972e-08, -6.075495661683056e-08, 6.529066614210436e-07, 1.361631807106356e-05, -1.1779182683370124e-07, -3.906520720277362e-08, 1.3042730065502411e-07, 1.3317952869767998e-09, -3.989777350070847e-07, -1.1779177829743942e-07, 1.3271632999689587e-05]",,,,0.0,0.0,0.0,,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1663605298162125865,,2,,1624528740,382730484,"""camera_init""","""body""",,,,0.0115502207444,-0.00162469137827,0.00223634117499,,0.000241845533531,-0.000139267503127,9.95696420415e-05,0.999999956101,"[1.0125664021472251e-05, 7.582067922595022e-09, 3.0201407698874643e-10, -3.7554329315410653e-08, 2.9314218734905444e-06, -2.7729947915442296e-08, 7.582067778969455e-09, 1.0039177657216876e-05, -8.669024329012111e-10, -2.8502648632090166e-06, 1.7410440446246533e-08, 1.1632588846311534e-07, 3.020141020225405e-10, -8.66902462866864e-10, 1.0019708465157059e-05, 1.1019614410438078e-08, -4.8019880674742254e-08, -5.319478302336224e-09, -3.755432908133849e-08, -2.850264863866774e-06, 1.1019614202687485e-08, 1.4595919133298177e-05, 3.900908713382973e-07, -2.470514251404505e-07, 2.9314218728312715e-06, 1.7410440679127575e-08, -4.801987986621271e-08, 3.900908722723646e-07, 1.3375003711398742e-05, -2.9948733446636685e-08, -2.772994778426906e-08, 1.1632589026364817e-07, -5.3194781895937765e-09, -2.4705142543193356e-07, -2.994873325734584e-08, 1.296762658853888e-05]",,,,0.0,0.0,0.0,,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1663605298246915117,,3,,1624528740,483586788,"""camera_init""","""body""",,,,0.0116795900137,-0.00221628692798,0.000411404245593,,0.000196307396609,-9.08296137588e-05,-0.000164818481351,0.999999963024,"[1.0026452390184214e-05, -4.282173353079997e-09, 5.768211146309435e-09, -3.095545566464102e-08, 2.7296238493509568e-06, -2.4369792467124263e-08, -4.282172911406444e-09, 9.98266843977143e-06, 1.8887001790146065e-09, -2.6581410614360028e-06, 8.716364014238115e-09, 5.5595029330991215e-08, 5.768211078571178e-09, 1.888700111570929e-09, 1.0017420064248133e-05, -8.759454175389711e-09, -4.518701112781083e-08, 1.075119052393555e-09, -3.0955457455382454e-08, -2.6581410642114977e-06, -8.759454358655817e-09, 1.3851328351715622e-05, 3.913880020655869e-07, -1.78938291240173e-07, 2.7296238466742623e-06, 8.716362208895603e-09, -4.518701146536654e-08, 3.9138800623511187e-07, 1.2835638942014074e-05, -6.838433216459094e-08, -2.4369791692560947e-08, 5.559502953418574e-08, 1.0751190334407048e-09, -1.7893828635556227e-07, -6.838433020404488e-08, 1.2180716554167925e-05]",,,,0.0,0.0,0.0,,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1663605298340065093,,4,,1624528740,584443092,"""camera_init""","""body""",,,,0.0134231241074,-0.00159368927009,0.000956559399391,,-4.69302952537e-06,-0.000259203018476,0.000132642607529,0.999999957599,"[9.741508153916962e-06, -4.3812366203094936e-08, 1.6317229794473124e-08, -3.184800021414332e-08, 2.369871178621695e-06, -1.887959197370695e-08, -4.3812363935642945e-08, 9.787355018610372e-06, 9.359237083850899e-09, -2.302591287494745e-06, 9.54384418299157e-09, 4.79217332454544e-08, 1.6317229933453075e-08, 9.359236993000888e-09, 1.001763054445545e-05, -1.805772721901542e-08, -3.3116683551553504e-08, -7.891640668537701e-10, -3.1848003997177385e-08, -2.3025912906039914e-06, -1.8057727309776417e-08, 1.3406262131491962e-05, 3.5309900272851105e-07, -7.347920061683528e-08, 2.3698711742404276e-06, 9.543840737392797e-09, -3.3116684028010046e-08, 3.530990069355958e-07, 1.241703817583071e-05, -4.266095213634917e-08, -1.887959076838307e-08, 4.792173040624927e-08, -7.891640407744532e-10, -7.347919393761288e-08, -4.266095031478515e-08, 1.1901094651524333e-05]",,,,0.0,0.0,0.0,,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1663605298449889063,,5,,1624528740,685302258,"""camera_init""","""body""",,,,0.0158484020226,2.03475351916e-05,0.000495250467162,,0.000195502269509,2.90062478266e-05,-5.29864079541e-05,0.999999979065,"[9.186508682228092e-06, -9.011738421533613e-08, 2.981915653459959e-08, -2.7329969175142922e-08, 2.0257661214456227e-06, -7.863586045099555e-10, -9.011737939303021e-08, 9.364148041412093e-06, 2.404518489759983e-08, -1.9334564094609866e-06, 1.0544478333650048e-08, 2.3191517342414943e-08, 2.981915670790699e-08, 2.4045184770710306e-08, 1.0015217261921583e-05, -3.307412016154032e-08, -2.1934239441891252e-08, 7.661390702252669e-10, -2.7329973366095397e-08, -1.933456411615571e-06, -3.307412023161424e-08, 1.2991492498622984e-05, 2.8422448141535154e-07, -7.303243438214314e-08, 2.02576611711865e-06, 1.0544474892999841e-08, -2.1934239810832532e-08, 2.8422448382392816e-07, 1.2142349133659788e-05, -4.36280882772661e-08, -7.863572330040524e-10, 2.3191513115347233e-08, 7.661391403972695e-10, -7.30324301726196e-08, -4.362808725608217e-08, 1.17329634840742e-05]",,,,0.0,0.0,0.0,,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1663605298543300085,,6,,1624528740,786161184,"""camera_init""","""body""",,,,0.0177681400546,0.00175922709451,0.00177068314688,,-0.000361203287999,-0.000191335673785,-9.5655035446e-05,0.999999911886,"[8.580955966190024e-06, -1.0811653620903346e-07, 4.187093468472515e-08, -5.7512708628699915e-08, 1.7976746377655507e-06, 1.528780819233426e-08, -1.0811653040927398e-07, 8.79883020386639e-06, 4.340607164525344e-08, -1.6713830195582245e-06, 3.764575394141012e-08, 1.8722458404087236e-08, 4.187093488646915e-08, 4.340607147428393e-08, 1.0014407790133176e-05, -4.349500639574833e-08, -2.5293191775327762e-08, 3.2273972074916753e-09, -5.751271137777532e-08, -1.6713830205647366e-06, -4.3495006460803395e-08, 1.27865733020336e-05, 2.6505704720051335e-07, -8.746519078029296e-08, 1.7976746343969152e-06, 3.76457519392106e-08, -2.5293192061222455e-08, 2.650570479373963e-07, 1.2063500228993977e-05, -5.3990612490706296e-08, 1.528780908199389e-08, 1.8722455229595914e-08, 3.2273972479078114e-09, -8.746518927178559e-08, -5.3990612160728637e-08, 1.1693530577935782e-05]",,,,0.0,0.0,0.0,,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1663605298651631844,,7,,1624528740,887021542,"""camera_init""","""body""",,,,0.0206830387368,0.00161815236689,0.0033706281895,,-7.93566473018e-05,-0.000625401559606,3.74581630935e-05,0.999999800586,"[8.097500518845322e-06, -9.145681641634384e-08, 4.59679512532511e-08, -7.408928022549745e-08, 1.7475668660121258e-06, -4.08230959530028e-09, -9.145681177067659e-08, 8.28340420284829e-06, 6.064906798441582e-08, -1.5405152626804019e-06, 6.47251933346328e-08, 1.603550840169127e-09, 4.5967951388737446e-08, 6.064906780446623e-08, 1.0012810167095693e-05, -4.766924713649573e-08, -1.0620147643776445e-08, -1.9987191067239825e-09, -7.408928128229038e-08, -1.540515262834538e-06, -4.766924717133446e-08, 1.2761033358629e-05, 2.563880077689452e-07, -7.568368030511091e-08, 1.7475668643353002e-06, 6.472519277308337e-08, -1.0620147781130799e-08, 2.5638800785611754e-07, 1.2020430075498387e-05, -2.4304910733057328e-08, -4.082309539217143e-09, 1.6035496073261925e-09, -1.998719108442299e-09, -7.568368008613675e-08, -2.4304910709839705e-08, 1.1661206886075964e-05]",,,,0.0,0.0,0.0,,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1663605298755366272,,8,,1624528740,987880230,"""camera_init""","""body""",,,,0.0272947180522,0.00165757486382,0.00519673742396,,-0.000101170081987,-0.000836940324434,-0.000171524508908,0.999999629937,"[7.785682023053333e-06, -5.668266714574879e-08, 5.750981056107545e-08, -6.00220314929324e-08, 1.7579327503418207e-06, 2.0269629404798322e-09, -5.66826638235643e-08, 7.898004941044206e-06, 7.42837111995155e-08, -1.541474575941234e-06, 5.582247750536952e-08, -6.655840180649951e-09, 5.750981067576514e-08, 7.428371101056949e-08, 1.0011373829627108e-05, -4.792772095346026e-08, 6.311025425739089e-09, -3.1238110889749746e-09, -6.002203165958812e-08, -1.5414745756400939e-06, -4.7927720960884764e-08, 1.2734333078605845e-05, 2.0608920937360046e-07, -8.228411134122983e-08, 1.757932749541433e-06, 5.5822477694333704e-08, 6.3110253947810736e-09, 2.0608920937083447e-07, 1.2014920550311225e-05, -2.600900713350855e-08, 2.0269626152446246e-09, -6.655840254656133e-09, -3.1238111155832834e-09, -8.228411129079612e-08, -2.6009007105459517e-08, 1.1677538191920802e-05]",,,,0.0,0.0,0.0,,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1663605298859432601,,9,,1624528741,88738680,"""camera_init""","""body""",,,,0.0352689185167,0.00286332077043,0.00560112757384,,-0.00022267013071,-0.000946989351497,-0.000470524442361,0.999999416118,"[7.603180002930018e-06, -3.454891593227477e-08, 7.067538001018233e-08, -6.588780131202141e-08, 1.7868034121961312e-06, -1.9083462330643865e-08, -3.45489136401374e-08, 7.636004705393936e-06, 8.3707783033136e-08, -1.5958607861987555e-06, 5.279472205393428e-08, -1.2394519662416156e-08, 7.067538005784604e-08, 8.370778284657274e-08, 1.0009430112242673e-05, -4.62355157696658e-08, 1.8219441880653026e-08, -1.7240663349713011e-09, -6.588780114769525e-08, -1.5958607856719955e-06, -4.623551576594995e-08, 1.2666265435969473e-05, 1.8928477917295834e-07, -5.317860242984348e-08, 1.786803411936814e-06, 5.279472249217396e-08, 1.821944184403098e-08, 1.8928477922217376e-07, 1.2022326683078715e-05, -4.226227034260642e-08, -1.9083462689386124e-08, -1.2394519300191833e-08, -1.7240663593103276e-09, -5.3178602244766225e-08, -4.226227026950721e-08, 1.1699483603699005e-05]",,,,0.0,0.0,0.0,,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
