rosbagTimestamp,data
1663605288576654716,47099904
1663605289599918148,47099904
1663605290623693156,47099904
1663605291647963787,47099904
1663605292670890834,47099904
1663605293694278658,47099904
1663605294718611369,47099904
1663605295742887558,47099904
1663605296761713901,47099904
1663605297799053290,51949568
1663605298837966676,57225216
1663605299885207596,58036224
1663605300907343569,59420672
1663605301927860225,59961344
1663605302952727507,60772352
1663605303992708140,60887040
1663605305018860055,61652992
1663605306051138760,61501440
1663605307076317209,62070784
1663605308104295809,62947328
1663605309125854735,63066112
1663605310170602298,64147456
1663605311198373166,65228800
1663605312219016144,65228800
1663605313237708369,66039808
1663605314277953575,66039808
1663605315317162035,66121728
1663605316335945891,66146304
1663605317363591390,67256320
1663605318381765778,67256320
1663605319419184678,67538944
1663605320447791811,67538944
1663605321472257633,67608576
1663605322497141870,67608576
1663605323517910439,67661824
1663605324568768558,67661824
1663605325598862717,68198400
1663605326622117638,67653632
1663605327648267361,67715072
1663605328675585475,67715072
1663605329705782706,69332992
1663605330742745503,70414336
1663605331761800397,70414336
1663605332783893050,67440640
1663605333809755558,69062656
1663605334836988057,69918720
1663605335874692284,69918720
1663605336896362348,71806976
1663605337919408497,71806976
1663605338940910559,71905280
1663605339970061022,71905280
1663605341023102646,73252864
1663605342049616471,73252864
1663605343070230521,74604544
1663605344089667603,74604544
1663605345125947594,74862592
1663605346166885312,74862592
1663605347188877939,76750848
1663605348210952626,74567680
1663605349229793021,76460032
1663605350255361620,72892416
1663605351285111007,73728000
1663605352311403104,75079680
1663605353345875884,76324864
1663605354373183110,76324864
1663605355398280114,76324864
1663605356437301856,76324864
1663605357462061662,73998336
1663605358493258169,75350016
1663605359518232674,75399168
1663605360546874678,75399168
1663605361579779280,75964416
1663605362609930349,76771328
1663605363636045143,76877824
1663605364655474336,76877824
1663605365685799245,77070336
1663605366725538366,77070336
1663605367764323938,77119488
1663605368784865741,78196736
1663605369809689142,79847424
1663605370837716371,79847424
1663605371887022947,79872000
1663605372908117199,79872000
1663605373932432374,79904768
1663605374955182667,79904768
1663605375976886159,80015360
1663605377006078948,80015360
1663605378037169280,80052224
1663605379064269830,80052224
1663605380085480415,80105472
1663605381103399074,80105472
1663605382122212945,80146432
1663605383169330254,81223680
1663605384196561969,81371136
1663605385221965502,82178048
1663605386242284781,82608128
1663605387265318972,82608128
1663605388314496105,82796544
1663605389342634483,82796544
1663605390372403007,82837504
1663605391393614806,82886656
1663605392416428827,82886656
1663605393446854904,83832832
1663605394491888481,83832832
1663605395513486233,83832832
1663605396536402095,83832832
1663605397570911957,87072768
1663605398594500400,87072768
1663605399631228668,87343104
1663605400653375263,87343104
1663605401677733608,87343104
1663605402703266735,87343104
1663605403755623075,87613440
1663605404803620074,87613440
1663605405836641927,87613440
1663605406866153797,87613440
1663605407902225290,87613440
1663605408931184206,87883776
1663605409975709430,87883776
1663605411022811685,87883776
1663605412079005475,87883776
1663605413162349020,87883776
1663605414189346402,90046464
1663605415212184435,90046464
1663605416246837067,90316800
1663605417282056125,90316800
1663605418314818972,87867392
1663605419344371057,87867392
1663605420382093253,94896128
1663605421418437328,94896128
1663605422439490013,86245376
1663605423464424992,87867392
1663605424492345959,87597056
1663605425532224217,90030080
1663605426563516374,86130688
1663605427588855553,90726400
1663605428611397893,87183360
1663605429636662671,89886720
1663605430666971631,92860416
1663605431694421543,90185728
1663605432718019296,93159424
1663605433737680639,94511104
1663605434763238914,94511104
1663605435784263074,88948736
1663605436816743242,92463104
1663605437856238568,89366528
1663605438876475593,90988544
1663605439895150597,96935936
1663605440919761660,90570752
1663605441976629184,99491840
1663605442995613769,90107904
1663605444022487454,90107904
1663605445043196545,89489408
1663605446073881523,89489408
1663605447107087804,90226688
1663605448143029823,91308032
1663605449164887612,88367104
1663605450192633179,93233152
1663605451209780551,86953984
1663605452263777134,92626944
1663605453296808332,85671936
1663605454321393324,91078656
1663605455347181584,93511680
1663605456375914141,93577216
1663605457414803309,96010240
1663605458441839423,92213248
1663605459465519443,93564928
1663605460485413054,89993216
1663605461509381949,93777920
1663605462544716637,88526848
1663605463579476821,95281152
1663605464600144050,95281152
1663605465624969961,94113792
1663605466650016834,94113792
1663605467704377400,87748608
1663605468727971575,94502912
1663605469746883381,94502912
1663605470774189230,95854592
1663605471796104487,95854592
1663605472837543380,99053568
1663605473868079404,94285824
1663605474898107832,96174080
1663605475921345929,96444416
1663605476971943905,96468992
1663605477995946220,96468992
1663605479021594855,96468992
1663605480042377624,96468992
