rosbagTimestamp,data
1662565032423361513,2.90000009537
1662565033452378070,5.80000019073
1662565034473785431,4.90000009537
1662565035500093338,4.90000009537
1662565036524426195,5.90000009537
1662565037549321088,5.90000009537
1662565038574719654,4.90000009537
1662565039595949087,5.90000009537
1662565040619221907,4.90000009537
1662565041644055338,4.90000009537
1662565042669150976,4.90000009537
1662565043689298457,5.90000009537
1662565044712485961,5.90000009537
1662565045738316100,4.90000009537
1662565046758727596,5.90000009537
1662565047785396320,4.90000009537
1662565048808875298,5.90000009537
1662565049826972877,4.90000009537
1662565050851603364,4.90000009537
1662565051873517524,5.90000009537
1662565052901127172,5.80000019073
1662565053928330579,4.90000009537
1662565054952097124,5.90000009537
1662565055972692486,4.90000009537
1662565056998028293,4.90000009537
1662565058019973663,4.90000009537
1662565059046111765,5.80000019073
1662565060070402581,5.90000009537
1662565061098529097,5.80000019073
1662565062123115480,4.90000009537
1662565063142390638,4.90000009537
1662565064168121115,5.80000019073
1662565065190136459,5.90000009537
1662565066213593866,5.90000009537
1662565067241039787,4.90000009537
1662565068261888127,5.90000009537
1662565069287054310,4.90000009537
1662565070309370577,5.90000009537
1662565071334330012,4.90000009537
1662565072361540120,5.80000019073
1662565073382250382,4.90000009537
1662565074405148678,5.90000009537
1662565075428186271,4.90000009537
1662565076450534432,5.90000009537
1662565077473545592,5.90000009537
1662565078498529909,4.90000009537
1662565079528220244,5.80000019073
1662565080555351598,5.80000019073
1662565081581762694,5.80000019073
1662565082604046952,4.90000009537
1662565083626536002,5.90000009537
1662565084649210970,5.90000009537
1662565085674656888,5.90000009537
1662565086708563948,4.90000009537
1662565087733329123,4.90000009537
1662565088755824785,5.90000009537
1662565089778239267,5.90000009537
1662565090802466730,4.90000009537
1662565091822556513,5.90000009537
1662565092847582201,4.90000009537
1662565093871552748,6.80000019073
1662565094893334208,4.90000009537
1662565095916028974,5.90000009537
1662565096937512806,4.90000009537
1662565097962900384,5.90000009537
1662565098987545355,5.90000009537
1662565100011924959,4.90000009537
1662565101035131418,4.90000009537
1662565102059616614,5.90000009537
1662565103079331247,4.90000009537
1662565104103561498,5.90000009537
1662565105121587516,5.90000009537
1662565106147031290,4.90000009537
1662565107171466455,5.90000009537
1662565108196302652,4.90000009537
1662565109219042201,5.90000009537
1662565110239154474,5.90000009537
1662565111265337719,4.90000009537
1662565112292274528,5.80000019073
1662565113319398101,4.90000009537
1662565114344512376,4.90000009537
1662565115367417425,5.80000019073
1662565116392581733,5.90000009537
1662565117413352779,5.90000009537
1662565118436521492,4.90000009537
1662565119463473468,5.80000019073
1662565120488947468,4.90000009537
1662565121513929531,5.90000009537
1662565122538098666,5.90000009537
1662565123556163514,4.90000009537
1662565124582519818,5.80000019073
1662565125610487586,4.90000009537
1662565126635829846,5.90000009537
1662565127661468438,5.90000009537
1662565128689710306,4.90000009537
1662565129712222028,5.90000009537
1662565130737186231,4.90000009537
1662565131765009636,5.80000019073
1662565132787042546,5.90000009537
1662565133815713970,5.80000019073
1662565134842551335,5.90000009537
1662565135859415853,3.90000009537
1662565136882942745,5.90000009537
1662565137906981519,5.90000009537
1662565138932121539,4.90000009537
1662565139957107097,5.90000009537
1662565140980610909,4.90000009537
1662565142008807772,6.80000019073
1662565143030913834,4.90000009537
1662565144060690708,5.80000019073
1662565145088757612,4.90000009537
1662565146116876199,5.80000019073
1662565147141841390,5.90000009537
1662565148163101016,4.90000009537
1662565149185731769,6.80000019073
1662565150212910101,4.90000009537
1662565151236683626,4.90000009537
1662565152260801594,5.90000009537
1662565153288653666,5.80000019073
1662565154311461506,4.90000009537
1662565155333889207,5.90000009537
1662565156358628929,4.90000009537
1662565157382629892,6.80000019073
1662565158409804437,5.80000019073
1662565159434162114,4.90000009537
1662565160456036997,5.90000009537
1662565161476446659,5.90000009537
1662565162500108341,4.90000009537
1662565163526442759,5.80000019073
1662565164555060916,4.90000009537
1662565165578547186,5.90000009537
1662565166600782989,5.90000009537
1662565167625026723,4.90000009537
1662565168646322971,6.90000009537
1662565169671530288,4.90000009537
1662565170698267662,5.80000019073
1662565171723682726,4.90000009537
1662565172748254881,5.90000009537
1662565173770476525,4.90000009537
1662565174793852259,5.90000009537
1662565175813011128,4.90000009537
1662565176839542879,5.80000019073
1662565177866315735,5.80000019073
1662565178892061419,4.90000009537
1662565179919278913,5.80000019073
1662565180941830001,4.90000009537
1662565181962903438,5.90000009537
1662565182988057380,5.90000009537
1662565184010814669,5.90000009537
1662565185033298184,4.90000009537
1662565186063887833,4.90000009537
1662565187085817886,5.90000009537
1662565188109620617,5.90000009537
1662565189130328886,4.90000009537
1662565190153070882,5.90000009537
1662565191178919952,5.80000019073
1662565192204270281,4.90000009537
1662565193239021485,5.80000019073
1662565194256419983,5.90000009537
1662565195275984191,4.90000009537
1662565196298511872,5.90000009537
1662565197324256783,5.80000019073
1662565198348330355,5.90000009537
1662565199371080736,4.90000009537
1662565200398846165,4.90000009537
1662565201417366235,5.90000009537
1662565202436643034,5.90000009537
1662565203464160331,4.90000009537
1662565204487600987,4.90000009537
1662565205510919234,4.90000009537
1662565206538934320,4.90000009537
1662565207566156421,5.80000019073
1662565208587170176,4.90000009537
1662565209608044871,4.90000009537
1662565210630182992,5.90000009537
1662565211654299586,4.90000009537
1662565212680869695,5.80000019073
1662565213707352488,2.90000009537
