rosbagTimestamp,data
1662565032420003033,49418240
1662565033447961952,49496064
1662565034470682715,49930240
1662565035497258656,49954816
1662565036521957932,49876992
1662565037545841104,49573888
1662565038572400789,49778688
1662565039593492577,49725440
1662565040616866593,49725440
1662565041641252637,49725440
1662565042666249448,49725440
1662565043686714410,49725440
1662565044709993520,49725440
1662565045736223539,49725440
1662565046756718196,49725440
1662565047783089054,49725440
1662565048806855958,49725440
1662565049824623090,49725440
1662565050849547932,49725440
1662565051871453129,49725440
1662565052898042510,49606656
1662565053925682309,49459200
1662565054949536030,49725440
1662565055970481158,49430528
1662565056994154286,49610752
1662565058017332812,49610752
1662565059042830961,49610752
1662565060068223081,49610752
1662565061095945235,49876992
1662565062120500239,49610752
1662565063139945085,49610752
1662565064165287583,49610752
1662565065187886361,49876992
1662565066211158359,49799168
1662565067240843261,49610752
1662565068259630683,50081792
1662565069284652705,49610752
1662565070307197255,49876992
1662565071331880218,49803264
1662565072359405041,49610752
1662565073379833226,49815552
1662565074402512236,49823744
1662565075425713553,49823744
1662565076447985078,49823744
1662565077471459034,50089984
1662565078495106935,50089984
1662565079525374472,50089984
1662565080552132733,50089984
1662565081579455512,50089984
1662565082601202835,50089984
1662565083623627396,50089984
1662565084646827419,50089984
1662565085672314555,50089984
1662565086702263372,50089984
1662565087730221888,50089984
1662565088753246994,50089984
1662565089775469220,50089984
1662565090799765082,49856512
1662565091820228228,50122752
1662565092844246517,50122752
1662565093868165606,50122752
1662565094890567214,50122752
1662565095913981289,50122752
1662565096935112276,50122752
1662565097960848114,50135040
1662565098985106525,50135040
1662565100009513899,50135040
1662565101032385745,50135040
1662565102057444148,50135040
1662565103076640052,50135040
1662565104101333537,50135040
1662565105119185298,50135040
1662565106144796637,50135040
1662565107169065934,50135040
1662565108193039769,50266112
1662565109216227258,50266112
1662565110235792778,50266112
1662565111263143013,50266112
1662565112289835399,50266112
1662565113316528155,50282496
1662565114339292232,50282496
1662565115364985097,50282496
1662565116389880444,50282496
1662565117411158454,50282496
1662565118434185978,50331648
1662565119461121627,50331648
1662565120485286342,50335744
1662565121511554904,50184192
1662565122535959039,50028544
1662565123554104249,50274304
1662565124580484955,50274304
1662565125607356575,50380800
1662565126634021962,50384896
1662565127658534081,50384896
1662565128687209981,50298880
1662565129708998239,50298880
1662565130733421058,50298880
1662565131761823123,50298880
1662565132783904886,50298880
1662565133812671646,50298880
1662565134835849776,50302976
1662565135856761444,50204672
1662565136880050086,50204672
1662565137903879424,50204672
1662565138929431207,50339840
1662565139953737710,50339840
1662565140977983923,50339840
1662565142006136735,50339840
1662565143027942915,50339840
1662565144058457202,50339840
1662565145086638060,50339840
1662565146113255067,50388992
1662565147139651255,50388992
1662565148160869336,50388992
1662565149183489679,50388992
1662565150210826797,50397184
1662565151234611468,50225152
1662565152257540128,50225152
1662565153286271305,50225152
1662565154308993982,50225152
1662565155331395493,50696192
1662565156355911098,50434048
1662565157380093670,50896896
1662565158406295688,50626560
1662565159431472862,50626560
1662565160453626240,50634752
1662565161473911961,50638848
1662565162497859132,50257920
1662565163524269253,50630656
1662565164552855277,50331648
1662565165576236972,50540544
1662565166598528724,50745344
1662565167622866623,50483200
1662565168643189697,50634752
1662565169669221303,50909184
1662565170695613235,50278400
1662565171720846947,50548736
1662565172745252731,50548736
1662565173768181869,50630656
1662565174790944744,50630656
1662565175810812667,50749440
1662565176836849212,50749440
1662565177863863843,50556928
1662565178889885663,50556928
1662565179915716294,50651136
1662565180939005138,50651136
1662565181960767190,50561024
1662565182984880521,50561024
1662565184008349841,50614272
1662565185031051569,50765824
1662565186059833622,50573312
1662565187082531746,50655232
1662565188107115017,50655232
1662565189128119710,50622464
1662565190150222108,50573312
1662565191176493399,50573312
1662565192201799079,50188288
1662565193236100826,50831360
1662565194254066777,50683904
1662565195273597248,50831360
1662565196296100248,50831360
1662565197321632931,50835456
1662565198346212415,50974720
1662565199368844098,50974720
1662565200396110994,51097600
1662565201415230307,50905088
1662565202434516379,50876416
1662565203461620596,51015680
1662565204484862693,51093504
1662565205508265493,51793920
1662565206536040896,51515392
1662565207563194953,51494912
1662565208584632598,51982336
1662565209604773203,51884032
1662565210627571876,52367360
1662565211652131865,52285440
1662565212677285466,52555776
1662565213704080850,52170752
