rosbagTimestamp,data
1662565031400710592,0.0
1662565032418787356,3.90000009537
1662565033444663348,3.90000009537
1662565034469450281,3.90000009537
1662565035495584012,4.90000009537
1662565036520586663,2.90000009537
1662565037543933611,3.90000009537
1662565038570951664,2.90000009537
1662565039592377501,3.90000009537
1662565040615616516,3.90000009537
1662565041639652518,3.90000009537
1662565042666190895,2.90000009537
1662565043685645060,3.90000009537
1662565044708901296,2.90000009537
1662565045735074646,3.90000009537
1662565046755537194,2.90000009537
1662565047781828188,3.90000009537
1662565048805793343,2.90000009537
1662565049823533089,3.90000009537
1662565050848236137,2.90000009537
1662565051870263827,2.90000009537
1662565052896885880,3.90000009537
1662565053924493167,3.90000009537
1662565054948373664,3.90000009537
1662565055969182846,3.90000009537
1662565056992974495,2.90000009537
1662565058016142046,4.90000009537
1662565059040515286,2.90000009537
1662565060066513095,3.90000009537
1662565061095159841,3.90000009537
1662565062119442064,3.90000009537
1662565063138702854,2.90000009537
1662565064163947769,3.90000009537
1662565065186681630,3.90000009537
1662565066209960887,3.90000009537
1662565067235912256,2.90000009537
1662565068258416521,3.90000009537
1662565069283537178,3.90000009537
1662565070305478724,3.90000009537
1662565071330487880,3.90000009537
1662565072358199133,3.90000009537
1662565073378799877,2.90000009537
1662565074400982311,3.90000009537
1662565075424318208,2.90000009537
1662565076446827296,3.90000009537
1662565077470383762,3.90000009537
1662565078493099140,2.90000009537
1662565079524193197,3.90000009537
1662565080550806132,2.90000009537
1662565081578100078,3.90000009537
1662565082599447285,2.90000009537
1662565083622184416,2.90000009537
1662565084645585327,3.90000009537
1662565085671230480,2.90000009537
1662565086700901163,2.90000009537
1662565087728540331,3.90000009537
1662565088751767399,3.90000009537
1662565089774192119,2.90000009537
1662565090798382601,3.90000009537
1662565091818616578,2.90000009537
1662565092842560041,2.90000009537
1662565093866809272,2.90000009537
1662565094889157395,2.90000009537
1662565095912170445,3.90000009537
1662565096933730022,2.90000009537
1662565097959732002,2.90000009537
1662565098983970474,4.90000009537
1662565100008418551,2.0
1662565101030997706,3.90000009537
1662565102056310582,2.90000009537
1662565103074950176,3.90000009537
1662565104100112750,2.0
1662565105118005331,4.90000009537
1662565106143666142,2.0
1662565107167959838,2.90000009537
1662565108192430194,3.90000009537
1662565109214858272,2.90000009537
1662565110234562066,3.90000009537
1662565111261890757,2.90000009537
1662565112288708352,2.90000009537
1662565113314808921,2.90000009537
1662565114337717724,2.90000009537
1662565115363842143,3.90000009537
1662565116388476693,2.90000009537
1662565117409672991,3.90000009537
1662565118432679426,2.90000009537
1662565119459980066,2.90000009537
1662565120484226425,2.90000009537
1662565121509774347,3.90000009537
1662565122534844779,2.90000009537
1662565123552770030,3.90000009537
1662565124579303554,2.90000009537
1662565125605926474,2.90000009537
1662565126631876383,3.90000009537
1662565127657009562,2.90000009537
1662565128686040212,2.90000009537
1662565129707687517,2.90000009537
1662565130731751465,3.90000009537
1662565131760408694,1.89999997616
1662565132782507784,3.90000009537
1662565133810904036,2.90000009537
1662565134834615854,3.90000009537
1662565135854882052,2.90000009537
1662565136878482402,2.90000009537
1662565137902014939,2.90000009537
1662565138928220554,3.90000009537
1662565139951158674,2.90000009537
1662565140976229032,2.90000009537
1662565142004315475,2.90000009537
1662565143026678342,3.90000009537
1662565144056415478,2.90000009537
1662565145085079987,2.90000009537
1662565146111557459,2.90000009537
1662565147138541469,2.90000009537
1662565148159744415,3.90000009537
1662565149182343247,2.90000009537
1662565150209703601,2.90000009537
1662565151233565543,3.90000009537
1662565152256469524,2.90000009537
1662565153283302047,2.90000009537
1662565154307756392,2.90000009537
1662565155330104438,3.90000009537
1662565156354768261,2.90000009537
1662565157378346858,2.90000009537
1662565158404867866,3.90000009537
1662565159430186203,2.90000009537
1662565160452444174,2.90000009537
1662565161472698189,2.90000009537
1662565162496552034,3.90000009537
1662565163523285171,2.90000009537
1662565164552148245,3.90000009537
1662565165575107288,2.90000009537
1662565166597059434,3.90000009537
1662565167621728686,2.0
1662565168641596071,3.90000009537
1662565169668164904,2.90000009537
1662565170694387516,2.90000009537
1662565171719603803,3.90000009537
1662565172744034166,2.90000009537
1662565173766662679,3.90000009537
1662565174789521553,2.90000009537
1662565175809738607,2.90000009537
1662565176835456926,3.90000009537
1662565177862285030,1.89999997616
1662565178887569297,3.90000009537
1662565179914286736,2.90000009537
1662565180937946600,2.90000009537
1662565181959701321,2.90000009537
1662565182983607644,3.90000009537
1662565184006590141,2.90000009537
1662565185029824378,2.90000009537
1662565186058157056,3.90000009537
1662565187081240235,2.0
1662565188105783278,4.90000009537
1662565189126534704,2.90000009537
1662565190149059129,2.90000009537
1662565191174678604,2.90000009537
1662565192200475858,3.90000009537
1662565193234611356,2.90000009537
1662565194252778253,2.0
1662565195272341406,4.90000009537
1662565196294116606,2.0
1662565197319840100,2.90000009537
1662565198345055702,3.90000009537
1662565199367555769,2.90000009537
1662565200394782733,3.90000009537
1662565201414132390,2.90000009537
1662565202433253703,3.90000009537
1662565203460141551,2.90000009537
1662565204483157725,2.90000009537
1662565205507199539,3.90000009537
1662565206534560592,2.90000009537
1662565207561671446,3.90000009537
1662565208583153125,3.90000009537
1662565209603665064,4.90000009537
1662565210626441189,2.90000009537
1662565211650709465,4.90000009537
1662565212676163535,2.90000009537
1662565213701177068,2.0
