rosbagTimestamp,data
1662763853295008432,67518464
1662763854317336935,67518464
1662763855338778347,67518464
1662763856357020951,67518464
1662763857401070676,67518464
1662763858418678800,72491008
1662763859441759024,72491008
1662763860459055789,72491008
1662763861485821504,73031680
1662763862504930357,73031680
1662763863527438277,73031680
1662763864547547511,72392704
1662763865569804955,72388608
1662763866597304674,73736192
1662763867622084060,73736192
1662763868659242337,72773632
1662763869681667656,73895936
1662763870700951853,73895936
1662763871719501599,73895936
1662763872745936036,73895936
1662763873762640910,73895936
1662763874785123218,73895936
1662763875813645171,73895936
1662763876839432803,73895936
1662763877862844713,73895936
1662763878885926183,73895936
1662763879910001380,73895936
1662763880932338735,74166272
1662763881954447670,74166272
1662763882981189724,74166272
1662763884001901741,74166272
1662763885026192340,74166272
1662763886047104340,74166272
1662763887065917654,74166272
1662763888091218581,74166272
1662763889109219113,74166272
1662763890130600262,74166272
1662763891155959576,74166272
1662763892182605927,74166272
1662763893205019878,74166272
1662763894222400612,74166272
1662763895245690330,74166272
1662763896273306813,74166272
1662763897296093443,74166272
1662763898325466138,74166272
1662763899350015656,74166272
1662763900372386449,74166272
1662763901397366752,74166272
1662763902419423003,74166272
1662763903449205362,74166272
1662763904466407792,74166272
1662763905485318835,74166272
1662763906508012010,74526720
1662763907532115638,75538432
1662763908556945904,75538432
1662763909581915764,75538432
1662763910605178485,75538432
1662763911622937303,75538432
1662763912644132696,75538432
1662763913669934892,75538432
1662763914689075440,75538432
1662763915710017381,75538432
1662763916734300145,75538432
1662763917751199235,75538432
1662763918770136368,75538432
1662763919793983848,75538432
1662763920823069043,75538432
1662763921840302169,75538432
1662763922858574539,75538432
1662763923874417534,75538432
1662763924890558871,75538432
1662763925914617586,75538432
1662763926941409740,75538432
1662763927964029791,75538432
1662763928987176668,75538432
1662763930011873080,75538432
1662763931036668090,75538432
1662763932060204942,75538432
1662763933080364459,75538432
1662763934098456313,75538432
1662763935123198082,75538432
1662763936144493644,75538432
1662763937163460604,75538432
1662763938181288509,75538432
1662763939199224040,75538432
1662763940223706126,75538432
1662763941248008198,75538432
1662763942264051883,75538432
1662763943282296283,75538432
1662763944309417513,75538432
1662763945335601065,75538432
1662763946358085798,75538432
1662763947382171921,75538432
1662763948397848491,75538432
1662763949422512026,75538432
1662763950442635110,75538432
1662763951469778794,75538432
1662763952494089273,75538432
1662763953511086497,75538432
1662763954528086268,75538432
1662763955545620757,75538432
1662763956561246056,75538432
1662763957578278448,75538432
1662763958594729602,75538432
1662763959622138230,75538432
1662763960644320747,75538432
1662763961672185480,75538432
1662763962693424900,75538432
1662763963713358622,75538432
1662763964731618375,75538432
1662763965763294209,75538432
1662763966794993137,75538432
1662763967819232306,75538432
1662763968844737629,75538432
1662763969863593414,75538432
1662763970882080105,75538432
1662763971903196398,75538432
1662763972922192165,75538432
1662763973941771009,75538432
1662763974973274535,75538432
1662763975988977507,75538432
1662763977008022402,75538432
1662763978031919074,75538432
1662763979050076069,75538432
1662763980069530850,75538432
1662763981087223438,75538432
1662763982116941761,75538432
1662763983142755108,75538432
1662763984168047818,75538432
1662763985193884912,75538432
1662763986213471210,75538432
1662763987236873963,75538432
1662763988262535247,75538432
1662763989287781836,75538432
1662763990310802256,75538432
1662763991332788319,75538432
1662763992352216921,75538432
1662763993378664338,75538432
1662763994396620294,75538432
1662763995422759099,75538432
1662763996441469316,75538432
1662763997469582370,75538432
1662763998492452002,75538432
1662763999518487531,75538432
1662764000543265360,75538432
1662764001567116043,75538432
1662764002597624671,75538432
1662764003623073984,75538432
1662764004641252698,75538432
1662764005667136750,75538432
1662764006685921452,75538432
1662764007711248878,75538432
1662764008737039632,75538432
1662764009773014911,75538432
1662764010792695419,75538432
1662764011809605742,75538432
1662764012828335756,75538432
1662764013851421167,75538432
1662764014874205917,75538432
1662764015892613798,75538432
1662764016915692681,75538432
1662764017934054005,75538432
1662764018959646262,75538432
1662764019979515931,75538432
1662764021007483405,75538432
1662764022032801568,75538432
1662764023052163762,75538432
1662764024069919957,75538432
1662764025090347283,75538432
1662764026114845355,75538432
1662764027135663109,75538432
1662764028159081656,75538432
1662764029184784426,75538432
1662764030209452165,75538432
1662764031235428797,75538432
1662764032258730984,75538432
1662764033278257914,75538432
1662764034299831650,75538432
1662764035325184359,75538432
1662764036342179810,75538432
1662764037364997768,75538432
1662764038383285439,75538432
1662764039408083171,75538432
1662764040430487317,75538432
1662764041447336238,75538432
1662764042464209195,75538432
1662764043481165003,75538432
1662764044501254673,75538432
