rosbagTimestamp,data
1662763853295855153,1.0
1662763854318274944,0.0
1662763855339363920,1.0
1662763856357808650,1.0
1662763857402188143,1.0
1662763858419293391,12.8000001907
1662763859442581234,13.6999998093
1662763860459538043,26.5
1662763861486451402,13.6000003815
1662763862505601224,18.6000003815
1662763863527898309,13.6999998093
1662763864548070419,21.6000003815
1662763865570476069,14.6999998093
1662763866597901833,19.5
1662763867622803757,19.5
1662763868660041025,20.2000007629
1662763869682368032,12.6999998093
1662763870701541102,20.6000003815
1662763871720291243,17.7000007629
1662763872746606371,20.5
1662763873763423366,22.6000003815
1662763874785742508,19.6000003815
1662763875814299202,21.3999996185
1662763876840380706,19.5
1662763877863450423,23.5
1662763878886548804,18.6000003815
1662763879910671716,23.3999996185
1662763880932930002,16.6000003815
1662763881955287921,20.5
1662763882981816531,17.5
1662763884002547599,20.6000003815
1662763885026808497,27.2999992371
1662763886047814678,19.6000003815
1662763887066482075,19.6000003815
1662763888091757337,19.5
1662763889109924246,24.6000003815
1662763890132544231,16.6000003815
1662763891156662864,21.5
1662763892183240654,15.6000003815
1662763893206027931,20.5
1662763894223084923,16.7000007629
1662763895246202346,26.3999996185
1662763896273915412,15.6000003815
1662763897296628922,24.3999996185
1662763898328834406,18.5
1662763899352448854,28.2999992371
1662763900371121436,59.7999992371
1662763901398166550,65.1999969482
1662763902420081442,71.4000015259
1662763903449219654,62.2999992371
1662763904467071953,91.1999969482
1662763905486539513,90.3000030518
1662763906508849890,83.0999984741
1662763907532878839,80.0999984741
1662763908557813028,100.5
1662763909582609020,61.5
1662763910605771977,68.4000015259
1662763911623688643,70.6999969482
1662763912644782024,105.800003052
1662763913670642824,104.300003052
1662763914689660614,83.4000015259
1662763915710582590,90.0999984741
1662763916735088592,111.300003052
1662763917751818908,98.4000015259
1662763918772926561,77.4000015259
1662763919796016944,61.5999984741
1662763920823796717,81.6999969482
1662763921840842224,95.4000015259
1662763922859252759,73.5999984741
1662763923875059048,123.099998474
1662763924891162909,127.900001526
1662763925915357338,97.5999984741
1662763926942261917,70.0999984741
1662763927964528405,57.7000007629
1662763928989540831,70.3000030518
1662763930012609716,59.5999984741
1662763931037415183,81.0
1662763932060765852,64.5
1662763933081644353,88.1999969482
1662763934101861119,78.5999984741
1662763935123217707,107.400001526
1662763936145201535,76.3000030518
1662763937164088433,90.3000030518
1662763938182023872,113.0
1662763939199841596,119.900001526
1662763940224521724,94.6999969482
1662763941248541503,113.300003052
1662763942265091631,93.5
1662763943284256341,125.599998474
1662763944310572338,109.099998474
1662763945336363690,122.800003052
1662763946358851157,92.9000015259
1662763947382697033,75.1999969482
1662763948398434127,50.2000007629
1662763949423082296,71.1999969482
1662763950443307379,100.0
1662763951470433632,44.7999992371
1662763952494893366,56.5999984741
1662763953511922271,73.6999969482
1662763954528685750,132.800003052
1662763955546239805,110.099998474
1662763956561819953,125.099998474
1662763957578862387,119.0
1662763958595328103,100.300003052
1662763959623255270,113.800003052
1662763960646461115,118.300003052
1662763961673775567,116.900001526
1662763962693973583,114.599998474
1662763963713936533,120.599998474
1662763964732151672,109.0
1662763965764149601,80.4000015259
1662763966796201138,98.9000015259
1662763967823802099,106.400001526
1662763968845645290,96.5
1662763969864241172,123.699996948
1662763970882580405,121.699996948
1662763971903953076,128.300003052
1662763972922910832,116.800003052
1662763973942211783,128.5
1662763974973205726,118.800003052
1662763975990288208,122.400001526
1662763977008823831,119.800003052
1662763978032791702,127.900001526
1662763979050938039,125.699996948
1662763980070173605,112.800003052
1662763981087745948,87.5
1662763982117660547,66.0
1662763983144201664,101.300003052
1662763984168779408,114.199996948
1662763985194807588,102.300003052
1662763986214179585,105.900001526
1662763987237488139,102.599998474
1662763988263105066,83.8000030518
1662763989288310459,87.8000030518
1662763990311321741,101.699996948
1662763991333336118,85.0999984741
1662763992352808481,109.900001526
1662763993379181652,84.8000030518
1662763994397535679,111.0
1662763995423494971,109.199996948
1662763996442302453,100.099998474
1662763997470437277,123.5
1662763998493253659,125.099998474
1662763999519223642,125.699996948
1662764000543930134,125.900001526
1662764001567764661,114.300003052
1662764002598521279,125.199996948
1662764003623974105,124.900001526
1662764004641799492,112.0
1662764005667621482,79.9000015259
1662764006686544823,87.4000015259
1662764007712268258,75.0999984741
1662764008737815336,72.1999969482
1662764009774100426,81.0999984741
1662764010793287378,109.900001526
1662764011810128515,102.300003052
1662764012828874079,103.099998474
1662764013852316630,114.400001526
1662764014874982163,108.5
1662764015893305073,114.900001526
1662764016916566249,97.8000030518
1662764017934726943,112.800003052
1662764018960805208,113.099998474
1662764019980586241,100.0
1662764021008338161,89.5
1662764022033521841,81.0
1662764023052859465,94.1999969482
1662764024072014127,74.6999969482
1662764025090994391,106.800003052
1662764026115789156,72.1999969482
1662764027136052178,62.7000007629
1662764028159624420,63.5
1662764029185312604,52.5999984741
1662764030210081749,48.7999992371
1662764031236686020,71.0999984741
1662764032260699225,96.8000030518
1662764033279090023,89.3000030518
1662764034300540441,78.3000030518
1662764035325848994,104.300003052
1662764036342719534,78.6999969482
1662764037365943177,88.9000015259
1662764038384316134,90.3000030518
1662764039408696004,102.5
1662764040431010869,74.3000030518
1662764041447944814,75.6999969482
1662764042464870975,78.6999969482
1662764043481708314,84.5999984741
1662764044502163560,75.5
