rosbagTimestamp,data
1662763853296756196,1.0
1662763854318918511,0.0
1662763855339893507,1.0
1662763856358343479,2.0
1662763857402775288,0.0
1662763858419894268,14.6999998093
1662763859443103659,12.6999998093
1662763860460098326,14.6999998093
1662763861486997098,15.6000003815
1662763862506094758,13.6999998093
1662763863528321732,13.6999998093
1662763864548539082,12.6999998093
1662763865570921668,13.6999998093
1662763866598331893,15.6000003815
1662763867623223539,12.6999998093
1662763868660830148,16.3999996185
1662763869682987706,13.6999998093
1662763870702038209,12.8000001907
1662763871721185175,12.8000001907
1662763872747170095,13.6000003815
1662763873768095572,14.8000001907
1662763874786193159,12.6999998093
1662763875814857465,14.6000003815
1662763876840829802,14.6000003815
1662763877863971778,14.6999998093
1662763878887224263,11.6999998093
1662763879911328161,13.6999998093
1662763880933363451,15.6999998093
1662763881957232893,15.6999998093
1662763882982276463,15.6000003815
1662763884003097837,15.6999998093
1662763885027275207,15.6000003815
1662763886048330093,15.6999998093
1662763887067004055,15.6999998093
1662763888092178421,12.6999998093
1662763889110410678,13.6999998093
1662763890133820973,12.6999998093
1662763891157715434,11.6999998093
1662763892183767657,12.6999998093
1662763893206755169,13.6999998093
1662763894223672768,13.8000001907
1662763895246631471,13.6999998093
1662763896274506474,12.6000003815
1662763897297178819,13.6999998093
1662763898328512950,15.5
1662763899352518475,14.6000003815
1662763900371734371,12.6999998093
1662763901399129954,13.6000003815
1662763902420571764,12.6999998093
1662763903456646292,12.6999998093
1662763904468804451,13.6999998093
1662763905487139044,14.6999998093
1662763906509417345,14.6999998093
1662763907533434867,15.6000003815
1662763908558496474,13.6999998093
1662763909583199795,14.6000003815
1662763910606309230,13.6999998093
1662763911624252462,16.7000007629
1662763912645474460,13.6999998093
1662763913671228538,11.6999998093
1662763914690256098,12.8000001907
1662763915711267389,13.6999998093
1662763916735681231,10.6999998093
1662763917752325046,11.8000001907
1662763918773622678,12.6999998093
1662763919797174877,15.6000003815
1662763920824416867,13.6000003815
1662763921841362546,13.8000001907
1662763922859744573,13.6999998093
1662763923875525883,10.8000001907
1662763924891601872,11.8000001907
1662763925916048556,11.6999998093
1662763926942794202,11.6999998093
1662763927964953677,12.6999998093
1662763928990024136,13.6999998093
1662763930013099369,12.6999998093
1662763931038059552,12.6999998093
1662763932061311665,13.6999998093
1662763933082306562,12.6999998093
1662763934101969553,13.8000001907
1662763935127824150,12.6999998093
1662763936145665672,14.6999998093
1662763937164686702,13.6999998093
1662763938182488265,10.8000001907
1662763939200243013,14.6999998093
1662763940225132073,12.6999998093
1662763941248948384,13.6999998093
1662763942265648704,13.8000001907
1662763943284794604,12.8000001907
1662763944311756845,15.6000003815
1662763945336951481,13.6999998093
1662763946359378065,14.6999998093
1662763947383180129,14.6999998093
1662763948398955097,16.7000007629
1662763949423533606,13.6999998093
1662763950444012543,13.6999998093
1662763951470919740,14.6000003815
1662763952495612464,14.6000003815
1662763953512416187,13.8000001907
1662763954529191004,13.8000001907
1662763955546752746,12.8000001907
1662763956562352790,12.8000001907
1662763957579405347,13.8000001907
1662763958595890140,13.8000001907
1662763959623926430,12.6000003815
1662763960647366758,14.6999998093
1662763961674731803,14.6000003815
1662763962694435059,13.6999998093
1662763963714457079,12.6999998093
1662763964732622395,11.8000001907
1662763965765817705,14.5
1662763966796259583,15.5
1662763967822162398,13.6999998093
1662763968846142873,15.6000003815
1662763969865022517,12.8000001907
1662763970883108623,12.8000001907
1662763971904528912,13.6999998093
1662763972923501330,12.8000001907
1662763973943314697,13.6999998093
1662763974973228899,13.6000003815
1662763975990931941,12.6999998093
1662763977009454310,12.8000001907
1662763978033482025,12.6999998093
1662763979051824139,14.6999998093
1662763980070899521,12.8000001907
1662763981088221354,14.6999998093
1662763982118543494,13.6000003815
1662763983146308941,14.6000003815
1662763984169397693,11.6999998093
1662763985195364814,12.6999998093
1662763986214703376,11.8000001907
1662763987237960565,12.6999998093
1662763988263579341,15.6000003815
1662763989288817501,11.6999998093
1662763990311777246,12.6999998093
1662763991333817730,11.6999998093
1662763992353315477,12.8000001907
1662763993379636267,11.6999998093
1662763994398265526,11.8000001907
1662763995424002123,11.6999998093
1662763996442869431,13.6999998093
1662763997473223297,13.6000003815
1662763998493702743,11.6999998093
1662763999519866496,12.6999998093
1662764000544502145,12.6999998093
1662764001568329148,11.6999998093
1662764002599071719,11.6000003815
1662764003624240617,11.6999998093
1662764004642300953,12.8000001907
1662764005668241694,13.6000003815
1662764006687382905,12.8000001907
1662764007712857403,12.6999998093
1662764008738428837,14.6000003815
1662764009775157570,14.5
1662764010793715091,11.8000001907
1662764011810950289,13.8000001907
1662764012829350905,11.8000001907
1662764013853082455,12.6999998093
1662764014875486591,12.6999998093
1662764015893946699,11.8000001907
1662764016916468768,11.6999998093
1662764017935268394,13.6999998093
1662764018961919561,13.6000003815
1662764019981525846,13.6999998093
1662764021008985701,11.6999998093
1662764022034023688,14.6000003815
1662764023053394436,12.8000001907
1662764024074182096,14.6999998093
1662764025091544686,12.6999998093
1662764026116465316,12.6999998093
1662764027136564022,13.6999998093
1662764028160057045,11.6999998093
1662764029185752796,12.6999998093
1662764030210608044,12.6999998093
1662764031237093658,12.6999998093
1662764032260904368,14.6999998093
1662764033279758645,10.8000001907
1662764034301262590,12.6999998093
1662764035326416728,10.6999998093
1662764036343177785,14.8000001907
1662764037366653788,11.6999998093
1662764038384909355,11.8000001907
1662764039409181198,8.80000019073
1662764040431458072,0.0
1662764041448458564,1.0
1662764042465387604,0.0
1662764043482295626,1.0
1662764044502750842,0.0
