rosbagTimestamp,data
1662763853296998738,44236800
1662763854319092918,44236800
1662763855340045518,44236800
1662763856358511250,44236800
1662763857402992439,44236800
1662763858420085417,49414144
1662763859443382317,49553408
1662763860460288821,49553408
1662763861487142588,49553408
1662763862506260959,49553408
1662763863528445775,49553408
1662763864548698284,49553408
1662763865571088282,49553408
1662763866598471939,49963008
1662763867623408526,50245632
1662763868661115400,49913856
1662763869683171104,50429952
1662763870702234178,50479104
1662763871721492961,50049024
1662763872747326054,50397184
1662763873764200164,50495488
1662763874786338979,50049024
1662763875815166919,50061312
1662763876841098322,49852416
1662763877864176607,50585600
1662763878887546075,49721344
1662763879911477284,49987584
1662763880933490438,49721344
1662763881957212430,49987584
1662763882982532280,49987584
1662763884003223782,49987584
1662763885027445279,49987584
1662763886048500839,49987584
1662763887067206825,49987584
1662763888092362909,49987584
1662763889110627355,49987584
1662763890134019515,49987584
1662763891157650612,49987584
1662763892183977327,49987584
1662763893207008267,49987584
1662763894223994848,49987584
1662763895246738549,49987584
1662763896274686520,49987584
1662763897297473390,49987584
1662763898328536337,49987584
1662763899352577158,49987584
1662763900371872522,49987584
1662763901399235492,49987584
1662763902420736917,50565120
1662763903456680972,50565120
1662763904467936490,50012160
1662763905487357703,51724288
1662763906509667734,51875840
1662763907533574858,51724288
1662763908558721955,50847744
1662763909583316259,51077120
1662763910607162946,51077120
1662763911624390741,51077120
1662763912645694554,51077120
1662763913671591756,51077120
1662763914690461898,51077120
1662763915712029786,51077120
1662763916736000241,51077120
1662763917752477428,51077120
1662763918773838244,51077120
1662763919797513731,51347456
1662763920824615850,50995200
1662763921841536836,50995200
1662763922859894546,50995200
1662763923875708477,50995200
1662763924891792635,50995200
1662763925916185293,50995200
1662763926942921781,50995200
1662763927965184220,50995200
1662763928990629199,50995200
1662763930013241656,50995200
1662763931038302674,50995200
1662763932061430983,50995200
1662763933082332528,50995200
1662763934100502476,50995200
1662763935127852838,50995200
1662763936145832185,50995200
1662763937164975812,50995200
1662763938182701356,50995200
1662763939200418004,50995200
1662763940225281432,50995200
1662763941249130599,50995200
1662763942265826478,50995200
1662763943284953471,49807360
1662763944312213605,49807360
1662763945337166436,49807360
1662763946359553619,49807360
1662763947383332050,49807360
1662763948399071712,49807360
1662763949423755803,49807360
1662763950444311383,49807360
1662763951471101036,49807360
1662763952495671454,49807360
1662763953512566205,49807360
1662763954529333072,49807360
1662763955546883320,49807360
1662763956562521913,49807360
1662763957579597608,49807360
1662763958596117229,49807360
1662763959625337014,49807360
1662763960647768755,49807360
1662763961675221440,49807360
1662763962694597792,49807360
1662763963714666287,49807360
1662763964732814294,49807360
1662763965765890911,49807360
1662763966797978446,49807360
1662763967822191017,49807360
1662763968846308045,49807360
1662763969865100317,49807360
1662763970883281074,49807360
1662763971904664244,49807360
1662763972923659805,49807360
1662763973943285713,49807360
1662763974977242052,49807360
1662763975991192720,49807360
1662763977009662224,49807360
1662763978033674246,49807360
1662763979052216503,49807360
1662763980071059505,49807360
1662763981088459296,49807360
1662763982118675565,50614272
1662763983146708027,50614272
1662763984169610181,50614272
1662763985195553719,50614272
1662763986214815204,50614272
1662763987238094935,50614272
1662763988263869263,50614272
1662763989288991526,50614272
1662763990311921602,50614272
1662763991333967110,50614272
1662763992353544072,50614272
1662763993379770150,50614272
1662763994398288823,50614272
1662763995424178079,50614272
1662763996443110710,50614272
1662763997473275349,50614272
1662763998493866310,50614272
1662763999520106834,50614272
1662764000544640851,50614272
1662764001570132492,50614272
1662764002599283376,50614272
1662764003624486967,50614272
1662764004642438782,50614272
1662764005668468472,50614272
1662764006687606398,50614272
1662764007714130201,50614272
1662764008738607656,50614272
1662764009775339445,50614272
1662764010793946521,50614272
1662764011810924913,50614272
1662764012829523535,50614272
1662764013854503831,50614272
1662764014875596124,50614272
1662764015894126240,50614272
1662764016916542865,50614272
1662764017935489132,50614272
1662764018961991388,50614272
1662764019981540354,50614272
1662764021009225357,50614272
1662764022034179668,50614272
1662764023053507899,50614272
1662764024071896986,50614272
1662764025091727898,50614272
1662764026116652586,50614272
1662764027136787000,50614272
1662764028160184886,50614272
1662764029185850858,50614272
1662764030210798317,50614272
1662764031237239355,50614272
1662764032260843652,50614272
1662764033279953460,50614272
1662764034301456975,50614272
1662764035326628116,50614272
1662764036343310244,50614272
1662764037366809014,50614272
1662764038385086596,50614272
1662764039409339767,50614272
1662764040431626239,50614272
1662764041448597686,50614272
1662764042465561007,50614272
1662764043482551623,50614272
1662764044502925679,50614272
