rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1666133358149080014,,24,,1624536545,172858715,"""map""",,,0.363505029563,-0.0616341388761,-0.00479677244618,,-0.0147400747638,-0.00796130144478,0.0328461734407,0.999320007634
1666133358268279210,,25,,1624536545,306919813,"""map""",,,0.375552687737,-0.0576658104601,-0.00459008795278,,-0.0160602201812,-0.00755100061248,0.0300988701649,0.999389365142
1666133358403002708,,26,,1624536545,441001177,"""map""",,,0.389213505479,-0.0608248878633,-0.00713294908231,,-0.0145336306961,-0.00836436441066,0.032323261645,0.999336790162
1666133358592613494,,27,,1624536545,575077057,"""map""",,,0.398528394119,-0.054265767608,-0.00532278587623,,-0.0147613318716,-0.00665496729204,0.0288253226107,0.999453313227
1666133358670535587,,28,,1624536545,709147692,"""map""",,,0.41193704257,-0.0569149035005,-0.00601580303252,,-0.0130514265942,-0.0073361040963,0.0311648620678,0.999402120794
1666133358811303209,,29,,1624536545,843212128,"""map""",,,0.428862671237,-0.0566607472848,-0.0098015537344,,-0.0128251478152,-0.0118446205406,0.0306181529995,0.99937868188
1666133358939356724,,30,,1624536545,977272034,"""map""",,,0.439767346422,-0.0558617136406,-0.00731648368893,,-0.0126521315009,-0.008589477394,0.0299146679862,0.999435466621
1666133359072578039,,31,,1624536546,111326694,"""map""",,,0.455351372753,-0.0564009443546,-0.0119474040987,,-0.0143240216625,-0.0131065246586,0.0285778132027,0.999402993033
1666133359243224068,,32,,1624536546,245375633,"""map""",,,0.467631592284,-0.0545300645696,-0.00865945902315,,-0.010707553037,-0.0101756907279,0.0263291644984,0.999544188806
1666133359350622800,,33,,1624536546,380266666,"""map""",,,0.478787570148,-0.0574589529513,-0.0112849263379,,-0.00997579762369,-0.0131316311934,0.0274998657871,0.999485770272
1666133359473277755,,34,,1624536546,515924931,"""map""",,,0.492205552861,-0.0602490298868,-0.0121099014226,,-0.00915481791919,-0.0125588145958,0.027030359533,0.999513791021
1666133359613873513,,35,,1624536546,651617765,"""map""",,,0.505105573766,-0.0589322525887,-0.0129779984233,,-0.00781909209042,-0.0122475243167,0.025729788599,0.999563322985
1666133359791901822,,36,,1624536546,787344456,"""map""",,,0.51689636447,-0.0598719391175,-0.0138743062243,,-0.00761346082491,-0.0125832507592,0.0222367356035,0.999644544131
1666133359888543955,,37,,1624536546,923104286,"""map""",,,0.524070728053,-0.0584407945045,-0.0132084279081,,-0.00294639590605,-0.0111723018985,0.00745017182004,0.999905484919
1666133360016280089,,38,,1624536547,58899403,"""map""",,,0.539844465711,-0.0659900875507,-0.0126704069379,,-0.00370992920171,-0.014296830445,0.00304707659539,0.999886275322
1666133360177274584,,39,,1624536547,194728851,"""map""",,,0.560772214643,-0.0572117367353,-0.0111918207119,,-0.00162075853421,-0.0137205407741,-0.00673160531728,0.999881893872
1666133360295419685,,40,,1624536547,330541611,"""map""",,,0.575029469767,-0.0643793208726,-0.01589593574,,0.00284801892716,-0.0174906316745,-0.00205890188944,0.999840857836
1666133360424939050,,41,,1624536547,465627670,"""map""",,,0.586508947452,-0.0707796259491,-0.0161314113526,,0.00301614928426,-0.0185507919029,-1.12883100823e-05,0.999823375839
1666133360573497562,,42,,1624536547,601139307,"""map""",,,0.598959543852,-0.0736972933258,-0.0180827148989,,0.00360571460151,-0.0194953136958,-0.00070531699604,0.999803195899
1666133360698920066,,43,,1624536547,736680031,"""map""",,,0.609908152137,-0.0667243266602,-0.0150660441779,,0.00576047057076,-0.0168679564179,-0.00365378040548,0.999834456749
1666133360878368678,,44,,1624536547,872249603,"""map""",,,0.622462229475,-0.0682722091375,-0.0148824113402,,0.0076380302641,-0.0148594550105,-0.00385993286814,0.999852974335
1666133360969992657,,45,,1624536548,7846832,"""map""",,,0.641321795546,-0.0634608509485,-0.0149957630028,,0.00712306778517,-0.0165635075278,-0.00800311861023,0.999805409155
1666133361096190868,,46,,1624536548,143474340,"""map""",,,0.650746399478,-0.063218195839,-0.0134536380256,,0.00491315363792,-0.0137021340616,-0.00844440048333,0.999858391689
1666133361282498097,,47,,1624536548,279130697,"""map""",,,0.661544409682,-0.0668122275379,-0.0144467524957,,0.00743686822485,-0.0150316533904,-0.00658583163461,0.999837675927
1666133361371808713,,48,,1624536548,414163589,"""map""",,,0.675444020835,-0.0656125129522,-0.0138103190685,,0.00678783617557,-0.0140612196674,-0.00781137854923,0.999847586759
1666133361493812298,,49,,1624536548,547951698,"""map""",,,0.687183132463,-0.0659739285727,-0.013258942239,,0.0069459989003,-0.013933390588,-0.0075892153013,0.99984999366
1666133361632456580,,50,,1624536548,681725264,"""map""",,,0.700517539101,-0.0660150898549,-0.0136782898565,,0.0068676780951,-0.014997074586,-0.00768473950576,0.999834426941
1666133361782004758,,51,,1624536548,815483570,"""map""",,,0.710957204954,-0.0661811900409,-0.0136253176988,,0.00722197093192,-0.0157859459931,-0.00788660508493,0.99981820421
1666133361950692654,,52,,1624536548,949226618,"""map""",,,0.720989682856,-0.0636687833218,-0.0127966159607,,0.00720823139468,-0.0141121129041,-0.0103980782553,0.999820372721
1666133362030973406,,53,,1624536549,82952976,"""map""",,,0.73336052059,-0.0636212806196,-0.0131410883703,,0.00508143060438,-0.0137272503891,-0.0102793477846,0.99984003069
1666133362219071274,,54,,1624536549,216665030,"""map""",,,0.743291590039,-0.0648762306119,-0.011930025994,,0.00706892211366,-0.0137776062018,-0.00916764464144,0.999838070872
1666133362297167023,,55,,1624536549,350361586,"""map""",,,0.709272761881,-0.0563936125219,-0.0110120020116,,0.00615308161574,-0.0144453502749,-0.0148836303468,0.999765949874
1666133362495447397,,56,,1624536549,484214783,"""map""",,,0.721937317196,-0.0570629285224,-0.0110197346587,,0.00571149820166,-0.0150298588448,-0.0142526099353,0.999769146916
1666133362580583273,,57,,1624536549,617978334,"""map""",,,0.731339694015,-0.0569280371932,-0.0102188080339,,0.00512827675642,-0.0147951354948,-0.0139435322568,0.999780168808
1666133362697484885,,58,,1624536549,751726866,"""map""",,,0.744728266424,-0.0561959085673,-0.0107256399116,,0.00418748657218,-0.0162459367415,-0.0163064715833,0.999726280362
1666133362845134138,,59,,1624536549,885459423,"""map""",,,0.758701325264,-0.0550380186284,-0.0106905826229,,0.00289134651344,-0.0186725486424,-0.0175262863108,0.999667850109
1666133362979406584,,60,,1624536550,19176245,"""map""",,,0.767725751608,-0.055412796535,-0.00907888442103,,0.00373760744413,-0.0177551644081,-0.0185648264262,0.999663005611
1666133363106317491,,61,,1624536550,152876139,"""map""",,,0.779624893665,-0.056126750804,-0.00865037139854,,0.00387558790589,-0.0189307139727,-0.0187713403649,0.99963706106
1666133363237085170,,62,,1624536550,286561489,"""map""",,,0.792090256645,-0.0573082777779,-0.0103431158974,,0.00505974652065,-0.0184347702242,-0.0176263128337,0.999661880193
1666133363371766061,,63,,1624536550,420271397,"""map""",,,0.804846084882,-0.0580334201894,-0.00835929376242,,0.00417869304545,-0.0171414975442,-0.016783500885,0.99970346763
1666133363507093547,,64,,1624536550,554048061,"""map""",,,0.814941346157,-0.0561216070727,-0.00862926564288,,0.00447009474218,-0.0144989622574,-0.0189005383296,0.999706247517
1666133363638525959,,65,,1624536550,687807798,"""map""",,,0.827290453605,-0.0574506288475,-0.00809865572632,,0.00442811516701,-0.0162289245699,-0.0173698982948,0.999707611373
1666133363786145649,,66,,1624536550,821552753,"""map""",,,0.838209619165,-0.0578621031795,-0.00803135290832,,0.00345816328735,-0.0160571304223,-0.0182776185673,0.999698019625
1666133363954881007,,67,,1624536550,955282211,"""map""",,,0.853585715863,-0.056900604098,-0.006812604388,,0.00150911584244,-0.0165169453258,-0.0193254081941,0.999675668335
1666133364094963020,,68,,1624536551,88995695,"""map""",,,0.864602851386,-0.0577370638021,-0.00696662565909,,0.00218469521024,-0.0167829811034,-0.0186617160462,0.999682599599
1666133364182838040,,69,,1624536551,222692490,"""map""",,,0.877235070548,-0.0580104651204,-0.00725039183546,,0.00213895878019,-0.0153342934007,-0.019288504576,0.999694069617
1666133364340454517,,70,,1624536551,356374502,"""map""",,,0.887007114617,-0.0585036332726,-0.00675390068456,,0.00157027027027,-0.0136213829141,-0.0187615910032,0.999729961949
1666133364443561950,,71,,1624536551,491055250,"""map""",,,0.897919325826,-0.0591773074921,-0.00716542231638,,0.00274913105682,-0.0109569258103,-0.0184828355856,0.99976536114
1666133364582081615,,72,,1624536551,626403332,"""map""",,,0.908095044842,-0.0591142213123,-0.00725748798125,,0.00381437036487,-0.0110086071562,-0.0181240620795,0.999767865119
1666133364717612252,,73,,1624536551,761773825,"""map""",,,0.920069439231,-0.0602149058577,-0.00678964783441,,0.00417188946063,-0.009896350722,-0.0194117190999,0.999753891939
1666133364862629143,,74,,1624536551,897168875,"""map""",,,0.930203125313,-0.0604876589349,-0.0073663091158,,0.00316782563196,-0.0105979412758,-0.0191787981532,0.99975488311
1666133365000655216,,75,,1624536552,32587528,"""map""",,,0.941755648412,-0.0614204704925,-0.00738229256599,,0.00438324563955,-0.00893469348855,-0.0178586680079,0.999790996824
1666133365119953094,,76,,1624536552,168029785,"""map""",,,0.956384427979,-0.0612362531217,-0.00643169177502,,0.00449785240933,-0.00831040049799,-0.0201941345995,0.999751425187
1666133365302078918,,77,,1624536552,303494453,"""map""",,,0.966448070898,-0.0616005472735,-0.00560528013067,,0.00363844402292,-0.00936766904089,-0.0202450251122,0.999744539115
1666133365390692822,,78,,1624536552,438948631,"""map""",,,0.981237436804,-0.0623836670535,-0.0061475053867,,0.00433889863266,-0.0102517556104,-0.0199443743645,0.999739113692
1666133365522226431,,79,,1624536552,573446512,"""map""",,,0.991345912983,-0.0624357692811,-0.00522747031164,,0.00410705718832,-0.0100741278485,-0.0206907456719,0.999726734971
1666133365654983983,,80,,1624536552,707967758,"""map""",,,1.00426733984,-0.0638453322298,-0.00628808632948,,0.00372141408986,-0.0109056455958,-0.0198352311454,0.999736863027
1666133365803144917,,81,,1624536552,842511654,"""map""",,,1.01617291126,-0.0634326711072,-0.00492140067293,,0.00273869733717,-0.00856722187628,-0.0213041996289,0.999732585259
1666133365934178983,,82,,1624536552,977080107,"""map""",,,1.02889580311,-0.0639771653528,-0.00528468514601,,0.00337349468864,-0.00810609862941,-0.0210443775579,0.999739985637
1666133366068430153,,83,,1624536553,111672401,"""map""",,,1.04084917364,-0.0644381569409,-0.005620391464,,0.00331114385456,-0.00884099935911,-0.0217255613526,0.999719394117
1666133366253938209,,84,,1624536553,246287823,"""map""",,,1.05344429383,-0.0664735351141,-0.00480108950503,,0.00508172470627,-0.00446076698734,-0.0216151226521,0.999743495767
1666133366336654132,,85,,1624536553,380926371,"""map""",,,1.06452314388,-0.0661377928384,-0.00560898202357,,0.00648930101275,-0.00578660937191,-0.0215905200786,0.999729089996
1666133366483633762,,86,,1624536553,515081406,"""map""",,,1.07649782675,-0.0674473122717,-0.00598854747587,,0.00662704769442,-0.00852799169942,-0.0212525933448,0.999715801922
1666133366602244201,,87,,1624536553,648851633,"""map""",,,1.08831596601,-0.0687607821567,-0.00451440114514,,0.00912334844434,-0.00877120765281,-0.0202471669525,0.999714907598
1666133366732537065,,88,,1624536553,782606125,"""map""",,,1.09766773657,-0.0688121525346,-0.00436264766038,,0.00795288275419,-0.00695823043684,-0.0207592325603,0.999728657745
1666133366916680640,,89,,1624536553,916343927,"""map""",,,1.11457228341,-0.0704971416288,-0.00589228978418,,0.00673668936094,-0.00529806399033,-0.021163826447,0.9997392851
1666133366996953344,,90,,1624536554,50067425,"""map""",,,1.12629059261,-0.0703912295435,-0.00559086290513,,0.00710852034552,-0.00360483034461,-0.0219508306162,0.999727279012
1666133367137413930,,91,,1624536554,183774710,"""map""",,,1.13835375448,-0.071875558173,-0.0049895526769,,0.00542520810365,-0.00489381472095,-0.0215146837566,0.999741841312
1666133367266487147,,92,,1624536554,317466259,"""map""",,,1.14855650235,-0.072356050355,-0.00609051238643,,0.00468124588137,-0.00608187073831,-0.0221790350137,0.999724558805
1666133367402954553,,93,,1624536554,451156378,"""map""",,,1.16125899688,-0.0720597206537,-0.00560455621917,,0.00489404456583,-0.00819123969965,-0.022431992541,0.999702834143
1666133367532253689,,94,,1624536554,584939241,"""map""",,,1.17043431121,-0.0738305847773,-0.00606824949183,,0.00390467556942,-0.00944244767974,-0.0217415412864,0.99971140482
1666133367668326441,,95,,1624536554,718706608,"""map""",,,1.18414652235,-0.0736682997231,-0.00453615469599,,0.00335957468997,-0.00547295436333,-0.0222785991116,0.999731176721
1666133367807157561,,96,,1624536554,852458000,"""map""",,,1.19479099191,-0.0707972069238,-0.0044678904495,,0.00411161795625,0.000222624336919,-0.0232604912084,0.999720959176
1666133367936896798,,97,,1624536554,986193180,"""map""",,,1.2060382185,-0.0740173457632,-0.00563543477957,,0.00489990916718,0.00376718534351,-0.0215550843345,0.999748555996
1666133368068875659,,98,,1624536555,119913578,"""map""",,,1.21429813673,-0.0731987922337,-0.00619650236055,,0.0031715868719,0.00248734242348,-0.021959597521,0.999750739563
1666133368254992118,,99,,1624536555,253618479,"""map""",,,1.21935112577,-0.0760237753606,-0.00139427389131,,0.000840971642494,0.00331102924729,-0.021839398854,0.999755650708
1666133368394035119,,100,,1624536555,387307644,"""map""",,,1.23015624928,-0.076433779121,-0.00482514547,,0.00368852962486,-0.00230784176211,-0.0214124609958,0.99976126235
1666133368484056677,,101,,1624536555,521720409,"""map""",,,1.24740852169,-0.0716287213752,-0.00502247702042,,0.00286682403839,-0.00403337840356,-0.022786828536,0.999728091347
1666133368609101278,,102,,1624536555,657058954,"""map""",,,1.26118910546,-0.0739138194047,-0.00728504893699,,0.000761570258584,-0.00424773432328,-0.0245598239173,0.999689046376
1666133368737847294,,103,,1624536555,792420387,"""map""",,,1.27175538055,-0.0747203560472,-0.00705475608087,,0.00245304049119,-0.00812347679582,-0.0244620580786,0.99966474218
1666133368871362950,,104,,1624536555,927805185,"""map""",,,1.28373814443,-0.0750919971883,-0.00690497959955,,0.00236997322644,-0.00976945621294,-0.0248504486178,0.999640631178
1666133369013681156,,105,,1624536556,63212633,"""map""",,,1.29770113162,-0.0766197168079,-0.00710774813156,,0.0014059050401,-0.0107812922241,-0.0235605548168,0.999663288829
1666133369139070613,,106,,1624536556,198644400,"""map""",,,1.30887858898,-0.076473074806,-0.00727874255691,,0.00161759754123,-0.0145241129305,-0.0231172795373,0.999625940696
1666133369286581209,,107,,1624536556,334099293,"""map""",,,1.31840439379,-0.0776644323842,-0.00717151645569,,0.0035631777854,-0.011109187548,-0.0233715717887,0.999658772246
1666133369417667721,,108,,1624536556,469848633,"""map""",,,1.3310137405,-0.0798750332647,-0.00822451671423,,0.00590031802064,-0.0107380515364,-0.0222230091261,0.999677963855
1666133369544378949,,109,,1624536556,603478909,"""map""",,,1.3422738831,-0.079157279052,-0.00730148550348,,0.00446322352174,-0.00915500669014,-0.0220779778742,0.999704369417
1666133369726517238,,110,,1624536556,737089396,"""map""",,,1.34724344846,-0.0792415727788,-0.00478431157406,,0.0019961058232,-0.004621157685,-0.0210041191628,0.999766717463
1666133369819789723,,111,,1624536556,870678902,"""map""",,,1.36212059543,-0.0808011028133,-0.00628080765345,,0.00112922978114,-0.00576538468906,-0.0204124366305,0.99977438587
1666133369962803573,,112,,1624536557,4247665,"""map""",,,1.37621231688,-0.0823722023695,-0.00717969454756,,0.00154443737804,-0.00495110467009,-0.0188955629976,0.99980800991
1666133370086198628,,113,,1624536557,137794256,"""map""",,,1.38294274011,-0.0807835870604,-0.00533623446012,,-1.74124216167e-05,-0.0065039381673,-0.0201292917152,0.999776234029
1666133370218832202,,114,,1624536557,271320820,"""map""",,,1.39419447358,-0.0807655863476,-0.00502933974422,,-0.000496272369037,-0.00801426015574,-0.0204716699682,0.999758191973
1666133370351948097,,115,,1624536557,404826641,"""map""",,,1.40268471952,-0.0816448489022,-0.00706787441638,,-0.00115528787151,-0.0101779307309,-0.0203693039411,0.999740045257
1666133370492312219,,116,,1624536557,538382292,"""map""",,,1.41634497587,-0.0819181136532,-0.00595861577166,,-0.000377166523762,-0.0091253392914,-0.0203056241292,0.999752103358
1666133370635464618,,117,,1624536557,672006845,"""map""",,,1.43119480163,-0.08392749181,-0.0068036700808,,0.000669734564745,-0.00768964424374,-0.0189468115769,0.999790698738
1666133370778997454,,118,,1624536557,805611610,"""map""",,,1.44068032571,-0.0853778098277,-0.00631167792795,,0.000447252441823,-0.00764662804416,-0.0184788648978,0.999799909541
1666133370900476895,,119,,1624536557,939195395,"""map""",,,1.45144927304,-0.0843510169647,-0.00696918259461,,0.000415592389941,-0.00901599116181,-0.0190427728052,0.99977793314
1666133371033175339,,120,,1624536558,72758198,"""map""",,,1.46104365286,-0.0850710289922,-0.00569635660871,,0.00055512489394,-0.010468811567,-0.0189238745685,0.999765957326
1666133371182300560,,121,,1624536558,206299543,"""map""",,,1.47130020329,-0.0851093933827,-0.00667971828998,,0.000761413059873,-0.011581460988,-0.0195792002876,0.999740939559
1666133371305851541,,122,,1624536558,339821100,"""map""",,,1.48586760624,-0.0861225006385,-0.00661512096542,,-0.000629636257092,-0.0109153633351,-0.0203808702927,0.99973250328
1666133371429705454,,123,,1624536558,473318338,"""map""",,,1.49912850375,-0.0862211697083,-0.00733749833362,,-0.000283105704727,-0.00849638867723,-0.0208049134093,0.999747408318
1666133371567679985,,124,,1624536558,606955290,"""map""",,,1.51109278049,-0.0866846048605,-0.00789551918548,,0.00152992017667,-0.00480742766206,-0.0207644122208,0.999771665791
1666133371702431798,,125,,1624536558,740570545,"""map""",,,1.5267057191,-0.0885067669679,-0.00703123481601,,0.00123662558644,-0.00354042742761,-0.0200447352349,0.999792055027
1666133371845666217,,126,,1624536558,874165773,"""map""",,,1.53921646012,-0.0890169020458,-0.00795313267234,,0.000807443953871,-0.00514109957208,-0.0204026419857,0.999778290847
1666133371982032574,,127,,1624536559,7740259,"""map""",,,1.54881972907,-0.0888904201544,-0.00641321427335,,0.0013350774017,-0.0049207898564,-0.0204062641307,0.999778775242
1666133372102849400,,128,,1624536559,141294003,"""map""",,,1.5608930329,-0.0893975829724,-0.00772893312568,,0.0026396553503,-0.00569317042132,-0.0201800643224,0.999776673712
1666133372287457295,,129,,1624536559,274825811,"""map""",,,1.57229865219,-0.0897091140782,-0.00645933892213,,0.00232942604515,-0.00628935117191,-0.0201489719171,0.999774490201
1666133372420643062,,130,,1624536559,408337831,"""map""",,,1.58444112265,-0.0902665882058,-0.00735443709788,,0.00296339283025,-0.00708923439266,-0.0207204189073,0.999755784851
1666133372501822176,,131,,1624536559,541952848,"""map""",,,1.59534548392,-0.0916599449435,-0.00670323076491,,0.00342933767656,-0.00784697766198,-0.0199809046409,0.999763684364
1666133372652479389,,132,,1624536559,675579548,"""map""",,,1.60929280738,-0.09244151817,-0.00739908242044,,0.0039638326166,-0.00812635415866,-0.0193967510195,0.99977098018
1666133372776277927,,133,,1624536559,809184551,"""map""",,,1.62220159124,-0.089963734146,-0.00963680098707,,0.00429569535977,-0.0099693378296,-0.0217728614034,0.999704004231
1666133372907967631,,134,,1624536559,942769766,"""map""",,,1.63555515786,-0.0925846070556,-0.00775709240671,,0.00362719579635,-0.00913882735597,-0.0212734293195,0.999725341331
1666133373036719297,,135,,1624536560,76334000,"""map""",,,1.64667074125,-0.0930824279576,-0.00797230686215,,0.00259618619195,-0.00961965581113,-0.0212913243218,0.999723664488
1666133373173976281,,136,,1624536560,209877253,"""map""",,,1.65695340126,-0.0941230156219,-0.00705512963753,,0.00258085250324,-0.00804568648281,-0.0208506272949,0.999746894098
1666133373309754974,,137,,1624536560,343398333,"""map""",,,1.66944454426,-0.0948191240846,-0.00758261164776,,0.00194708853682,-0.00632795268244,-0.0211197893927,0.999755032158
1666133373443575627,,138,,1624536560,476953745,"""map""",,,1.68231273924,-0.0953615283591,-0.00785762307438,,0.00299064537873,-0.00231439284771,-0.021489709239,0.999761918158
1666133373583907389,,139,,1624536560,610593557,"""map""",,,1.69333327015,-0.0959462561442,-0.00836707497183,,0.00348549178584,0.00010056001774,-0.0210345094264,0.999772664396
1666133373710861875,,140,,1624536560,744212627,"""map""",,,1.70437849768,-0.0960396200839,-0.00802038302173,,0.00328461504555,0.000351953912087,-0.0208501526277,0.999777158107
1666133373858592916,,141,,1624536560,877809525,"""map""",,,1.71543713573,-0.0966245272448,-0.00900569881665,,0.00427159139289,-0.00124775658504,-0.0206355010648,0.999777158107
1666133373980562251,,142,,1624536561,11386633,"""map""",,,1.72836552693,-0.0963659546713,-0.00832534099986,,0.00269236764352,-0.00427112653907,-0.0197635724444,0.999791935793
1666133374158903956,,143,,1624536561,144942760,"""map""",,,1.73403136816,-0.0971301479402,-0.00920990456678,,-0.000799438513118,-0.00853917735141,-0.0154340690878,0.999844106801
1666133374241514010,,144,,1624536561,278478384,"""map""",,,1.75028065787,-0.0963166792809,-0.00869766627341,,0.00228353878355,-0.00431786852524,-0.00130764320627,0.999987214722
1666133374387427489,,145,,1624536561,411991596,"""map""",,,1.76193512151,-0.096429702804,-0.00832644459767,,0.00148846510489,-0.00530416514965,0.00248434389344,0.999981745911
1666133374525378395,,146,,1624536561,545557022,"""map""",,,1.77414217559,-0.0958410307885,-0.00862891944632,,0.000389446674181,-0.00511041126587,0.00465673430302,0.999976023744
1666133374664612802,,147,,1624536561,679172516,"""map""",,,1.78548020273,-0.0949937191049,-0.00859212464266,,0.00139709340188,-0.00752595612982,0.00653588912365,0.999949342219
1666133374788494416,,148,,1624536561,812766552,"""map""",,,1.79797726638,-0.0964174834269,-0.00987950893042,,0.0015731668463,-0.00964480265342,0.00821584411759,0.999918502228
1666133374923449693,,149,,1624536561,946338177,"""map""",,,1.80698199873,-0.0955295284723,-0.00844566244248,,0.000998820068956,-0.00958058056767,0.0085417014605,0.999917123758
1666133375057423996,,150,,1624536562,79889059,"""map""",,,1.81635975429,-0.0957424464751,-0.00868128864022,,0.00147445962179,-0.00950893197749,0.00907225763289,0.99991254126
1666133375209110012,,151,,1624536562,213418961,"""map""",,,1.82948383574,-0.0957545143824,-0.00920481188636,,0.00122361427952,-0.0100523617017,0.00960818745113,0.999902564011
1666133375325722066,,152,,1624536562,346926928,"""map""",,,1.83961484532,-0.0962335757471,-0.0081728368568,,0.00247258139717,-0.0110464327555,0.0106630959363,0.999879069765
1666133375459746427,,153,,1624536562,480466127,"""map""",,,1.84906718884,-0.0948468739366,-0.00864216856899,,0.00271874601053,-0.0141233507455,0.0117770266372,0.999827206107
1666133375595459751,,154,,1624536562,614963055,"""map""",,,1.86147384855,-0.0948368076729,-0.00940777785352,,0.00191207712283,-0.0154223126492,0.0127055121911,0.999798508551
1666133375737548316,,155,,1624536562,749484062,"""map""",,,1.87632617812,-0.0948257916786,-0.00828295218674,,0.00290641925731,-0.0123258602303,0.0130168651308,0.999835082701
1666133375879606436,,156,,1624536562,884028673,"""map""",,,1.88722705918,-0.0948344667957,-0.0069809559791,,0.00270299500134,-0.01257178487,0.0133284093413,0.999828487828
1666133376003030554,,157,,1624536563,18595457,"""map""",,,1.89791572272,-0.0936333621647,-0.0080201416059,,0.00133121074773,-0.0116463396159,0.0135094890998,0.99984003069
1666133376157321345,,158,,1624536563,153187037,"""map""",,,1.9090465805,-0.0928831355501,-0.00845505431816,,0.00478441944636,-0.015993785734,0.0129466997264,0.999776822757
1666133376285095513,,159,,1624536563,287802219,"""map""",,,1.9205282936,-0.0946396976721,-0.00650464126558,,0.00471305375887,-0.0109807739658,0.0168924669275,0.999785907
