rosbagTimestamp,data
1663692391769677926,14409728
1663692392782483741,14409728
1663692393820008107,21635072
1663692394845716990,23330816
1663692395870754182,23330816
1663692396892599232,23330816
1663692397919168327,23330816
1663692398933888923,23330816
1663692399955430940,23793664
1663692400974501841,22265856
1663692401987533316,23810048
1663692403007680106,23142400
1663692404029093862,22581248
1663692405055909795,22683648
1663692406077489535,22687744
1663692407094374321,22691840
1663692408115167846,22691840
1663692409133398028,22880256
1663692410148989572,22880256
1663692411169893011,22818816
1663692412186660714,23838720
1663692413208894897,23490560
1663692414236482834,23490560
1663692415262591389,23490560
1663692416283775258,22958080
1663692417304019480,22958080
1663692418320043749,22958080
1663692419343149840,22958080
1663692420363572677,22958080
1663692421397911148,22958080
1663692422415130537,24846336
1663692423435222089,24846336
1663692424452524482,24846336
1663692425469318784,24846336
1663692426488792248,24846336
1663692427512808134,24846336
1663692428538137494,24846336
1663692429554337885,24846336
1663692430576703493,24846336
1663692431597307535,24846336
1663692432617983310,24846336
1663692433638419755,24846336
1663692434660659546,23900160
1663692435680695187,23900160
1663692436705271462,23900160
1663692437725415561,23900160
1663692438749646181,23900160
1663692439769934926,23900160
1663692440790298081,24440832
1663692441811875473,24440832
1663692442826410939,22970368
1663692443840242916,24588288
1663692444860722046,23883776
1663692445881936390,23883776
1663692446905324847,23248896
1663692447933577797,23785472
1663692448954918915,23785472
1663692449975600459,23785472
1663692450996826411,23785472
1663692452011761906,23785472
1663692453036665402,23035904
1663692454058021434,23035904
1663692455081102185,23035904
1663692456119012701,23035904
1663692457139941008,23035904
1663692458161485680,23035904
1663692459196969952,23035904
1663692460219612973,23846912
1663692461244278473,23846912
1663692462267453211,23846912
1663692463286664181,23846912
1663692464306562315,23846912
1663692465331023471,23846912
1663692466353354216,23846912
1663692467377849046,23846912
1663692468399586623,23846912
1663692469422518704,23846912
1663692470439959421,23846912
1663692471460577258,23846912
1663692472478733431,23846912
1663692473508107448,23846912
1663692474529801363,23846912
1663692475562089168,22872064
1663692476587075073,22872064
1663692477603461932,23142400
1663692478618553966,23142400
1663692479639865446,23142400
1663692480675569682,23683072
1663692481695942304,23683072
1663692482718333134,23683072
1663692483746743177,23683072
1663692484768040639,23683072
1663692485792609417,23683072
1663692486814084620,23683072
1663692487832740861,23683072
1663692488856372689,23683072
1663692489879533165,23683072
1663692490896457427,23683072
1663692491917365860,23953408
1663692492940814911,23953408
1663692493964432040,23953408
1663692494986539178,22994944
1663692496005007693,22994944
1663692497022369293,22994944
1663692498041633917,22994944
1663692499066561296,23805952
1663692500082897375,23805952
1663692501098586501,23805952
1663692502119365427,23805952
1663692503139817685,23805952
1663692504161500153,23805952
1663692505185245763,23805952
1663692506211695123,23805952
1663692507234595779,23805952
1663692508253774646,23805952
1663692509269881138,23805952
1663692510284977859,22872064
1663692511299965525,23142400
1663692512315103450,23142400
1663692513331559522,23142400
1663692514350708751,23142400
1663692515375238958,23142400
1663692516389917009,23142400
1663692517412190395,23142400
1663692518438915322,23683072
1663692519459426835,23683072
1663692520480262773,23683072
1663692521500814051,23683072
1663692522523584495,23683072
1663692523547777758,23683072
1663692524572539827,23683072
1663692525599946228,23683072
1663692526619823281,23683072
1663692527638076759,23683072
1663692528654716335,23683072
1663692529671406629,23683072
1663692530694596073,23683072
1663692531730178912,23683072
1663692532739051014,23683072
1663692533766951864,23683072
1663692534784551727,23683072
1663692535803321628,23683072
1663692536823367339,23683072
1663692537840274245,23683072
1663692538860899150,23683072
1663692539886309761,23683072
1663692540910466321,23683072
1663692541930254064,23683072
1663692542949723520,23683072
1663692543965774075,23683072
1663692544985473177,23683072
1663692546013218218,23683072
1663692547034226659,23683072
1663692548057696256,23683072
1663692549089050264,23683072
1663692550119472241,23683072
1663692551134217930,23683072
1663692552150717187,23683072
1663692553175927965,23683072
1663692554197836610,23683072
1663692555218071161,23683072
1663692556238704939,23683072
1663692557262606531,23683072
1663692558285023456,23683072
1663692559307241948,23683072
1663692560329101499,23683072
1663692561351299690,23683072
1663692562376756877,23683072
1663692563406571542,23683072
1663692564425357277,23683072
1663692565446910348,23683072
1663692566469044932,23044096
1663692567489267097,23044096
1663692568509830145,23044096
1663692569530850127,23044096
1663692570547786576,23044096
1663692571571825658,23584768
1663692572595054148,23584768
1663692573619996967,23584768
1663692574635468402,23584768
1663692575649799411,23584768
