rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1665008801889882678,,937,,1624536689,646679401,"""world""",,,1.46061684232,0.183676037076,2.05919690867,,0.0582114607234,-0.821684232194,-0.23674457637,0.515168374382
1665008802228997083,,938,,1624536689,780753374,"""world""",,,1.46078051799,0.183599378708,2.05930639261,,0.058027468484,-0.821718255861,-0.236059339284,0.5154492305
1665008802863928844,,939,,1624536689,914823294,"""world""",,,1.46228567945,0.182726097919,2.05952698583,,0.0521766317383,-0.81710247101,-0.233002744897,0.524719803172
1665008803282501044,,940,,1624536690,48887968,"""world""",,,1.46307874546,0.182059984636,2.05946725048,,0.0515106139579,-0.813981888856,-0.232473207781,0.529845589704
1665008803823753299,,941,,1624536690,182960749,"""world""",,,1.46304533383,0.182203280897,2.0596799503,,0.0513017019268,-0.813882343727,-0.232019817715,0.530217380078
1665008804575807722,,942,,1624536690,317043066,"""world""",,,1.46431754042,0.181364611231,2.06037283531,,0.0485856975763,-0.810347363758,-0.233508324724,0.535210652291
1665008804893650491,,943,,1624536690,451120853,"""world""",,,1.46455557887,0.180223653632,2.06033473833,,0.0452249964998,-0.808809111221,-0.237685999097,0.535992431972
1665008805426013535,,944,,1624536690,585193634,"""world""",,,1.46508117595,0.179877540612,2.06004641491,,0.0389040377685,-0.806745298928,-0.238229648218,0.539346950684
1665008805995109970,,945,,1624536690,719260693,"""world""",,,1.46768663619,0.179329081289,2.06199737032,,0.0334638182502,-0.802853055864,-0.235346253377,0.546735113725
1665008806723869748,,946,,1624536690,853321791,"""world""",,,1.46784794415,0.179383690165,2.06192292819,,0.0333386549108,-0.801727848618,-0.234818530828,0.548617579393
1665008807255670468,,947,,1624536690,987378597,"""world""",,,1.46797243367,0.178882061124,2.06286228224,,0.0370272435753,-0.79799947564,-0.233929205688,0.554168698898
1665008807583251475,,948,,1624536691,121428967,"""world""",,,1.46781388534,0.179217407812,2.06278169777,,0.038230329163,-0.797784196333,-0.231355160581,0.555476019002
1665008808125266138,,949,,1624536691,255517721,"""world""",,,1.46800320698,0.178816085148,2.06262706307,,0.0363058073137,-0.796328884157,-0.229985626396,0.558255146204
1665008808699968137,,950,,1624536691,389600277,"""world""",,,1.46908197762,0.177986957319,2.06284327077,,0.033500005307,-0.794046919872,-0.228173783351,0.562409071119
1665008809205442753,,951,,1624536691,523678541,"""world""",,,1.46967852682,0.177386891672,2.06204221621,,0.0280959632687,-0.789973457092,-0.228350457237,0.568338475397
1665008809795686569,,952,,1624536691,657751560,"""world""",,,1.46844199274,0.177939947379,2.06158192463,,0.0275127205158,-0.789377507791,-0.227758145018,0.569431670863
1665008810284471018,,953,,1624536691,791819334,"""world""",,,1.46849872549,0.178016078294,2.06177613008,,0.0296035405537,-0.789788382995,-0.229508236969,0.568052734907
1665008810824833315,,954,,1624536691,925881147,"""world""",,,1.46869048431,0.179581709628,2.05979163346,,0.0358687360421,-0.784619639434,-0.221661899515,0.577885332478
1665008811319762502,,955,,1624536692,59938431,"""world""",,,1.46709013475,0.180113502117,2.05958768578,,0.033712346942,-0.78494993113,-0.228445392442,0.574917199216
1665008812071915717,,956,,1624536692,194008589,"""world""",,,1.46485027354,0.180660145086,2.0596307193,,0.0336729356353,-0.788745094858,-0.228616997421,0.569632844238
