rosbagTimestamp,data
1662665043026457801,41906176
1662665044052998050,41906176
1662665045077857254,41906176
1662665046103588732,41906176
1662665047127464075,41906176
1662665048149409242,41906176
1662665049173750868,41906176
1662665050198390844,41906176
1662665051222825414,41906176
1662665052247987596,41906176
1662665053271545435,41906176
1662665054293949158,41906176
1662665055321023062,41906176
1662665056346245156,41906176
1662665057387393193,41906176
1662665058413192515,46731264
1662665059434800244,48971776
1662665060460094186,51257344
1662665061480420973,51257344
1662665062512444398,51257344
1662665063537145227,51257344
1662665064560856741,51257344
1662665065583299024,51257344
1662665066606108345,51585024
1662665067626791212,51585024
1662665068647434581,52125696
1662665069670111773,52125696
1662665070691744084,52125696
1662665071715856629,52936704
1662665072738805157,53207040
1662665073775863855,53207040
1662665074793826964,53207040
1662665075815651044,54288384
1662665076834644014,54243328
1662665077857844993,54415360
1662665078877219165,54415360
1662665079896218718,54415360
1662665080914313987,54390784
1662665081935410649,54534144
1662665082957057107,54534144
1662665083975412791,54542336
1662665084996527438,54542336
1662665086014613614,54542336
1662665087034849315,54542336
1662665088065332275,55349248
1662665089094435300,55619584
1662665090112616430,54181888
1662665091138317681,54181888
1662665092158037957,55529472
1662665093178396447,55529472
1662665094196348352,55529472
1662665095215820500,55529472
1662665096236751051,55529472
1662665097258461291,55799808
1662665098277903933,55799808
1662665099295995197,55799808
1662665100315650185,56610816
1662665101335694562,56610816
1662665102353135790,56610816
1662665103373985808,57012224
1662665104402903626,54603776
1662665105423984133,54870016
1662665106450708327,54870016
1662665107472029940,54870016
1662665108495328639,55410688
1662665109513992039,55410688
1662665110531016135,55410688
1662665111548742841,55681024
1662665112566216625,55681024
1662665113586299025,55681024
1662665114605457161,55681024
1662665115630287307,56492032
1662665116647650695,56762368
1662665117671540138,56762368
1662665118689342504,56762368
1662665119715004557,57573376
1662665120742042233,57573376
1662665121769552595,57573376
1662665122790731823,57573376
1662665123817754251,57573376
1662665124836455134,57573376
1662665125854078389,57573376
1662665126879860275,57573376
1662665127910533045,57573376
1662665128931833656,57573376
1662665129950831757,57573376
1662665130970670829,57573376
1662665131993870634,57573376
1662665133012023399,57573376
1662665134031239848,57573376
1662665135052585200,57573376
1662665136075850025,57573376
1662665137100918670,57573376
1662665138119288642,57573376
1662665139145076812,57573376
1662665140161645668,58114048
1662665141192196138,58740736
1662665142210562853,58740736
1662665143227681192,58740736
1662665144244810581,58740736
1662665145264740481,58740736
1662665146285745065,58740736
1662665147304422053,59817984
1662665148323624373,59817984
1662665149342623726,59817984
1662665150362114207,59817984
1662665151384601428,59817984
1662665152408217105,59817984
1662665153428826126,59817984
1662665154464242390,59817984
1662665155485076442,59817984
1662665156503806959,59817984
1662665157520849191,59817984
1662665158541358744,59817984
1662665159561761150,61710336
1662665160581440761,61710336
1662665161601168605,61710336
1662665162621527757,61710336
1662665163640047976,61710336
1662665164658510756,61710336
1662665165676280421,61980672
1662665166698310449,61980672
1662665167722381797,61980672
1662665168747709279,61980672
1662665169769937364,61980672
1662665170786656821,61980672
1662665171822389538,61980672
1662665172839943114,61980672
1662665173858275952,61980672
1662665174876408875,62251008
1662665175903170811,63062016
