rosbagTimestamp,data
1662665174873570838,29995008
1662665175900421886,28749824
1662665176917918282,29265920
1662665177936915821,28434432
1662665178955802832,29487104
1662665179984283065,28348416
1662665181007758005,28352512
1662665182027034017,29896704
1662665183046680726,28270592
1662665184071592172,29794304
1662665185097842517,28844032
1662665186121852562,30392320
1662665187147299999,28704768
1662665188165584465,28499968
1662665189191592849,28471296
1662665190210936246,27820032
1662665191228286569,29339648
1662665192256469195,29859840
1662665193275612581,27152384
1662665194294212525,27963392
1662665195315976472,31006720
1662665196336215640,28569600
1662665197360716425,29306880
1662665198380093624,29323264
1662665199410489998,30552064
1662665200439260563,29237248
1662665201457465043,30064640
1662665202484141610,28983296
1662665203509514890,27209728
1662665204531607472,31203328
1662665205552697115,30085120
1662665206578610715,29315072
1662665207596024715,28442624
1662665208614028935,30228480
1662665209640056495,29454336
1662665210658431201,27701248
1662665211676422854,27271168
1662665212693883104,30056448
1662665213716218874,30810112
1662665214734818634,30613504
1662665215757207643,27271168
1662665216778836630,28696576
1662665217810473085,28688384
1662665218842801892,28098560
1662665219866310888,28512256
1662665220886205576,30040064
1662665221904703422,28643328
1662665222922795820,30523392
1662665223949611788,29233152
1662665224970894747,30584832
1662665225997182334,28692480
1662665227014767683,29601792
1662665228034328246,30056448
1662665229060191360,28643328
1662665230088790694,29323264
1662665231123557225,29315072
1662665232147310083,28643328
1662665233178955460,28622848
1662665234201254484,28504064
1662665235221156178,29401088
1662665236238084842,30683136
1662665237261829643,30482432
1662665238280322579,28704768
1662665239297685006,30605312
1662665240320763480,31412224
1662665241341213575,30584832
1662665242360627338,27398144
1662665243389213897,28143616
1662665244429026079,29057024
1662665245454490165,28090368
1662665246476217373,27729920
1662665247495383088,29782016
1662665248513380373,27631616
1662665249531462671,31461376
1662665250550461629,28409856
1662665251569225895,29212672
1662665252588165769,29224960
1662665253605128565,29843456
1662665254630751960,29167616
1662665255656001977,29282304
1662665256675164918,26718208
1662665257697529875,27803648
1662665258721797189,30003200
1662665259748177608,28700672
1662665260776151330,28696576
1662665261798029471,30584832
1662665262815491511,30056448
1662665263835111927,31952896
1662665264854868039,28667904
1662665265874812344,28700672
1662665266900239703,30658560
1662665267920846164,30740480
1662665268939971618,30687232
1662665269957961335,30060544
1662665270975945891,28913664
1662665271993722974,29454336
1662665273010814509,29126656
1662665274036208146,29270016
1662665275059778961,31100928
1662665276084366056,27353088
1662665277112394433,29638656
1662665278131834296,29790208
1662665279161412148,28655616
1662665280180490832,28450816
1662665281200169034,30621696
1662665282223201164,28659712
1662665283244813421,30593024
1662665284271160323,26968064
1662665285291805955,27369472
1662665286310811427,29265920
1662665287330842601,30683136
1662665288350577890,28045312
1662665289376676027,28946432
1662665290403930609,30031872
1662665291423411974,28659712
1662665292449376143,28672000
1662665293470213729,29306880
1662665294502551307,30035968
1662665295524339734,29278208
1662665296545478814,28663808
1662665297567053792,29855744
1662665298587566569,27312128
1662665299606674286,30314496
1662665300625934403,29261824
1662665301651422519,27004928
1662665302676909364,28102656
1662665303702088881,30179328
1662665304720522277,28061696
1662665305746955022,28962816
1662665306780135460,30019584
1662665307814035994,28639232
1662665308835941096,29974528
1662665309856802500,28647424
1662665310876566891,31232000
1662665311897490380,28053504
1662665312917359510,30597120
1662665313938851759,28114944
1662665314957999088,27435008
1662665315979223206,27541504
1662665317009741647,29036544
1662665318032253547,28381184
1662665319063479971,29028352
1662665320083598809,27119616
1662665321122061515,26828800
1662665322158725831,28954624
1662665323181083185,28958720
1662665324200120715,28405760
1662665325220500002,29159424
1662665326241905345,30998528
1662665327262096643,31805440
1662665328280098933,30613504
1662665329300229779,32034816
1662665330321025498,29364224
1662665331345191443,30842880
1662665332374244212,28209152
1662665333401387130,29876224
1662665334422372310,30896128
1662665335442475816,30580736
1662665336472464937,31997952
1662665337498331451,29274112
1662665338525505175,29810688
1662665339548577732,28942336
1662665340575689803,29577216
1662665341594704698,30253056
1662665342618766933,30326784
1662665343644172825,27795456
1662665344666262498,28266496
1662665345695530013,30027776
1662665346724963226,28758016
1662665347742455799,30031872
1662665348763944960,30351360
1662665349784053387,29585408
1662665350804957640,29605888
1662665351835528701,29306880
1662665352854858581,31318016
1662665353878383866,27680768
1662665354899371144,28364800
1662665355920127125,27422720
1662665356941378374,30543872
1662665357974306547,30552064
1662665358997864590,27348992
1662665360015795834,28127232
1662665361043951480,28745728
1662665362063677378,30048256
1662665363101726683,30883840
1662665364126345130,29007872
1662665365149303659,29143040
1662665366171804574,31002624
1662665367191180413,31834112
1662665368210411031,28381184
1662665369232124435,28381184
1662665370255645086,28790784
1662665371298525914,28946432
1662665372324655430,31969280
1662665373345988168,27394048
1662665374373442133,27373568
1662665375397569190,28532736
1662665376417083484,31137792
1662665377439406806,29044736
1662665378458475225,29999104
1662665379475572587,28954624
1662665380503208103,29827072
1662665381525605811,31629312
1662665382544902947,29990912
1662665383562724377,27394048
1662665384590740624,31375360
1662665385615896035,29007872
1662665386642422569,28397568
1662665387664334800,30007296
1662665388681759903,29601792
1662665389706770234,29237248
1662665390724283109,27332608
1662665391744503293,31162368
1662665392770766020,29134848
1662665393797417323,29061120
1662665394815844391,30101504
1662665395835117456,30240768
1662665396860096644,30007296
1662665397878853803,28364800
1662665398899135988,30310400
1662665399927098188,29978624
1662665400957583814,31133696
1662665401981156057,28704768
1662665403013720474,28381184
1662665404041848435,29974528
1662665405072648935,29249536
1662665406094503511,29151232
1662665407112467520,31584256
1662665408130305348,28667904
1662665409148945124,33177600
1662665410172437784,28311552
1662665411190582797,29454336
1662665412209828417,31166464
1662665413234487451,28299264
1662665414257564901,28307456
1662665415282028068,29663232
1662665416310127212,31006720
1662665417339126036,30113792
1662665418359743746,29442048
1662665419381636441,28643328
1662665420399760507,28459008
1662665421424405615,28446720
