rosbagTimestamp,data
1662665126879709730,16.6000003815
1662665127909767525,54.4000015259
1662665128931658558,42.0999984741
1662665129950648149,28.5
1662665130970519474,28.3999996185
1662665131993744368,31.2999992371
1662665133011892423,20.6000003815
1662665134031050929,31.3999996185
1662665135052385911,22.5
1662665136075714111,26.3999996185
1662665137100530350,22.3999996185
1662665138119388610,42.2000007629
1662665139145145444,37.0999984741
1662665140161462409,33.4000015259
1662665141191987413,121.300003052
1662665142210417057,68.6999969482
1662665143227506734,48.2000007629
1662665144244655752,33.4000015259
1662665145264567001,52.0
1662665146285556626,79.3000030518
1662665147304284118,65.8000030518
1662665148323466804,45.0999984741
1662665149342455953,93.1999969482
1662665150361969855,26.5
1662665151384395859,49.9000015259
1662665152408087587,21.5
1662665153428692365,35.2999992371
1662665154464012721,35.7000007629
1662665155484977820,42.0999984741
1662665156503658733,39.2999992371
1662665157520675659,15.6999998093
1662665158541334870,44.0999984741
1662665159561583857,29.3999996185
1662665160581234347,32.4000015259
1662665161601014466,34.2999992371
1662665162621349817,30.3999996185
1662665163639860911,18.7000007629
1662665164658360337,37.2999992371
1662665165676105670,26.5
1662665166698359989,26.3999996185
1662665167722166849,18.6000003815
1662665168747441888,34.0999984741
1662665169769774529,29.2999992371
1662665170786497534,48.2000007629
1662665171816150225,34.0
1662665172839783179,96.6999969482
1662665173858132931,37.2999992371
1662665174876192130,20.6000003815
1662665175903028343,41.9000015259
1662665176920156073,20.6000003815
1662665177939082526,40.2000007629
1662665178958006226,31.3999996185
1662665179990891720,69.0
1662665181009919828,53.7999992371
1662665182029493737,28.3999996185
1662665183049016848,69.5999984741
1662665184075272244,92.5999984741
1662665185104706450,38.0
1662665186123868204,44.0
1662665187150137728,27.2999992371
1662665188167660947,35.4000015259
1662665189194269239,51.5999984741
1662665190213098218,33.4000015259
1662665191231437560,40.2999992371
1662665192259639589,30.1000003815
1662665193277927602,46.0999984741
1662665194297012525,21.6000003815
1662665195318924347,39.2000007629
1662665196338476952,34.2999992371
1662665197362887405,40.0
1662665198385204447,19.6000003815
1662665199413416099,46.5999984741
1662665200439742603,25.3999996185
1662665201459932787,33.2999992371
1662665202492311331,41.7000007629
1662665203511801581,35.2999992371
1662665204534972037,31.2999992371
1662665205555002199,24.5
1662665206580797976,43.9000015259
1662665207598443440,16.7000007629
1662665208616648393,28.5
1662665209642384661,26.2999992371
1662665210661035260,47.0999984741
1662665211678768994,24.6000003815
1662665212697616923,62.7999992371
1662665213717679563,31.3999996185
1662665214737996349,35.2999992371
1662665215760054055,33.2999992371
1662665216781296821,91.0999984741
1662665217817978015,37.5999984741
1662665218846361513,75.8000030518
1662665219869140143,40.0999984741
1662665220889019326,24.5
1662665221906879497,35.4000015259
1662665222926556666,37.2999992371
1662665223953189706,44.7999992371
1662665224973327810,26.5
1662665225999464745,52.5999984741
1662665227017825963,37.2999992371
1662665228037289407,36.2999992371
1662665229063949816,33.0999984741
1662665230098136736,83.0999984741
1662665231129073501,46.5999984741
1662665232149474503,39.2000007629
1662665233181223084,46.5
1662665234204574092,24.3999996185
1662665235223392253,34.4000015259
1662665236240848585,48.2000007629
1662665237264622199,38.0999984741
1662665238282902951,18.7000007629
1662665239300020597,45.2000007629
1662665240322873609,25.3999996185
1662665241343132493,44.0999984741
1662665242363852096,34.2999992371
1662665243392690091,53.5
1662665244434485473,38.4000015259
1662665245457431154,34.2000007629
1662665246479401487,29.3999996185
1662665247497688069,59.9000015259
1662665248515494383,36.4000015259
1662665249534516754,22.6000003815
1662665250552565324,37.2999992371
1662665251571685442,28.5
1662665252590637986,70.6999969482
1662665253610169747,21.6000003815
1662665254633432767,43.0
1662665255658198767,20.5
1662665256678286742,47.0999984741
1662665257702570711,107.400001526
1662665258723981310,31.2999992371
1662665259756812183,65.8000030518
1662665260779808841,28.3999996185
1662665261800083493,32.2999992371
1662665262818409759,22.6000003815
1662665263838189849,37.2999992371
1662665264857251241,27.5
1662665265877503680,40.2000007629
1662665266903235589,59.5
1662665267923112690,45.0999984741
1662665268942261647,21.6000003815
1662665269960112786,33.4000015259
1662665270978502172,21.6000003815
1662665271996004963,31.3999996185
